glycan,binding,rfu
Gala-Sp8,1,1134.77455
GalNAca-Sp8,0,12.130125000000007
Fuca-Sp9,0,14.968725
Rhaa-Sp8,0,5.080650000000006
Neu5Aca-Sp8,0,6.458750000000008
Neu5Aca-Sp11,0,4.6205750000000005
Neu5Acb-Sp8,0,5.263975
Galb-Sp8,0,21.5564
Manb-Sp8,0,5.758724999999997
GlcNAcb-Sp0,0,9.300974999999998
GlcNAcb-Sp8,0,2.7420000000000027
GlcN(Gc)b-Sp8,0,6.932375000000004
Galb1-4GlcNAcb1-6(Galb1-4GlcNAcb1-3)GalNAc-Sp14,0,-2.150100000000002
GlcNAcb1-6(GlcNAcb1-4)(GlcNAcb1-3)GlcNAc-Sp8,0,3.2350749999999984
(3S)Galb1-4Glcb-Sp8,0,9.8822
(3S)Galb1-4(6S)Glcb-Sp0,0,-2.2724749999999982
(3S)Galb1-4(6S)Glcb-Sp8,0,-3.7416750000000025
(3S)Galb1-3(Fuca1-4)GlcNAcb-Sp8,0,18.553250000000006
(3S)Galb1-3GalNAca-Sp8,0,-5.045774999999994
(3S)Galb1-3GlcNAcb-Sp0,0,0.3027999999999995
(3S)Galb1-3GlcNAcb-Sp8,0,0.726424999999999
(3S)Galb1-4(Fuca1-3)GlcNAc-Sp0,0,12.890149999999998
(3S)Galb1-4(Fuca1-3)GlcNAc-Sp8,0,7.533050000000002
(3S)Galb1-4(6S)GlcNAcb-Sp0,0,-3.079250000000002
(3S)Galb1-4GlcNAcb-Sp0,0,2.1930749999999986
(3S)Galb1-4GlcNAcb-Sp8,0,-3.7005750000000006
(6S)(4S)Galb1-4GlcNAcb-Sp0,0,-6.404525000000001
(4S)Galb1-4GlcNAcb-Sp8,0,0.916574999999998
(6P)Mana-Sp8,0,5.190324999999998
(6S)Galb1-4Glcb-Sp0,0,5.016674999999998
(6S)Galb1-4Glcb-Sp8,0,12.836474999999995
(6S)Galb1-4(6S)Glcb-Sp8,0,10.629199999999996
Neu5Aca2-3(6S)Galb1-4GlcNAcb-Sp8,0,-1.6630999999999931
(6S)GlcNAcb-Sp8,0,-6.3636500000000025
"Neu5,9Ac2a-Sp8",0,-26.757225
"Neu5,9Ac2a2-6Galb1-4GlcNAcb-Sp8",0,0.6149500000000003
Mana1-6(Mana1-3)Manb1-4GlcNAcb1-4GlcNAcb-Sp12,0,8.009924999999999
Mana1-6(Mana1-3)Manb1-4GlcNAcb1-4GlcNAcb-Sp13,0,10.370275
