glycan,binding,rfu
Glca-Sp8,0,14.313500000000007
GalNAca-Sp8,0,17.052875000000007
GalNAca-Sp15,0,16.8888
Fuca-Sp8,0,10.7947
Rhaa-Sp8,0,18.686575
Neu5Aca-Sp8,0,25.717299999999994
Glcb-Sp8,0,23.32815
Manb-Sp8,0,16.587675
GalNAcb-Sp8,0,8.83635
GlcNAcb-Sp8,0,8.576075
GlcN(Gc)b-Sp8,0,13.0418
Galb1-4GlcNAcb1-6(Galb1-4GlcNAcb1-3)GalNAc-Sp14,0,11.537975000000005
GlcNAcb1-6(GlcNAcb1-4)(GlcNAcb1-3)GlcNAc-Sp8,0,24.968225000000004
6S(3S)Galb1-4(6S)GlcNAcb-Sp0,0,29.195325
(3S)Galb1-4(Fuca1-3)(6S)Glc-Sp0,0,56.12465
(3S)Galb1-4Glcb-Sp8,0,16.556425
(3S)Galb1-4(6S)Glcb-Sp0,0,12.568024999999995
(3S)Galb1-4(6S)Glcb-Sp8,0,17.340874999999997
(3S)Galb1-3(Fuca1-4)GlcNAcb-Sp8,0,7.877075000000002
(3S)Galb1-3GalNAca-Sp8,0,13.718375000000005
(3S)Galb1-3GlcNAcb-Sp0,0,3.278300000000001
(3S)Galb1-4(Fuca1-3)GlcNAc-Sp0,0,16.408575
(3S)Galb1-4(Fuca1-3)GlcNAc-Sp8,0,27.472399999999997
(3S)Galb1-4(6S)GlcNAcb-Sp8,0,10.461099999999997
(3S)Galb1-4GlcNAcb-Sp0,0,15.778
(3S)Galb1-4GlcNAcb-Sp8,0,4.060875
(3S)Galb-Sp8,0,13.015750000000004
(6S)(4S)Galb1-4GlcNAcb-Sp0,0,7.059425000000001
(6P)Mana-Sp8,0,11.259474999999998
(6S)Galb1-4Glcb-Sp0,0,9.581425
(6S)Galb1-4Glcb-Sp8,0,7.214450000000001
(6S)Galb1-4GlcNAcb-Sp8,0,9.901599999999998
(6S)Galb1-4(6S)Glcb-Sp8,0,31.377775
Neu5Aca2-3(6S)Galb1-4GlcNAcb-Sp8,0,62.17215
"Neu5,9Ac2a-Sp8",0,7.452925000000002
"Neu5,9Ac2a2-6Galb1-4GlcNAcb-Sp8",0,6.442050000000004
Mana1-6(Mana1-3)Manb1-4GlcNAcb1-4GlcNAcb-Sp12,0,10.79545
Mana1-6(Mana1-3)Manb1-4GlcNAcb1-4GlcNAcb-Sp13,0,9.310975
GlcNAcb1-2Mana1-6(GlcNAcb1-2Mana1-3)Manb1-4GlcNAcb1-4GlcNAcb-Sp12,0,12.49675
GlcNAcb1-2Mana1-6(GlcNAcb1-2Mana1-3)Manb1-4GlcNAcb1-4GlcNAcb-Sp13,0,3.2536249999999987
Galb1-4GlcNAcb1-2Mana1-6(Galb1-4GlcNAcb1-2Mana1-3)Manb1-4GlcNAcb1-4GlcNAcb-Sp12,0,14.2062
Neu5Aca2-6Galb1-4GlcNAcb1-2Mana1-6(Neu5Aca2-6Galb1-4GlcNAcb1-2Mana1-3)Manb1-4GlcNAcb1-4GlcNAcb-Sp13,0,42.48107499999999
Fuca1-2Galb1-3GalNAcb1-3Gala-Sp9,0,25.693675
Fuca1-2Galb1-3GalNAcb1-3Gala1-4Galb1-4Glcb-Sp9,0,12.900775
Fuca1-2Galb1-3(Fuca1-4)GlcNAcb-Sp8,0,10.90355
Fuca1-2Galb1-3GalNAca-Sp8,0,7.683824999999999
Fuca1-2Galb1-3GalNAca-Sp14,0,12.88605
Fuca1-2Galb1-3GalNAcb1-4(Neu5Aca2-3)Galb1-4Glcb-Sp0,0,17.522000000000002
Fuca1-2Galb1-3GalNAcb1-4(Neu5Aca2-3)Galb1-4Glcb-Sp9,0,10.219549999999998
Fuca1-2Galb1-3GlcNAcb1-3Galb1-4Glcb-Sp10,0,16.461350000000003
