glycan,binding,rfu
Gala-Sp8,1,1711.4518999999998
Glca-Sp8,1,1924.027175
Mana-Sp8,1,869.0062750000002
GalNAca-Sp15,0,38.91267499999999
Fuca-Sp8,0,66.24109999999999
Fuca-Sp9,0,132.453525
Rhaa-Sp8,0,117.275375
Neu5Aca-Sp11,0,111.80155
Neu5Acb-Sp8,0,114.4045
Manb-Sp8,0,61.21104999999999
GalNAcb-Sp8,0,70.550375
GlcNAcb-Sp8,1,1728.45475
Galb1-4GlcNAcb1-6(Galb1-4GlcNAcb1-3)GalNAca-Sp8,0,33.296724999999995
6S(3S)Galb1-4(6S)GlcNAcb-Sp0,0,15.395875
6S(3S)Galb1-4GlcNAcb-Sp0,0,39.62372500000001
(3S)Galb1-4(Fuca1-3)(6S)Glc-Sp0,0,28.166025
(3S)Galb1-4Glcb-Sp8,1,1066.1516
(3S)Galb1-3(Fuca1-4)GlcNAcb-Sp8,0,45.48787499999999
(3S)Galb1-3GlcNAcb-Sp0,0,72.06087500000002
(3S)Galb1-4(6S)GlcNAcb-Sp8,0,6.767875000000004
(3S)Galb1-4GlcNAcb-Sp0,0,59.10182500000001
(3S)Galb-Sp8,0,33.28982500000001
(6S)(4S)Galb1-4GlcNAcb-Sp0,0,145.16609999999997
(6S)Galb1-4Glcb-Sp0,0,33.6105
(6S)Galb1-4Glcb-Sp8,0,37.28375
(6S)Galb1-4GlcNAcb-Sp8,0,15.428875
(6S)Galb1-4(6S)Glcb-Sp8,0,50.34504999999999
(6S)GlcNAcb-Sp8,0,40.8933
"Neu5,9Ac2a-Sp8",0,19.7666
Mana1-6(Mana1-3)Manb1-4GlcNAcb1-4GlcNAcb-Sp12,0,80.261875
Mana1-6(Mana1-3)Manb1-4GlcNAcb1-4GlcNAcb-Sp13,1,1804.567425
GlcNAcb1-2Mana1-6(GlcNAcb1-2Mana1-3)Manb1-4GlcNAcb1-4GlcNAcb-Sp12,1,10422.645125
GlcNAcb1-2Mana1-6(GlcNAcb1-2Mana1-3)Manb1-4GlcNAcb1-4GlcNAcb-Sp13,1,24764.141125
Galb1-4GlcNAcb1-2Mana1-6(Galb1-4GlcNAcb1-2Mana1-3)Manb1-4GlcNAcb1-4GlcNAcb-Sp12,0,41.2919
Neu5Aca2-6Galb1-4GlcNAcb1-2Mana1-6(Neu5Aca2-6Galb1-4GlcNAcb1-2Mana1-3)Manb1-4GlcNAcb1-4GlcNAcb-Sp12,0,112.42592500000002
Neu5Aca2-6Galb1-4GlcNAcb1-2Mana1-6(Neu5Aca2-6Galb1-4GlcNAcb1-2Mana1-3)Manb1-4GlcNAcb1-4GlcNAcb-Sp13,0,7.7638
Neu5Aca2-6Galb1-4GlcNAcb1-2Mana1-6(Neu5Aca2-6Galb1-4GlcNAcb1-2Mana1-3)Manb1-4GlcNAcb1-4GlcNAcb-Sp21,0,66.95525
Fuca1-2Galb1-3GalNAcb1-3Gala-Sp9,0,53.70575
Fuca1-2Galb1-3GalNAcb1-3Gala1-4Galb1-4Glcb-Sp9,0,68.138925
Fuca1-2Galb1-3GalNAca-Sp8,0,6.577250000000001
Fuca1-2Galb1-3GalNAcb1-4(Neu5Aca2-3)Galb1-4Glcb-Sp0,0,22.03735
Fuca1-2Galb1-3GalNAcb1-4(Neu5Aca2-3)Galb1-4Glcb-Sp9,0,12.068375000000017
Fuca1-2Galb1-3GlcNAcb1-3Galb1-4Glcb-Sp10,0,31.5329
Fuca1-2Galb1-3GlcNAcb-Sp0,0,40.48695000000001
Fuca1-2Galb1-3GlcNAcb-Sp8,0,27.2039
Fuca1-2Galb1-4(Fuca1-3)GlcNAcb1-3Galb1-4(Fuca1-3)GlcNAcb-Sp0,0,6.516
Fuca1-2Galb1-4(Fuca1-3)GlcNAcb1-3Galb1-4(Fuca1-3)GlcNAcb1-3Galb1-4(Fuca1-3)GlcNAcb-Sp0,0,33.200225
Fuca1-2Galb1-4(Fuca1-3)GlcNAcb-Sp0,0,44.668375
Fuca1-2Galb1-4(Fuca1-3)GlcNAcb-Sp8,0,38.70955
Fuca1-2Galb1-4GlcNAcb1-3Galb1-4GlcNAcb-Sp0,0,4.85425
Fuca1-2Galb1-4GlcNAcb-Sp8,0,22.265600000000006
Fuca1-2Galb1-4Glcb-Sp0,0,124.55245000000002
Fuca1-2Galb-Sp8,0,55.2265
Fuca1-3GlcNAcb-Sp8,0,7.341575000000003
Fuca1-4GlcNAcb-Sp8,0,10.774200000000004
Fucb1-3GlcNAcb-Sp8,0,166.2222000000001
GalNAca1-3(Fuca1-2)Galb1-4(Fuca1-3)GlcNAcb-Sp0,0,130.95955
(3S)Galb1-4(Fuca1-3)Glcb-Sp0,0,59.706225
GalNAca1-3(Fuca1-2)Galb1-4GlcNAcb-Sp0,0,10.050625
GalNAca1-3(Fuca1-2)Galb1-4GlcNAcb-Sp8,0,8.168700000000001
GalNAca1-3(Fuca1-2)Galb1-4Glcb-Sp0,0,2.8342500000000013
GlcNAcb1-3Galb1-3GalNAca-Sp8,1,4750.9711499999985
GalNAca1-3(Fuca1-2)Galb-Sp8,0,14.029625
GalNAca1-3GalNAcb-Sp8,0,7.284650000000001
GalNAcb1-3(Fuca1-2)Galb-Sp8,0,11.854400000000002
Gala1-3(Fuca1-2)Galb1-4(Fuca1-3)GlcNAcb-Sp0,0,40.39512500000001
Gala1-3(Fuca1-2)Galb1-4(Fuca1-3)GlcNAcb-Sp8,0,37.8169
Gala1-3(Fuca1-2)Galb-Sp8,0,36.618550000000006
Gala1-3(Fuca1-2)Galb-Sp18,0,27.7185
Gala1-4(Gala1-3)Galb1-4GlcNAcb-Sp8,0,15.719399999999998
Gala1-3GalNAca-Sp16,0,60.25252500000001
Gala1-3GalNAcb-Sp8,0,5.20725
Gala1-3Galb1-4(Fuca1-3)GlcNAcb-Sp8,0,32.2546
Gala1-3Galb1-3GlcNAcb-Sp0,0,38.854425000000006
Gala1-3Galb1-4Glcb-Sp0,0,19.588899999999995
Gala1-3Galb1-4Glc-Sp10,0,43.42212500000001
Gala1-4(Fuca1-2)Galb1-4GlcNAcb-Sp8,0,7.535825000000003
Gala1-4Galb1-4GlcNAcb-Sp0,0,36.3368
Gala1-4Galb1-4GlcNAcb-Sp8,0,29.552225
Gala1-4Galb1-4Glcb-Sp0,0,44.76804999999999
Gala1-6Glcb-Sp8,0,75.814925
Galb1-3(Fuca1-4)GlcNAcb1-3Galb1-4(Fuca1-3)GlcNAcb-Sp0,0,14.385099999999998
Galb1-3GlcNAcb1-3Galb1-4(Fuca1-3)GlcNAcb-Sp0,0,15.979225
Galb1-3(Fuca1-4)GlcNAc-Sp0,0,155.04020000000003
Galb1-3(Fuca1-4)GlcNAc-Sp8,0,39.634725
Fuca1-4(Galb1-3)GlcNAcb-Sp8,0,18.436975000000004
Galb1-4GlcNAcb1-6GalNAca-Sp8,0,27.869500000000013
Galb1-4GlcNAcb1-6GalNAc-Sp14,0,41.851725
GlcNAcb1-6(Galb1-3)GalNAca-Sp8,1,2264.8897500000007
GlcNAcb1-6(Galb1-3)GalNAca-Sp14,1,3526.1951000000013
Neu5Aca2-6(Galb1-3)GalNAca-Sp8,0,63.3415
Neu5Acb2-6(Galb1-3)GalNAca-Sp8,0,10.4122
Neu5Aca2-6(Galb1-3)GlcNAcb1-4Galb1-4Glcb-Sp10,0,25.50515
Galb1-3GalNAca-Sp14,1,2429.555625
Galb1-3GalNAcb1-3Gala1-4Galb1-4Glcb-Sp0,0,36.80842499999999
Galb1-3GalNAcb1-4(Neu5Aca2-3)Galb1-4Glcb-Sp0,0,11.044674999999998
Galb1-3GalNAcb1-4Galb1-4Glcb-Sp8,0,16.435449999999996
Galb1-3Galb-Sp8,0,45.04422500000001
Galb1-3GlcNAcb1-3Galb1-4GlcNAcb-Sp0,0,21.991175
Galb1-3GlcNAcb1-3Galb1-4Glcb-Sp10,0,2.587175000000002
Galb1-3GlcNAcb-Sp0,0,8.503875000000004
Galb1-3GlcNAcb-Sp8,0,2.1149750000000007
Galb1-4(Fuca1-3)GlcNAcb-Sp8,0,22.9941
Galb1-4(Fuca1-3)GlcNAcb1-3Galb1-4(Fuca1-3)GlcNAcb-Sp0,0,77.34395
Galb1-4(Fuca1-3)GlcNAcb1-3Galb1-4(Fuca1-3)GlcNAcb1-3Galb1-4(Fuca1-3)GlcNAcb-Sp0,0,20.17365
Galb1-4(6S)Glcb-Sp0,0,15.215275000000005
Galb1-4(6S)Glcb-Sp8,0,23.85912500000001
Galb1-4GalNAca1-3(Fuca1-2)Galb1-4GlcNAcb-Sp8,0,24.968499999999995
Galb1-4GlcNAcb1-3GalNAca-Sp8,0,26.452125
Galb1-4GlcNAcb1-3Galb1-4(Fuca1-3)GlcNAcb1-3Galb1-4(Fuca1-3)GlcNAcb-Sp0,0,81.014125
Galb1-4GlcNAcb1-3Galb1-4GlcNAcb1-3Galb1-4GlcNAcb-Sp0,0,16.217774999999996
Galb1-4GlcNAcb1-3Galb1-4GlcNAcb-Sp0,0,29.824725
Galb1-4GlcNAcb1-3Galb1-4Glcb-Sp0,0,22.637725000000003
Galb1-4GlcNAcb1-6(Galb1-3)GalNAc-Sp14,1,11995.864825
Galb1-4GlcNAcb-Sp8,0,15.918599999999998
Galb1-4GlcNAcb-Sp23,0,22.01549999999997
Galb1-4Glcb-Sp0,0,75.473625
Galb1-4Glcb-Sp8,0,72.564275
GlcNAca1-3Galb1-4GlcNAcb-Sp8,1,9728.803575000002
GlcNAca1-6Galb1-4GlcNAcb-Sp8,1,8786.065749999998
GlcNAcb1-6(GlcNAcb1-3)GalNAca-Sp8,1,3454.02325
GlcNAcb1-3GalNAca-Sp14,1,1295.998675
GlcNAcb1-3Galb-Sp8,0,2.3674250000000026
GlcNAcb1-3Galb1-4Glcb-Sp0,0,149.1803
GlcNAcb1-6(GlcNAcb1-4)GalNAca-Sp8,0,19.065074999999997
GlcNAcb1-4Galb1-4GlcNAcb-Sp8,0,-10.43847500000004
GlcNAcb1-4GlcNAcb1-4GlcNAcb1-4GlcNAcb1-4GlcNAcb1-4GlcNAcb1-Sp8,1,1476.9639250000007
GlcNAcb1-4GlcNAcb1-4GlcNAcb-Sp8,1,2084.1317750000007
GlcNAcb1-6Galb1-4GlcNAcb-Sp8,0,5.064749999999998
Glca1-4Glcb-Sp8,0,5.900749999999999
Glca1-4Glca-Sp8,0,48.71055
Glca1-6Glca1-6Glcb-Sp8,0,74.32027500000002
Glcb1-4Glcb-Sp8,0,20.232125
Glcb1-6Glcb-Sp8,0,91.941875
G-ol-Sp8,0,45.68722500000001
GlcAa-Sp8,0,25.28895
GlcAb1-3Galb-Sp8,0,19.4914
GlcAb1-6Galb-Sp8,0,24.969950000000004
KDNa2-3Galb1-3GlcNAcb-Sp0,0,16.344424999999998
KDNa2-3Galb1-4GlcNAcb-Sp0,0,43.170425000000016
Mana1-2Mana1-2Mana1-3Mana-Sp9,0,19.643249999999995
Mana1-2Mana1-6(Mana1-2Mana1-3)Mana-Sp9,0,9.108524999999998
Mana1-2Mana1-3Mana-Sp9,0,28.82065
Mana1-6(Mana1-2Mana1-3)Mana1-6(Mana1-2Mana1-3)Manb1-4GlcNAcb1-4GlcNAcb-Sp12,0,7.044424999999999
Mana1-2Mana1-6(Mana1-3)Mana1-6(Mana1-2Mana1-2Mana1-3)Manb1-4GlcNAcb1-4GlcNAcb-Sp12,0,22.453
Mana1-6(Mana1-3)Mana-Sp9,0,30.396875
Mana1-2Mana1-2Mana1-6(Mana1-3)Mana-Sp9,0,96.1159
Mana1-6(Mana1-3)Mana1-6(Mana1-3)Manb1-4GlcNAcb1-4GlcNAcb-Sp12,0,63.123925
Manb1-4GlcNAcb-Sp0,0,49.662825
Neu5Aca2-3Galb1-4GlcNAcb1-3Galb1-4(Fuca1-3)GlcNAcb-Sp0,0,18.494525000000007
(3S)Galb1-4(Fuca1-3)(6S)GlcNAcb-Sp8,0,10.615100000000002
Fuca1-2(6S)Galb1-4GlcNAcb-Sp0,0,8.657725000000003
Fuca1-2Galb1-4(6S)GlcNAcb-Sp8,0,22.3362
Neu5Aca2-3Galb1-3GalNAca-Sp8,1,2454.1927750000004
GalNAcb1-4(Neu5Aca2-8Neu5Aca2-8Neu5Aca2-8Neu5Aca2-3)Galb1-4Glcb-Sp0,0,38.56845
GalNAcb1-4(Neu5Aca2-8Neu5Aca2-8Neu5Aca2-3)Galb1-4Glcb-Sp0,0,43.133125
Neu5Aca2-8Neu5Aca2-8Neu5Aca2-3Galb1-4Glcb-Sp0,0,31.830450000000006
GalNAcb1-4(Neu5Aca2-8Neu5Aca2-3)Galb1-4Glcb-Sp0,0,27.625225
Neu5Aca2-3(6S)Galb1-4(Fuca1-3)GlcNAcb-Sp8,0,9.571025000000011
GalNAcb1-4(Neu5Aca2-3)Galb1-4GlcNAcb-Sp0,0,12.019324999999998
GalNAcb1-4(Neu5Aca2-3)Galb1-4Glcb-Sp0,0,10.536125
Neu5Aca2-3Galb1-3GalNAcb1-4(Neu5Aca2-3)Galb1-4Glcb-Sp0,0,-27.325825
Neu5Aca2-6(Neu5Aca2-3)GalNAca-Sp8,0,20.674275
Neu5Aca2-3GalNAca-Sp8,0,40.71425
Neu5Aca2-3Galb1-3(Fuca1-4)GlcNAcb-Sp8,0,11.293975000000005
Neu5Aca2-3Galb1-3(Fuca1-4)GlcNAcb1-3Galb1-4(Fuca1-3)GlcNAcb-Sp0,0,156.31445
Neu5Aca2-3Galb1-4(Neu5Aca2-3Galb1-3)GlcNAcb-Sp8,0,22.089674999999996
Neu5Aca2-3Galb1-3(6S)GalNAca-Sp8,1,17549.213024999994
Neu5Aca2-6(Neu5Aca2-3Galb1-3)GalNAca-Sp8,1,4813.282799999999
Neu5Aca2-6(Neu5Aca2-3Galb1-3)GalNAca-Sp14,1,3230.5441
Neu5Aca2-3Galb1-3GalNAcb1-3Gala1-4Galb1-4Glcb-Sp0,0,75.532725
Neu5Aca2-3Galb1-3GlcNAcb1-3Galb1-4GlcNAcb-Sp0,0,6.691474999999999
Fuca1-2(6S)Galb1-4Glcb-Sp0,0,47.17555
Neu5Aca2-3Galb1-3GlcNAcb-Sp0,0,39.716349999999984
Neu5Aca2-3Galb1-3GlcNAcb-Sp8,0,10.620625
Neu5Aca2-3Galb1-4(6S)GlcNAcb-Sp8,0,58.33347499999999
Neu5Aca2-3Galb1-4(Fuca1-3)(6S)GlcNAcb-Sp8,0,17.018275000000006
Neu5Aca2-3Galb1-4(Fuca1-3)GlcNAcb1-3Galb1-4(Fuca1-3)GlcNAcb1-3Galb1-4(Fuca1-3)GlcNAcb-Sp0,0,116.974375
Neu5Aca2-3Galb1-4(Fuca1-3)GlcNAcb-Sp0,0,5.634525000000003
Neu5Aca2-3Galb1-4(Fuca1-3)GlcNAcb1-3Galb1-4GlcNAcb-Sp8,0,43.53162500000001
Neu5Aca2-3Galb1-4GlcNAcb1-3Galb1-4GlcNAcb1-3Galb1-4GlcNAcb-Sp0,0,48.88370000000002
Neu5Aca2-3Galb1-4GlcNAcb-Sp8,0,28.60225
Neu5Aca2-3Galb1-4GlcNAcb1-3Galb1-4GlcNAcb-Sp0,0,2.803550000000005
Fuca1-2Galb1-4(6S)Glcb-Sp0,0,29.52992500000001
Neu5Aca2-3Galb1-4Glcb-Sp0,0,81.48522499999999
Neu5Aca2-6GalNAca-Sp8,0,5.205200000000001
Neu5Aca2-6GalNAcb1-4GlcNAcb-Sp0,0,31.615475000000004
Neu5Aca2-6Galb1-4(6S)GlcNAcb-Sp8,0,12.981224999999998
Neu5Aca2-6Galb1-4GlcNAcb-Sp8,0,13.451174999999996
Neu5Aca2-6Galb1-4GlcNAcb1-3Galb1-4GlcNAcb-Sp0,0,20.467625
Neu5Aca2-6Galb1-4Glcb-Sp0,0,6.815225
Neu5Aca2-6Galb1-4Glcb-Sp8,0,16.941475000000008
Neu5Aca2-6Galb-Sp8,0,11.530275
Neu5Aca2-8Neu5Aca-Sp8,0,15.559975
Neu5Aca2-8Neu5Aca2-3Galb1-4Glcb-Sp0,0,11.858624999999995
Galb1-3(Fuca1-4)GlcNAcb1-3Galb1-3(Fuca1-4)GlcNAcb-Sp0,0,6.8703249999999985
Neu5Acb2-6GalNAca-Sp8,0,3.4264500000000013
Neu5Acb2-6Galb1-4GlcNAcb-Sp8,0,4.413375
Neu5Gca2-3Galb1-3(Fuca1-4)GlcNAcb-Sp0,0,-0.6198250000000023
Neu5Gca2-3Galb1-4(Fuca1-3)GlcNAcb-Sp0,0,1.09875
Neu5Gca2-3Galb1-4GlcNAcb-Sp0,0,38.384175000000006
Neu5Gca2-3Galb1-4Glcb-Sp0,0,24.746225000000006
Neu5Gca2-6GalNAca-Sp0,0,51.648025
Neu5Gca2-6Galb1-4GlcNAcb-Sp0,0,17.310625
Neu5Gca-Sp8,0,26.611975
Galb1-3GlcNAcb1-3Galb1-3GlcNAcb-Sp0,0,21.255700000000004
Galb1-4(Fuca1-3)GlcNAcb1-3Galb1-3(Fuca1-4)GlcNAcb-Sp0,0,126.151875
Galb1-4GlcNAcb1-3Galb1-3GlcNAcb-Sp0,0,19.4177
Neu5Aca2-3Galb1-3GlcNAcb1-3Galb1-3GlcNAcb-Sp0,0,57.5033
Neu5Aca2-3Galb1-4GlcNAcb1-3Galb1-3GlcNAcb-Sp0,0,14.650775
(6S)Galb1-4(6S)GlcNAcb-Sp0,0,12.332949999999995
Neu5Aca2-3Galb1-4(Fuca1-3)GlcNAcb1-6(Galb1-3)GalNAca-Sp14,0,59.18572500000002
Neu5Aca2-6Galb1-4GlcNAcb1-2Mana1-6(Galb1-4GlcNAcb1-2Mana1-3)Manb1-4GlcNAcb1-4GlcNAcb-Sp12,0,24.192224999999997
Galb1-4GlcNAcb1-6(Galb1-4GlcNAcb1-3)Galb1-4GlcNAc-Sp0,0,17.82345
GlcNAcb1-6(Galb1-4GlcNAcb1-3)Galb1-4GlcNAc-Sp0,1,5780.5561499999985
Galb1-4GlcNAca1-6Galb1-4GlcNAcb-Sp0,0,97.50805
Galb1-4GlcNAcb1-6Galb1-4GlcNAcb-Sp0,0,1.4675499999999957
GalNAcb1-3Galb-Sp8,0,100.68900000000002
GlcAb1-3GlcNAcb-Sp8,0,26.916275
Neu5Aca2-6Galb1-4GlcNAcb1-2Mana1-6(GlcNAcb1-2Mana1-3)Manb1-4GlcNAcb1-4GlcNAcb-Sp12,1,9764.260225
GlcNAcb1-3Man-Sp10,1,2809.2177
GlcNAcb1-4GlcNAcb-Sp12,0,78.75322500000001
MurNAcb1-4GlcNAcb-Sp10,0,28.83645
Mana1-6(Mana1-3)Mana1-6(Mana1-3)Manb-Sp10,0,43.384925
Mana1-2Mana1-6(Mana1-3)Mana1-6(Mana1-2Mana1-2Mana1-3)Mana-Sp9,0,-0.9564500000000021
Mana1-2Mana1-6(Mana1-2Mana1-3)Mana1-6(Mana1-2Mana1-2Mana1-3)Mana-Sp9,0,11.72015
Neu5Aca2-3Galb1-4GlcNAcb1-6(Neu5Aca2-3Galb1-3)GalNAca-Sp14,1,1002.7455500000003
Neu5Aca2-6Galb1-4GlcNAcb1-2Mana1-6(Neu5Aca2-3Galb1-4GlcNAcb1-2Mana1-3)Manb1-4GlcNAcb1-4GlcNAcb-Sp12,0,23.36192500000001
Galb1-4GlcNAcb1-2Mana1-6(Neu5Aca2-6Galb1-4GlcNAcb1-2Mana1-3)Manb1-4GlcNAcb1-4GlcNAcb-Sp12,0,20.29645
Neu5Aca2-8Neu5Acb-Sp17,0,14.733374999999995
Neu5Aca2-8Neu5Aca2-8Neu5Acb-Sp8,0,10.272975
Neu5Aca2-3Galb1-4GlcNAcb1-2Mana1-6(Neu5Aca2-3Galb1-4GlcNAcb1-2Mana1-3)Manb1-4GlcNAcb1-4GlcNAcb-Sp12,0,30.140550000000005
Neu5Aca2-3Galb1-4GlcNAcb1-2Mana1-6(Neu5Aca2-6Galb1-4GlcNAcb1-2Mana1-3)Manb1-4GlcNAcb1-4GlcNAcb-Sp12,0,-0.5237999999999996
"Neu5,9Ac2a2-3Galb1-3GlcNAcb-Sp0",0,136.26850000000002
Neu5Aca2-6Galb1-4GlcNAcb1-3Galb1-3GlcNAcb-Sp0,0,-13.59485
Neu5Aca2-3Galb1-3(Fuca1-4)GlcNAcb1-3Galb1-3(Fuca1-4)GlcNAcb-Sp0,0,48.830075
Neu5Aca2-6Galb1-4GlcNAcb1-3Galb1-4GlcNAcb1-3Galb1-4GlcNAcb-Sp0,0,17.3426
Gala1-4Galb1-4GlcNAcb1-3Galb1-4Glcb-Sp0,0,27.4592
GalNAcb1-3Gala1-4Galb1-4GlcNAcb1-3Galb1-4Glcb-Sp0,0,56.992325
GalNAca1-3(Fuca1-2)Galb1-4GlcNAcb1-3Galb1-4GlcNAcb-Sp0,0,49.936075
GalNAca1-3(Fuca1-2)Galb1-4GlcNAcb1-3Galb1-4GlcNAcb1-3Galb1-4GlcNAcb-Sp0,0,98.56817499999998
Neu5Aca2-3Galb1-4(Fuca1-3)GlcNAcb1-6(Neu5Aca2-3Galb1-3)GalNAc-Sp14,0,88.68882500000002
GlcNAca1-4Galb1-4GlcNAcb1-3Galb1-4GlcNAcb1-3Galb1-4GlcNAcb-Sp0,1,4892.6376249999985
GlcNAca1-4Galb1-4GlcNAcb1-3Galb1-4(Fuca1-3)GlcNAcb1-3Galb1-4(Fuca1-3)GlcNAcb-Sp0,1,1204.390125
GlcNAca1-4Galb1-3GalNAc-Sp14,1,900.0436999999997
Neu5Aca2-6Galb1-4GlcNAcb1-2Mana1-6(Mana1-3)Manb1-4GlcNAcb1-4GlcNAc-Sp12,0,13.735675000000008
Neu5Aca2-6Galb1-4GlcNAcb1-2Mana1-6Manb1-4GlcNAcb1-4GlcNAc-Sp12,0,15.339075
Neu5Aca2-6Galb1-4GlcNAcb1-2Mana1-3Manb1-4GlcNAcb1-4GlcNAc-Sp12,0,53.24710000000002
Galb1-4GlcNAcb1-2Mana1-3Manb1-4GlcNAcb1-4GlcNAc-Sp12,0,15.447149999999995
Galb1-4GlcNAcb1-2Mana1-6Manb1-4GlcNAcb1-4GlcNAc-Sp12,0,89.08517499999998
Mana1-6(Galb1-4GlcNAcb1-2Mana1-3)Manb1-4GlcNAcb1-4GlcNAcb-Sp12,0,57.522375
GlcNAcb1-2Mana1-6(GlcNAcb1-2Mana1-3)Manb1-4GlcNAcb1-4(Fuca1-6)GlcNAcb-Sp22,1,7254.665374999999
Galb1-3GlcNAcb1-2Mana1-6(Galb1-3GlcNAcb1-2Mana1-3)Manb1-4GlcNAcb1-4(Fuca1-6)GlcNAcb-Sp22,0,48.07875
(6S)GlcNAcb1-3Galb1-4GlcNAcb-Sp0,0,54.214525
KDNa2-6Galb1-4GlcNAc-Sp0,0,35.3493
KDNa2-3Galb1-4Glc-Sp0,0,79.122075
KDNa2-3Galb1-3GalNAca-Sp14,1,2175.367025
Fuca1-2Galb1-4GlcNAcb1-2Mana1-6(Fuca1-2Galb1-4GlcNAcb1-2Mana1-3)Manb1-4GlcNAcb1-4GlcNAcb-Sp20,0,118.533025
Fuca1-2Galb1-4(Fuca1-3)GlcNAcb1-2Mana1-6(Fuca1-2Galb1-4(Fuca1-3)GlcNAcb1-2Mana1-3)Manb1-4GlcNAcb1-4GlcNAb-Sp20,0,2.8683999999999976
Gala1-3Galb1-4GlcNAcb1-2Mana1-6(Gala1-3Galb1-4GlcNAcb1-2Mana1-3)Manb1-4GlcNAcb1-4GlcNAcb-Sp20,0,46.904975
Galb1-4GlcNAcb1-2Mana1-6(Mana1-3)Manb1-4GlcNAcb1-4GlcNAcb-Sp12,0,4.774799999999999
Fuca1-4(Galb1-3)GlcNAcb1-2Mana1-6(Fuca1-4(Galb1-3)GlcNAcb1-2Mana1-3)Manb1-4GlcNAcb1-4(Fuca1-6)GlcNAcb-Sp22,0,114.40895000000002
Neu5Aca2-6GlcNAcb1-4GlcNAc-Sp21,0,5.855275000000002
Neu5Aca2-6GlcNAcb1-4GlcNAcb1-4GlcNAc-Sp21,0,6.774875000000002
