glycan,binding,rfu
Glca-Sp8,0,0.9017999999999996
GalNAca-Sp8,0,8.253600000000006
GalNAca-Sp15,0,12.035799999999993
Fuca-Sp8,0,-2.5959249999999976
Fuca-Sp9,0,6.867600000000002
Rhaa-Sp8,0,2.7239500000000003
Neu5Aca-Sp8,0,2.4643499999999925
Neu5Acb-Sp8,0,-0.5609999999999999
Glcb-Sp8,0,16.110100000000006
Manb-Sp8,0,32.844025
GalNAcb-Sp8,0,15.1525
GlcNAcb-Sp8,0,21.641224999999995
GlcN(Gc)b-Sp8,0,13.072324999999996
GlcNAcb1-6(GlcNAcb1-4)(GlcNAcb1-3)GlcNAc-Sp8,0,13.134250000000002
6S(3S)Galb1-4(6S)GlcNAcb-Sp0,1,1318.981175
6S(3S)Galb1-4GlcNAcb-Sp0,0,-12.8982
(3S)Galb1-4(Fuca1-3)(6S)Glc-Sp0,1,759.4925499999998
(3S)Galb1-4Glcb-Sp8,1,10002.389000000001
(3S)Galb1-4(6S)Glcb-Sp0,1,9845.58355
(3S)Galb1-4(6S)Glcb-Sp8,1,12484.724324999996
(3S)Galb1-3(Fuca1-4)GlcNAcb-Sp8,0,-7.18275
(3S)Galb1-3GlcNAcb-Sp0,1,4516.802225
(3S)Galb1-3GlcNAcb-Sp8,1,3974.9424
(3S)Galb1-4(Fuca1-3)GlcNAc-Sp0,0,5.024699999999996
(3S)Galb1-4(Fuca1-3)GlcNAc-Sp8,0,6.462975000000004
(3S)Galb1-4(6S)GlcNAcb-Sp0,1,9808.771325
(3S)Galb1-4(6S)GlcNAcb-Sp8,1,10529.5449
(3S)Galb1-4GlcNAcb-Sp0,1,8391.200174999998
(3S)Galb1-4GlcNAcb-Sp8,1,9320.086725
(3S)Galb-Sp8,1,2573.514324999999
(6S)(4S)Galb1-4GlcNAcb-Sp0,0,-10.11485
(6P)Mana-Sp8,0,5.862349999999994
(6S)Galb1-4Glcb-Sp0,0,9.98725
(6S)Galb1-4Glcb-Sp8,0,15.195849999999995
(6S)Galb1-4(6S)Glcb-Sp8,0,12.356500000000004
(6S)GlcNAcb-Sp8,0,-4.717175000000001
"Neu5,9Ac2a-Sp8",0,-18.600875000000006
Mana1-6(Mana1-3)Manb1-4GlcNAcb1-4GlcNAcb-Sp12,0,6.407950000000002
Mana1-6(Mana1-3)Manb1-4GlcNAcb1-4GlcNAcb-Sp13,0,-3.992899999999999
GlcNAcb1-2Mana1-6(GlcNAcb1-2Mana1-3)Manb1-4GlcNAcb1-4GlcNAcb-Sp12,0,-0.4868250000000014
GlcNAcb1-2Mana1-6(GlcNAcb1-2Mana1-3)Manb1-4GlcNAcb1-4GlcNAcb-Sp13,0,-1.5260000000000034
Galb1-4GlcNAcb1-2Mana1-6(Galb1-4GlcNAcb1-2Mana1-3)Manb1-4GlcNAcb1-4GlcNAcb-Sp12,0,3.859625000000003
Neu5Aca2-6Galb1-4GlcNAcb1-2Mana1-6(Neu5Aca2-6Galb1-4GlcNAcb1-2Mana1-3)Manb1-4GlcNAcb1-4GlcNAcb-Sp13,0,1.325625
Neu5Aca2-6Galb1-4GlcNAcb1-2Mana1-6(Neu5Aca2-6Galb1-4GlcNAcb1-2Mana1-3)Manb1-4GlcNAcb1-4GlcNAcb-Sp21,0,11.783475000000005
Neu5Aca2-6Galb1-4GlcNAcb1-2Mana1-6(Neu5Aca2-6Galb1-4GlcNAcb1-2Mana1-3)Manb1-4GlcNAcb1-4GlcNAcb-Sp24,0,16.706349999999997
Fuca1-2Galb1-3GalNAcb1-3Gala-Sp9,0,35.5574
Fuca1-2Galb1-3(Fuca1-4)GlcNAcb-Sp8,0,-5.134400000000003
Fuca1-2Galb1-3GalNAca-Sp8,0,-3.239625000000002
Fuca1-2Galb1-3GalNAca-Sp14,0,15.016125000000002
Fuca1-2Galb1-3GalNAcb1-4(Neu5Aca2-3)Galb1-4Glcb-Sp0,0,-5.313100000000004
Fuca1-2Galb1-3GalNAcb1-4(Neu5Aca2-3)Galb1-4Glcb-Sp9,0,-0.970049999999997
Fuca1-2Galb1-3GlcNAcb1-3Galb1-4Glcb-Sp8,0,21.267900000000008
Fuca1-2Galb1-3GlcNAcb1-3Galb1-4Glcb-Sp10,0,13.292225000000006
Fuca1-2Galb1-3GlcNAcb-Sp0,0,-0.5734749999999984
Fuca1-2Galb1-3GlcNAcb-Sp8,0,2.15375
Fuca1-2Galb1-4(Fuca1-3)GlcNAcb1-3Galb1-4(Fuca1-3)GlcNAcb-Sp0,0,10.533924999999996
Fuca1-2Galb1-4(Fuca1-3)GlcNAcb-Sp0,0,6.633475000000003
Fuca1-2Galb1-4GlcNAcb1-3Galb1-4GlcNAcb-Sp0,0,-6.185675
Fuca1-2Galb1-4GlcNAcb1-3Galb1-4GlcNAcb1-3Galb1-4GlcNAcb-Sp0,0,-7.150175000000001
Fuca1-2Galb1-4GlcNAcb-Sp0,0,-3.785225000000001
Fuca1-2Galb1-4GlcNAcb-Sp8,0,-2.061875
Fuca1-2Galb1-4Glcb-Sp0,0,3.5459
Fuca1-2Galb-Sp8,0,-1.595625
Fuca1-3GlcNAcb-Sp8,0,0.8123000000000022
Fucb1-3GlcNAcb-Sp8,0,-7.304025000000002
