glycan,binding,rfu
Mana-Sp8,0,27.831675000000004
Fuca-Sp8,0,17.88955
Fuca-Sp9,0,7.162150000000002
Rhaa-Sp8,0,1.5436000000000047
Neu5Aca-Sp11,0,19.61555
Neu5Acb-Sp8,0,7.853474999999999
GlcN(Gc)b-Sp8,0,8.169874999999998
Galb1-4GlcNAcb1-6(Galb1-4GlcNAcb1-3)GalNAc-Sp14,0,13.607075
GlcNAcb1-6(GlcNAcb1-4)(GlcNAcb1-3)GlcNAc-Sp8,0,10.00895
6S(3S)Galb1-4GlcNAcb-Sp0,0,6.277449999999997
(3S)Galb1-4(Fuca1-3)(6S)Glc-Sp0,0,24.733774999999994
(3S)Galb1-4(6S)Glcb-Sp0,0,22.841999999999995
(3S)Galb1-4(6S)Glcb-Sp8,0,14.114150000000002
(3S)Galb1-3(Fuca1-4)GlcNAcb-Sp8,0,8.240524999999998
(3S)Galb1-3GlcNAcb-Sp0,0,10.533000000000003
(3S)Galb1-3GlcNAcb-Sp8,0,0.02347499999999947
(3S)Galb1-4(Fuca1-3)GlcNAc-Sp0,0,23.659375
(3S)Galb1-4(Fuca1-3)GlcNAc-Sp8,0,4.724799999999998
(3S)Galb1-4(6S)GlcNAcb-Sp0,0,5.620899999999999
(3S)Galb1-4(6S)GlcNAcb-Sp8,0,6.909500000000001
(3S)Galb1-4GlcNAcb-Sp0,0,13.758275
(3S)Galb-Sp8,0,8.373324999999998
(6S)(4S)Galb1-4GlcNAcb-Sp0,0,13.059024999999995
(6P)Mana-Sp8,0,8.328425000000001
(6S)Galb1-4Glcb-Sp0,0,16.52655
(6S)Galb1-4Glcb-Sp8,0,5.4620750000000005
(6S)Galb1-4GlcNAcb-Sp8,0,3.185400000000003
(6S)Galb1-4(6S)Glcb-Sp8,0,10.668824999999998
(6S)GlcNAcb-Sp8,0,-3.3333999999999997
"Neu5,9Ac2a-Sp8",0,5.9782500000000045
"Neu5,9Ac2a2-6Galb1-4GlcNAcb-Sp8",0,8.494199999999998
Mana1-6(Mana1-3)Manb1-4GlcNAcb1-4GlcNAcb-Sp12,0,11.499050000000004
Mana1-6(Mana1-3)Manb1-4GlcNAcb1-4GlcNAcb-Sp13,0,23.613925
GlcNAcb1-2Mana1-6(GlcNAcb1-2Mana1-3)Manb1-4GlcNAcb1-4GlcNAcb-Sp12,0,5.5304
Galb1-4GlcNAcb1-2Mana1-6(Galb1-4GlcNAcb1-2Mana1-3)Manb1-4GlcNAcb1-4GlcNAcb-Sp12,0,12.187424999999998
Neu5Aca2-6Galb1-4GlcNAcb1-2Mana1-6(Neu5Aca2-6Galb1-4GlcNAcb1-2Mana1-3)Manb1-4GlcNAcb1-4GlcNAcb-Sp12,0,11.703050000000005
Neu5Aca2-6Galb1-4GlcNAcb1-2Mana1-6(Neu5Aca2-6Galb1-4GlcNAcb1-2Mana1-3)Manb1-4GlcNAcb1-4GlcNAcb-Sp13,0,21.61155
Neu5Aca2-6Galb1-4GlcNAcb1-2Mana1-6(Neu5Aca2-6Galb1-4GlcNAcb1-2Mana1-3)Manb1-4GlcNAcb1-4GlcNAcb-Sp21,0,12.82575
Neu5Aca2-6Galb1-4GlcNAcb1-2Mana1-6(Neu5Aca2-6Galb1-4GlcNAcb1-2Mana1-3)Manb1-4GlcNAcb1-4GlcNAcb-Sp24,0,9.0985
Fuca1-2Galb1-3GalNAcb1-3Gala-Sp9,0,16.732174999999998
Fuca1-2Galb1-3GalNAcb1-3Gala1-4Galb1-4Glcb-Sp9,0,3.7514
Fuca1-2Galb1-3(Fuca1-4)GlcNAcb-Sp8,0,11.379675
Fuca1-2Galb1-3GalNAca-Sp14,0,14.4607
Fuca1-2Galb1-3GalNAcb1-4(Neu5Aca2-3)Galb1-4Glcb-Sp0,0,18.835325
Fuca1-2Galb1-3GalNAcb1-4(Neu5Aca2-3)Galb1-4Glcb-Sp9,0,10.149674999999998
Fuca1-2Galb1-3GlcNAcb1-3Galb1-4Glcb-Sp8,0,11.5933
Fuca1-2Galb1-3GlcNAcb1-3Galb1-4Glcb-Sp10,0,18.574925
Fuca1-2Galb1-3GlcNAcb-Sp0,0,6.957225000000001
Fuca1-2Galb1-3GlcNAcb-Sp8,0,29.073475
Fuca1-2Galb1-4(Fuca1-3)GlcNAcb1-3Galb1-4(Fuca1-3)GlcNAcb1-3Galb1-4(Fuca1-3)GlcNAcb-Sp0,0,11.095225000000005
Fuca1-2Galb1-4(Fuca1-3)GlcNAcb-Sp0,0,15.4527
Fuca1-2Galb1-4(Fuca1-3)GlcNAcb-Sp8,0,7.5802999999999985
Fuca1-2Galb1-4GlcNAcb1-3Galb1-4GlcNAcb-Sp0,0,4.546425000000001
Fuca1-2Galb1-4GlcNAcb-Sp0,0,0.9720499999999994
Fuca1-2Galb1-4Glcb-Sp0,0,6.4682499999999985
Fuca1-4GlcNAcb-Sp8,0,8.220374999999999
GalNAca1-3(Fuca1-2)Galb1-4GlcNAcb-Sp8,0,1.155625
GalNAca1-3(Fuca1-2)Galb1-4Glcb-Sp0,0,20.279000000000003
GalNAca1-3(Fuca1-2)Galb-Sp8,0,2.2981749999999987
GalNAca1-3GalNAcb-Sp8,0,8.739775
GalNAca1-4(Fuca1-2)Galb1-4GlcNAcb-Sp8,0,0.24094999999999975
GalNAcb1-3GalNAca-Sp8,0,21.456775
GalNAcb1-4(Fuca1-3)GlcNAcb-Sp0,0,20.2537
GalNAcb1-4GlcNAcb-Sp0,0,16.819649999999996
Gala1-2Galb-Sp8,0,16.639875000000007
Gala1-3(Fuca1-2)Galb1-3GlcNAcb-Sp0,0,12.434475
Gala1-3(Fuca1-2)Galb1-3GlcNAcb-Sp8,0,17.924625
Gala1-3(Fuca1-2)Galb1-4(Fuca1-3)GlcNAcb-Sp0,0,29.200150000000004
Gala1-3(Fuca1-2)Galb1-4(Fuca1-3)GlcNAcb-Sp8,0,19.525774999999992
Gala1-3(Fuca1-2)Galb1-4GlcNAc-Sp0,0,15.558974999999995
Gala1-3(Fuca1-2)Galb1-4Glcb-Sp0,0,6.329900000000002
Gala1-3(Fuca1-2)Galb-Sp18,0,24.58797500000001
Gala1-3GalNAca-Sp8,0,17.7833
Gala1-3GalNAcb-Sp8,0,14.574975000000002
Gala1-3Galb1-4(Fuca1-3)GlcNAcb-Sp8,0,2.570174999999999
Gala1-3Galb1-3GlcNAcb-Sp0,0,4.2859250000000015
Gala1-3Galb1-4GlcNAcb-Sp8,0,11.687324999999998
Gala1-3Galb1-4Glcb-Sp0,0,7.3195
Gala1-3Galb1-4Glc-Sp10,0,8.822974999999998
Gala1-3Galb-Sp8,0,10.381199999999998
Gala1-4(Fuca1-2)Galb1-4GlcNAcb-Sp8,0,2.5889500000000005
Gala1-4Galb1-4GlcNAcb-Sp0,0,16.799175
Gala1-4Galb1-4GlcNAcb-Sp8,0,24.993025000000006
Gala1-4Galb1-4Glcb-Sp0,0,12.066775000000002
Gala1-4GlcNAcb-Sp8,0,14.664625
Galb1-2Galb-Sp8,0,6.157375000000004
Galb1-3(Fuca1-4)GlcNAcb1-3Galb1-4(Fuca1-3)GlcNAcb-Sp0,0,13.07535
Galb1-3GlcNAcb1-3Galb1-4(Fuca1-3)GlcNAcb-Sp0,0,6.934149999999999
Galb1-3(Fuca1-4)GlcNAc-Sp0,0,2.4352500000000017
Galb1-3(Fuca1-4)GlcNAc-Sp8,0,18.017325
Fuca1-4(Galb1-3)GlcNAcb-Sp8,0,12.574325
Galb1-4GlcNAcb1-6GalNAca-Sp8,0,6.670525
Galb1-4GlcNAcb1-6GalNAc-Sp14,0,22.930925
GlcNAcb1-6(Galb1-3)GalNAca-Sp8,0,8.5458
GlcNAcb1-6(Galb1-3)GalNAca-Sp14,0,2.5004
Neu5Aca2-6(Galb1-3)GalNAca-Sp8,0,3.1496499999999994
Neu5Aca2-6(Galb1-3)GalNAca-Sp14,0,8.941674999999996
Neu5Acb2-6(Galb1-3)GalNAca-Sp8,0,11.375424999999998
Galb1-3GalNAca-Sp14,0,1.9407500000000013
Galb1-3GalNAca-Sp16,0,3.0515749999999984
Galb1-3GalNAcb-Sp8,0,2.557625
Galb1-3GalNAcb1-3Gala1-4Galb1-4Glcb-Sp0,0,4.342099999999999
Galb1-3GalNAcb1-4Galb1-4Glcb-Sp8,0,21.32255
Galb1-3Galb-Sp8,0,9.968625
Galb1-3GlcNAcb1-3Galb1-4GlcNAcb-Sp0,0,5.370675
Galb1-3GlcNAcb1-3Galb1-4Glcb-Sp10,0,14.627849999999995
Galb1-3GlcNAcb-Sp0,0,0.186024999999999
Galb1-3GlcNAcb-Sp8,0,7.680425000000001
Galb1-4(Fuca1-3)GlcNAcb-Sp0,0,24.254875
Galb1-4(Fuca1-3)GlcNAcb-Sp8,0,14.159675000000002
