glycan,binding,rfu
Glca-Sp8,0,9.08505
GalNAca-Sp8,0,9.178475000000002
GalNAca-Sp15,0,17.142425000000006
Fuca-Sp8,0,6.597274999999998
Fuca-Sp9,0,8.957374999999997
Rhaa-Sp8,0,-0.4456499999999988
Neu5Aca-Sp8,0,14.744325000000005
Neu5Acb-Sp8,0,6.033325000000001
Glcb-Sp8,0,9.7809
Manb-Sp8,0,7.516499999999995
GalNAcb-Sp8,0,19.54715
GlcNAcb-Sp8,0,12.4191
GlcN(Gc)b-Sp8,0,-0.8454250000000005
GlcNAcb1-6(GlcNAcb1-4)(GlcNAcb1-3)GlcNAc-Sp8,0,3.285924999999997
6S(3S)Galb1-4(6S)GlcNAcb-Sp0,0,8.57965
6S(3S)Galb1-4GlcNAcb-Sp0,0,3.748524999999999
(3S)Galb1-4Glcb-Sp8,0,13.197175
(3S)Galb1-4(6S)Glcb-Sp0,0,17.191325
(3S)Galb1-4(6S)Glcb-Sp8,0,15.74215
(3S)Galb1-3(Fuca1-4)GlcNAcb-Sp8,0,9.550224999999998
(3S)Galb1-3GalNAca-Sp8,0,9.0447
(3S)Galb1-3GlcNAcb-Sp0,0,1.3425250000000022
(3S)Galb1-3GlcNAcb-Sp8,0,14.292524999999998
(3S)Galb1-4(Fuca1-3)GlcNAc-Sp8,0,4.9951750000000015
(3S)Galb1-4(6S)GlcNAcb-Sp0,0,8.220425
(3S)Galb1-4GlcNAcb-Sp0,0,-0.3328750000000005
(3S)Galb1-4GlcNAcb-Sp8,0,11.10335
(3S)Galb-Sp8,0,0.07797499999999857
(6S)(4S)Galb1-4GlcNAcb-Sp0,0,-2.4375
(4S)Galb1-4GlcNAcb-Sp8,0,3.7703250000000006
(6S)Galb1-4Glcb-Sp0,0,4.872175
(6S)Galb1-4Glcb-Sp8,0,8.198724999999998
(6S)Galb1-4GlcNAcb-Sp8,0,-2.8100500000000017
(6S)Galb1-4(6S)Glcb-Sp8,0,19.291175000000006
Neu5Aca2-3(6S)Galb1-4GlcNAcb-Sp8,0,0.8377250000000025
(6S)GlcNAcb-Sp8,0,3.695274999999999
"Neu5,9Ac2a-Sp8",0,-2.5530500000000016
"Neu5,9Ac2a2-6Galb1-4GlcNAcb-Sp8",0,8.534925
Mana1-6(Mana1-3)Manb1-4GlcNAcb1-4GlcNAcb-Sp12,0,18.82127500000001
Mana1-6(Mana1-3)Manb1-4GlcNAcb1-4GlcNAcb-Sp13,0,10.423125
GlcNAcb1-2Mana1-6(GlcNAcb1-2Mana1-3)Manb1-4GlcNAcb1-4GlcNAcb-Sp13,1,686.1340250000002
Galb1-4GlcNAcb1-2Mana1-6(Galb1-4GlcNAcb1-2Mana1-3)Manb1-4GlcNAcb1-4GlcNAcb-Sp12,1,10653.616574999998
Neu5Aca2-6Galb1-4GlcNAcb1-2Mana1-6(Neu5Aca2-6Galb1-4GlcNAcb1-2Mana1-3)Manb1-4GlcNAcb1-4GlcNAcb-Sp12,0,9.364499999999998
