Chart Number,Structure,RFU,StDev,SEM,CV
1,Alpha1-acid glycoprotein (AGP),181.41551666666666,250.32072581778297,102.19300838278329,
2,AGP-A (AGP ConA flowthrough),207.58971666666665,373.65380002718786,152.54352508642557,
3,AGP-B (AGP ConA bound),196.30899999999997,202.79566175075837,82.79098222323492,
4,Ceruloplasmin,119.62008333333328,140.42751245448187,57.32929189363506,
5,Fibrinogen,51.32294999999999,165.07388556609132,67.39113158258414,
6,Transferrin,100.40979999999998,154.37887188214577,63.02491052962575,
7,α-D-Gal–Sp8,146.54290000000003,266.506598380723,108.8008631862695,
8,α-D-Glc–Sp8,82.79169999999999,170.38776157962752,69.56051238084723,
9,α-D-Man–Sp8,87.8727418803419,201.97003737413303,13.203194381176516,
10,α-GalNAc–Sp8,35171.1548,16598.281166026078,6776.219910668682,
11,α-L-Fuc–Sp8,296.2783833333333,227.40980753638945,92.83966516144712,
12,α-L-Fuc–Sp9,61.09024999999999,114.20332827981414,46.62331353551747,
13,α-L-Rhα–Sp8,64.31316666666669,128.0414637519373,52.272708685219094,
14,α-Neu5Ac–Sp8,152.08305,147.31738856662847,60.14207203792672,
15,Neu5Acα1-2–Sp82,286.56666666666666,111.3570464865994,45.46132385925913,
16,b-Neu5Ac-Sp8,68.81166666666668,140.52414162511252,57.36874058735396,
17,β-D-Gal–Sp8,170.5733,237.6878517353548,97.03565913498674,
18,β-D-Glc–Sp8,188.74390000000002,222.88324640054037,90.99170431605657,
19,β-D-Man–Sp8,57.90540000000001,146.16109330466847,59.67001647396008,
20,β-GalNAc–Sp8,118.59321666666665,234.46140962749,95.71846966017031,
21,β-GlcNAc–Sp0,133.07186666666666,122.19770973805798,49.88700609916152,
22,β-GlcNAc–Sp8,171.98023333333333,228.0602787725532,93.10521893160688,
23,b-GlcN(Gc)-Sp8,-13.392466666666659,59.30903292129006,24.21281129918164,
24,"(Galβ1-4GlcNAcβ)2-3,6-GalNAcα–Sp8",220.0840333333333,218.0254631473275,89.00852260748843,
25,(GlcNAcb1-3(GlcNAcb1-6)GlcNAcb1-4)GlcNAc-Sp8,103.81951666666663,217.61918202611105,88.84265903430406,
26,[3OSO3][6OSO3]Galb1-4[6OSO3]GlcNAcb-Sp0,75.69103333333332,109.90415443326364,44.86818316225628,
