Chart Number,Structure,RFU,StDev,SEM,CV
1,Neu5Aca2-8Neu5Acb-Sp17,128.39317500000004,55.073885900509644,27.536942950254822,42.894714536430484
2,Neu5Aca2-8Neu5Aca2-8Neu5Acb-Sp8,51.79139999999998,18.578444868359313,9.289222434179656,35.871679213845
3,Neu5Gcb2-6Galb1-4GlcNAc-Sp8,101.88777500000002,18.34904838720042,9.17452419360021,18.00907752397225
4,Galb1-3GlcNAcb1-2Mana1-3(Galb1-3GlcNAcb1-2Mana1-6)Manb1-4GlcNAcb1-4GlcNAcb-Sp19,209.64184999999998,80.27667426965733,40.13833713482867,38.29229434373783
5,Gala-Sp8,98.01985,63.78645793983221,31.893228969916105,65.07504137155098
6,Glca-Sp8,39.80002500000002,24.57391547615406,12.28695773807703,61.743467437907505
7,Mana-Sp8,61.85215000000001,28.32393158967639,14.161965794838196,45.792962071126695
8,GalNAca-Sp8,53.48634999999999,35.67959060130404,17.83979530065202,66.70784340547458
9,Fuca-Sp8,90.79382499999997,29.915158695704225,14.957579347852112,32.94845072966607
10,Fuca-Sp9,48.95230000000001,20.540333631013215,10.270166815506608,41.95989489975591
11,Rha-Sp8,62.25280000000001,17.221400620158608,8.610700310079304,27.663656285594552
12,Neu5Aca-Sp8,116.10400000000003,36.554335659581426,18.277167829790713,31.484131175137303
13,Neu5Aca-Sp11,102.78702500000003,26.93056441262405,13.465282206312025,26.20035399664894
14,Neu5Acb-Sp8,108.94175000000003,12.409006933272115,6.204503466636058,11.390497154003963
15,Galb-Sp8,106.46089999999998,102.66036452471161,51.330182262355805,96.43011145379349
16,Glcb-Sp8,112.01742499999999,27.877605792628003,13.938802896314002,24.88684755307311
17,Manb-Sp8,78.96764999999999,45.349951290345004,22.674975645172502,57.42851824809907
18,GalNAcb-Sp8,77.041475,12.720211899538809,6.360105949769404,16.51086236282315
19,GlcNAcb-Sp0,68.92867500000001,19.948478413381938,9.974239206690969,28.940754212063318
20,GlcNAcb-Sp8,46.207300000000004,4.717574973083752,2.358787486541876,10.209588037136452
21,GlcN(Gc)b-Sp8,94.95557500000001,9.547060031365675,4.773530015682837,10.05423855457215
22,Galb1-4GlcNAcb1-3(Galb1-4GlcNAcb1-6)GalNAca-Sp8,93.36637500000003,54.954574683361564,27.477287341680782,58.8590642866466
23,GlcNAcb1-3(GlcNAcb1-4)(GlcNAcb1-6)GlcNAc-Sp8,108.60247499999998,27.82727741340329,13.913638706701645,25.623060076120087
24,[3OSO3][6OSO3]Galb1-4[6OSO3]GlcNAcb-Sp0,339.424525,297.5936046015925,148.79680230079626,87.67592872129451
25,[3OSO3][6OSO3]Galb1-4GlcNAcb-Sp0,113.87272499999996,42.889148304777066,21.444574152388533,37.66410991286727
26,[3OSO3]Galb1-4Glcb-Sp8,148.0725,58.866661056322485,29.433330528161243,39.75529626117104
27,[3OSO3]Galb1-4[6OSO3]Glcb-Sp0,32.853774999999985,16.06236124534104,8.03118062267052,48.89045854042967
28,[3OSO3]Galb1-4[6OSO3]Glcb-Sp8,146.46137500000006,89.50338543922506,44.75169271961253,61.11057296794122
29,[3OSO3]Galb1-3(Fuca1-4)GlcNAcb-Sp8,59.77867499999999,14.64752365290801,7.323761826454005,24.502924584574703
30,[3OSO3]Galb1-3GalNAca-Sp8,64.07052500000002,17.476896603683194,8.738448301841597,27.277592315160813
31,[3OSO3]Galb1-3GlcNAcb-Sp8,51.033775000000006,9.085496925824492,4.542748462912246,17.802909790280047
32,[3OSO3]Galb1-4(Fuca1-3)GlcNAcb-Sp8,158.96480000000005,61.07099611626888,30.53549805813444,38.41793662261637
33,[3OSO3]Galb1-4[6OSO3]GlcNAcb-Sp8,72.173,30.563950749753015,15.281975374876508,42.34817833504636
34,[3OSO3]Galb1-4GlcNAcb-Sp0,59.287324999999996,19.155986520210792,9.577993260105396,32.31042473279203
35,[3OSO3]Galb1-4GlcNAcb-Sp8,178.362075,95.42863549397792,47.71431774698896,53.50276144408945
36,[3OSO3]Galb-Sp8,136.46252499999994,98.32058487961278,49.16029243980639,72.04951313894625
37,[4OSO3][6OSO3]Galb1-4GlcNAcb-Sp0,102.4562,16.36201067656395,8.181005338281976,15.969761397127701
38,[4OSO3]Galb1-4GlcNAcb-Sp8,69.008725,19.985919498049167,9.992959749024584,28.961438568889903
39,6-H2PO3Mana-Sp8,79.320075,31.083525589972865,15.541762794986433,39.18746369058888
40,[6OSO3]Galb1-4Glcb-Sp0,58.17522499999998,23.300260098744992,11.650130049372496,40.05186073409256
41,[6OSO3]Galb1-4Glcb-Sp8,61.70900000000002,16.88950513918833,8.444752569594165,27.36959785313054
42,[6OSO3]Galb1-4GlcNAcb-Sp8,60.263649999999984,14.805880324722347,7.4029401623611735,24.568509084203082
43,[6OSO3]Galb1-4[6OSO3]Glcb-Sp8,103.21755000000005,56.83111667250016,28.41555833625008,55.05954818003347
44,Neu5Aca2-3[6OSO3]Galb1-4GlcNAcb-Sp8,3966.3266999999987,464.07654739003334,232.03827369501667,11.700411551827878
45,[6OSO3]GlcNAcb-Sp8,75.82175000000001,65.39951181145516,32.69975590572758,86.25428958241554
46,Neu5Ac(9Ac)a-Sp8,57.24389999999997,7.113226130714119,3.5566130653570593,12.426173148080622
47,Neu5Ac(9Ac)a2-6Galb1-4GlcNAcb-Sp8,135.06232500000002,33.22927865185315,16.614639325926575,24.60292213380241
48,Mana1-3(Mana1-6)Manb1-4GlcNAcb1-4GlcNAcb-Sp13,266.9814,115.02596158204172,57.51298079102086,43.08388583700651
49,GlcNAcb1-2Mana1-3(GlcNAcb1-2Mana1-6)Manb1-4GlcNAcb1-4GlcNAcb-Sp13,79.89272499999997,33.46099838651721,16.730499193258606,41.88240967687261
50,Galb1-4GlcNAcb1-2Mana1-3(Galb1-4GlcNAcb1-2Mana1-6)Manb1-4GlcNAcb1-4GlcNAcb-Sp12,56.87982500000001,20.37090902281571,10.185454511407855,35.81394461536354
51,Galb1-4GlcNAcb1-2Mana1-3(Galb1-4GlcNAcb1-2Mana1-6)Manb1-4GlcNAcb1-4GlcNAcb-Sp13,86.45814999999996,18.694804060397907,9.347402030198953,21.622951752261546
52,Neu5Aca2-6Galb1-4GlcNAcb1-2Mana1-3(Neu5Aca2-6Galb1-4GlcNAcb1-2Mana1-6)Manb1-4GlcNAcb1-4GlcNAcb-Sp12,130.0165,49.973032008674515,24.986516004337258,38.43591544817351
53,Neu5Aca2-6Galb1-4GlcNAcb1-2Mana1-3(Neu5Aca2-6Galb1-4GlcNAcb1-2Mana1-6)Manb1-4GlcNAcb1-4GlcNAcb-Sp13,113.82825,35.54742409322179,17.773712046610896,31.228999912782452
54,Neu5Aca2-6Galb1-4GlcNAcb1-2Mana1-3(Neu5Aca2-6Galb1-4GlcNAcb1-2Mana1-6)Manb1-4GlcNAcb1-4GlcNAcb-Sp8,119.3643,28.24026073238943,14.120130366194715,23.658883545908978
55,Fuca1-2Galb1-3GalNAcb1-3Gala-Sp9,61.84140000000001,20.671552835882125,10.335776417941062,33.426721962766244
56,Fuca1-2Galb1-3GalNAcb1-3Gala1-4Galb1-4Glcb-Sp9,29.682549999999992,67.18106377824535,33.59053188912267,226.33184742633418
57,Fuca1-2Galb1-3(Fuca1-4)GlcNAcb-Sp8,174.119525,46.67506923289813,23.337534616449066,26.806338480936088
58,Fuca1-2Galb1-3GalNAca-Sp8,107.6324249999999,29.444301647618623,14.722150823809312,27.356348839690874
59,Fuca1-2Galb1-3GalNAcb1-4(Neu5Aca2-3)Galb1-4Glcb-Sp0,175.307525,106.1411224818912,53.0705612409456,60.545673941772435
60,Fuca1-2Galb1-3GalNAcb1-4(Neu5Aca2-3)Galb1-4Glcb-Sp9,65.999475,36.74604387752739,18.373021938763696,55.67626693625577
61,Fuca1-2Galb1-3GlcNAcb1-3Galb1-4Glcb-Sp10,90.67365,15.52475806027272,7.76237903013636,17.121576180370727
62,Fuca1-2Galb1-3GlcNAcb1-3Galb1-4Glcb-Sp8,73.54387500000003,21.702726446597215,10.851363223298607,29.509903369379444
63,Fuca1-2Galb1-3GlcNAcb-Sp0,56.06484999999999,20.15470537641273,10.077352688206364,35.94891518734596
64,Fuca1-2Galb1-3GlcNAcb-Sp8,60.69840000000002,23.227080015504885,11.613540007752443,38.266379369974956
65,Fuca1-2Galb1-4(Fuca1-3)GlcNAcb1-3Galb1-4(Fuca1-3)GlcNAcb-Sp0,153.90479999999997,36.117268118265265,18.058634059132633,23.46727855028906
66,Fuca1-2Galb1-4(Fuca1-3)GlcNAcb1-3Galb1-4(Fuca1-3)GlcNAcb1-3Galb1-4(Fuca1-3)GlcNAcb-Sp0,89.0034,21.837005438322617,10.918502719161308,24.53502387360777
67,Fuca1-2Galb1-4(Fuca1-3)GlcNAcb-Sp0,68.19525,46.07545105024298,23.03772552512149,67.56401809545824
68,Fuca1-2Galb1-4(Fuca1-3)GlcNAcb-Sp8,132.63565,64.08801659595436,32.04400829797718,48.31884685297984
69,Fuca1-2Galb1-4GlcNAcb1-3Galb1-4GlcNAcb-Sp0,132.17857499999997,66.62983668549585,33.31491834274792,50.40895370940098
70,Fuca1-2Galb1-4GlcNAcb1-3Galb1-4GlcNAcb1-3Galb1-4GlcNAcb-Sp0,325.09732499999996,262.79759527858937,131.39879763929468,80.83659109732429
71,Fuca1-2Galb1-4GlcNAcb-Sp0,65.4127,19.3833670975917,9.69168354879585,29.63242168201542
72,Fuca1-2Galb1-4GlcNAcb-Sp8,64.38935000000001,48.27539923221762,24.13769961610881,74.97419873351356
73,Fuca1-2Galb1-4Glcb-Sp0,70.55405,34.3362220559668,17.1681110279834,48.66655005058788
74,Fuca1-2Galb-Sp8,57.8214,7.079742460005131,3.5398712300025656,12.244156073711691
75,Fuca1-3GlcNAcb-Sp8,65.77225000000001,25.626243776579273,12.813121888289636,38.96209081577606
76,Fuca1-4GlcNAcb-Sp8,57.822175,19.58628614181788,9.79314307090894,33.8733126898424
77,Fucb1-3GlcNAcb-Sp8,115.19097500000001,147.35229411378654,73.67614705689327,127.91999903967002
78,GalNAca1-3(Fuca1-2)Galb1-3GlcNAcb-Sp0,119.63309999999997,60.740258337558465,30.370129168779233,50.7721176978265
79,GalNAca1-3(Fuca1-2)Galb1-4(Fuca1-3)GlcNAcb-Sp0,205.70745000000008,71.13548490987678,35.56774245493839,34.58089870341436
80,GalNAca1-3(Fuca1-2)Galb1-4GlcNAcb-Sp0,85.53457499999999,32.099489163991,16.0497445819955,37.52808634869701
