Chart Number,Structure,RFU,StDev,SEM,CV
1,Gala-Sp8,27.3645,8.288204450904923,30.288163317089378,
2,Glca-Sp8,137.74167500000001,55.64565988882245,40.39856484163013,
3,Mana-Sp8,34.147525,26.81704318045707,78.53290445048967,
4,GalNAca-Sp8,9.921025000000014,9.076062433447127,91.48311221317469,
5,GalNAca-Sp15,65.6024,52.86143620327894,80.57850963269475,
6,Fuca-Sp8,41.165675,9.747222374391226,23.67803363941251,
7,Fuca-Sp9,16.76387499999999,16.05889658276164,95.79465715869182,
8,Rhaa-Sp8,15.820725,24.48396727797941,154.75881969997843,
9,Neu5Aca-Sp8,0.893699999999999,1.640814734616111,183.59793382747148,
10,Neu5Aca-Sp11,2.847025000000002,12.85422304053548,451.49666899783006,
11,Neu5Acb-Sp8,12.563250000000002,4.641861741801441,36.94793737131268,
12,Galb-Sp8,161.43320000000003,160.56526547384604,99.46235685958403,
13,Glcb-Sp8,30.011175,17.13752991582607,57.10382854328786,
14,Manb-Sp8,50.18277499999999,21.355372719197238,42.55518495977403,
15,GalNAcb-Sp8,35.296925,13.659199121074655,38.69798607406921,
16,GlcNAcb-Sp0,30.9867,14.888620565384828,48.04842259867888,
17,GlcNAcb-Sp8,21.177849999999992,3.7620358340487488,17.764012088331675,
18,GlcN(Gc)b-Sp8,36.143375000000006,28.1218453808156,77.80636252374217,
19,Galb1-4GlcNAcb1-6(Galb1-4GlcNAcb1-3)GalNAca-Sp8,480.4489749999999,36.00864535315375,7.494790753410133,
20,Galb1-4GlcNAcb1-6(Galb1-4GlcNAcb1-3)GalNAc-Sp14,111.92329999999998,72.07281420651398,64.39482592678557,
21,GlcNAcb1-6(GlcNAcb1-4)(GlcNAcb1-3)GlcNAc-Sp8,8.058325000000002,4.430165553245918,54.97625813361855,
22,6S(3S)Galb1-4(6S)GlcNAcb-Sp0,17.1475,6.376889795190123,37.18845193287723,
23,6S(3S)Galb1-4GlcNAcb-Sp0,14.478050000000005,8.455971284049308,58.40545711645772,
24,(3S)Galb1-4(Fuca1-3)(6S)Glc-Sp0,75.74555000000001,45.45268437914309,60.00706890258647,
25,(3S)Galb1-4Glcb-Sp8,140.0984,15.400122862063867,10.992361698680261,
26,(3S)Galb1-4(6S)Glcb-Sp0,530.0154000000001,51.57398080996416,9.730657035618993,
27,(3S)Galb1-4(6S)Glcb-Sp8,689.6567,13.686224166648593,1.9844981085007356,
28,(3S)Galb1-3(Fuca1-4)GlcNAcb-Sp8,19.0426,6.746290933048567,35.427362508525974,
29,(3S)Galb1-3GalNAca-Sp8,28.431900000000002,5.511284853824932,19.38415953145914,
30,(3S)Galb1-3GlcNAcb-Sp0,1291.6724,134.0546760534889,10.378380466555521,
