Chart Number,Structure,RFU,StDev,SEM,CV
1,Gala-Sp8,16.792625,9.512393495636804,56.646256887394344,
2,Glca-Sp8,24.715675,12.762184052210655,51.63599234983731,
3,Mana-Sp8,571.68355,116.72210884711045,20.417258612235816,
4,GalNAca-Sp8,1.69875,2.8373875290485127,167.0279634465644,
5,GalNAca-Sp15,14.1802,1.8349688008246912,12.940359098071191,
6,Fuca-Sp8,5.992925,8.428964237427593,140.64858541409401,
7,Fuca-Sp9,8.126875,7.4005126382681565,91.06221811296663,
8,Rhaa-Sp8,17.985300000000002,14.539762242210148,80.84247825841186,
9,Neu5Aca-Sp8,8.150025,8.389300086965934,102.93588163184695,
10,Neu5Aca-Sp11,3.9331750000000008,1.542689989109926,39.22251079878026,
11,Neu5Acb-Sp8,5.753725000000001,7.882303757732676,136.99479481088642,
12,Galb-Sp8,19.849225000000004,11.195810216438103,56.40426876333006,
13,Glcb-Sp8,11.092375,11.115504668517463,100.20851863119901,
14,Manb-Sp8,15.544124999999998,11.250401540796966,72.37719421837491,
15,GalNAcb-Sp8,7.58925,4.3189046176856785,56.9081874715641,
16,GlcNAcb-Sp0,5.660625,3.833754284749262,67.72669598762084,
17,GlcNAcb-Sp8,4.2372000000000005,3.254391014204245,76.80522548391023,
18,GlcN(Gc)b-Sp8,3.621125000000001,3.8331701826512554,105.85578190897178,
19,Galb1-4GlcNAcb1-6(Galb1-4GlcNAcb1-3)GalNAca-Sp8,1.5466249999999997,3.182190683973331,205.75063017689047,
20,Galb1-4GlcNAcb1-6(Galb1-4GlcNAcb1-3)GalNAc-Sp14,8.461425000000002,5.977628735752993,70.64565053466752,
21,GlcNAcb1-6(GlcNAcb1-4)(GlcNAcb1-3)GlcNAc-Sp8,6.830024999999999,4.14181510240378,60.641287585386294,
22,6S(3S)Galb1-4(6S)GlcNAcb-Sp0,2.1286000000000005,2.1798235815466005,102.40644468413981,
23,6S(3S)Galb1-4GlcNAcb-Sp0,8.576224999999999,4.785044790716879,55.79430099743045,
24,(3S)Galb1-4(Fuca1-3)(6S)Glc-Sp0,20.767274999999998,12.61973623585295,60.7674152523764,
25,(3S)Galb1-4Glcb-Sp8,6.427824999999999,4.409702572264186,68.60333895624393,
26,(3S)Galb1-4(6S)Glcb-Sp0,3.8029499999999983,6.035127867466161,158.69595623045697,
27,(3S)Galb1-4(6S)Glcb-Sp8,9.9908,4.15202961534084,41.55853000100933,
28,(3S)Galb1-3(Fuca1-4)GlcNAcb-Sp8,18.18795,10.224856948469576,56.21775377912066,
29,(3S)Galb1-3GalNAca-Sp8,10.352725,7.962562649204086,76.91272248808006,
30,(3S)Galb1-3GlcNAcb-Sp0,9.038274999999999,7.276242892397603,80.50477433357143,
31,(3S)Galb1-3GlcNAcb-Sp8,17.054900000000004,8.540506077901162,50.07655323632012,
32,(3S)Galb1-4(Fuca1-3)GlcNAc-Sp0 ,14.097574999999999,7.259855919311803,51.497196640640695,
33,(3S)Galb1-4(Fuca1-3)GlcNAc-Sp8,10.485125,2.7319435601478643,26.055421944400898,
34,(3S)Galb1-4(6S)GlcNAcb-Sp0,-0.6637249999999995,5.109191960493035,-769.7754281506708,
35,(3S)Galb1-4(6S)GlcNAcb-Sp8,13.415449999999993,7.300092300101432,54.41556041803619,
36,(3S)Galb1-4GlcNAcb-Sp0,11.27695,6.488547251118699,57.53813975515276,
37,(3S)Galb1-4GlcNAcb-Sp8,14.937300000000008,12.345864444690207,82.65124516940946,
38,(3S)Galb-Sp8,7.463274999999999,2.77477239231737,37.179018491444715,
39,(6S)(4S)Galb1-4GlcNAcb-Sp0,2.872024999999999,4.7962427700405925,166.99864277088793,
40,(4S)Galb1-4GlcNAcb-Sp8,7.438125,5.066029242825851,68.10895545350274,
41,(6P)Mana-Sp8,6.457899999999999,4.233975919471755,65.56273586571108,
42,(6S)Galb1-4Glcb-Sp0,15.652925,8.091438958708164,51.69282392082095,
43,(6S)Galb1-4Glcb-Sp8,19.099525,9.842529725422898,51.53285081918476,
44,(6S)Galb1-4GlcNAcb-Sp8,7.675874999999998,9.072524865539567,118.19531800009212,
45,(6S)Galb1-4(6S)Glcb-Sp8,7.351025,3.705145574625462,50.40311486664053,
46,Neu5Aca2-3(6S)Galb1-4GlcNAcb-Sp8,9.0321,6.905300241119137,76.45287630915443,
47,(6S)GlcNAcb-Sp8,15.908299999999999,7.266668854892637,45.67847510351601,
48,"Neu5,9Ac2a-Sp8",4.980774999999998,2.087510733505342,41.91136386416458,
49,"Neu5,9Ac2a2-6Galb1-4GlcNAcb-Sp8",7.913575,2.665789123161595,33.686281145520134,
50,Mana1-6(Mana1-3)Manb1-4GlcNAcb1-4GlcNAcb-Sp12,15463.607549999997,3029.7199286287864,19.59258160705706,
51,Mana1-6(Mana1-3)Manb1-4GlcNAcb1-4GlcNAcb-Sp13,19491.211675,1755.7318332741795,9.007812662186275,
52,GlcNAcb1-2Mana1-6(GlcNAcb1-2Mana1-3)Manb1-4GlcNAcb1-4GlcNAcb-Sp12,161.43144999999998,16.02539348586091,9.927057884855097,
53,GlcNAcb1-2Mana1-6(GlcNAcb1-2Mana1-3)Manb1-4GlcNAcb1-4GlcNAcb-Sp13,879.0134999999999,54.72663638869698,6.225915345861808,
54,Galb1-4GlcNAcb1-2Mana1-6(Galb1-4GlcNAcb1-2Mana1-3)Manb1-4GlcNAcb1-4GlcNAcb-Sp12,42.864749999999994,27.31647979986928,63.727141298781135,
55,Neu5Aca2-6Galb1-4GlcNAcb1-2Mana1-6(Neu5Aca2-6Galb1-4GlcNAcb1-2Mana1-3)Manb1-4GlcNAcb1-4GlcNAcb-Sp12,27.05185,20.59077552667699,76.11596074455902,
56,Neu5Aca2-6Galb1-4GlcNAcb1-2Mana1-6(Neu5Aca2-6Galb1-4GlcNAcb1-2Man-a1-3)Manb1-4GlcNAcb1-4GlcNAcb-Sp21,51.949799999999996,19.135048083381797,36.83372810555921,
57,Neu5Aca2-6Galb1-4GlcNAcb1-2Mana1-6(Neu5Aca2-6Galb1-4GlcNAcb1-2Mana1-3)Manb1-4GlcNAcb1-4GlcNAcb-Sp24,102.86627500000002,19.349449126589906,18.810294361869236,
58,Fuca1-2Galb1-3GalNAcb1-3Gala-Sp9,11.301399999999997,5.001699157286457,44.25734119035215,
59,Fuca1-2Galb1-3GalNAcb1-3Gala1-4Galb1-4Glcb-Sp9,10.499124999999996,5.814899333823436,55.38460903954795,
60,Fuca1-2Galb1-3(Fuca1-4)GlcNAcb-Sp8,5.186974999999999,13.46657200957863,259.62284394234854,
61,Fuca1-2Galb1-3GalNAca-Sp8,7.9399750000000004,7.637517264737716,96.19069662987245,
62,Fuca1-2Galb1-3GalNAca-Sp14,19.610025,14.535400335818073,74.12229375443464,
63,Fuca1-2Galb1-3GalNAcb1-4(Neu5Aca2-3)Galb1-4Glcb-Sp0,24.348950000000002,8.064058742138903,33.118712478931954,
64,Fuca1-2Galb1-3GalNAcb1-4(Neu5Aca2-3)Galb1-4Glcb-Sp9,4.808125,1.617951172264886,33.65035585108303,
65,Fuca1-2Galb1-3GlcNAcb1-3Galb1-4Glcb-Sp8,18.739275,6.661809094320164,35.54998309337029,
66,Fuca1-2Galb1-3GlcNAcb1-3Galb1-4Glcb-Sp10,21.04955,16.48882782138661,78.33339820274833,
67,Fuca1-2Galb1-3GlcNAcb-Sp0,7.937374999999999,4.70435781049515,59.26843333589695,
68,Fuca1-2Galb1-3GlcNAcb-Sp8,5.34135,5.390959645245605,100.92878476874955,
69,Fuca1-2Galb1-4(Fuca1-3)GlcNAcb1-3Galb1-4(Fuca1-3)GlcNAcb-Sp0,29.887825,17.919429227028967,59.955614793077004,
70,Fuca1-2Galb1-4(Fuca1-3)GlcNAcb1-3Galb1-4(Fuca1-3)GlcNAcb1-3Galb1-4(Fuca1-3)GlcNAcb-Sp0,49.567275,10.667210181478234,21.520671010214368,
71,Fuca1-2Galb1-4(Fuca1-3)GlcNAcb-Sp0,0.549925,5.572755073495215,1013.3663815056989,
72,Fuca1-2Galb1-4(Fuca1-3)GlcNAcb-Sp8,8.014599999999998,7.123235896697513,88.87824590993331,
73,Fuca1-2Galb1-4GlcNAcb1-3Galb1-4GlcNAcb-Sp0,2.703525000000001,4.901426086609902,181.2976054081209,
74,Fuca1-2Galb1-4GlcNAcb1-3Galb1-4GlcNAcb1-3Galb1-4GlcNAcb-Sp0,12.944749999999999,6.887481750973997,53.206757573332794,
75,Fuca1-2Galb1-4GlcNAcb-Sp0,-0.01864999999999961,6.290815212938092,-33730.912669910045,
76,Fuca1-2Galb1-4GlcNAcb-Sp8,6.09305,2.5058805777610402,41.12686713158501,
77,Fuca1-2Galb1-4Glcb-Sp0,8.01245,8.85587022996611,110.52637120938178,
78,Fuca1-2Galb-Sp8,11.04,13.851507886147273,125.4665569397398,
