Chart Number,Structure,RFU,StDev,SEM,CV
1,Gala-Sp8,10.933825000000006,5.470617836146712,50.03388874567417,
2,Glca-Sp8,59.69639999999998,26.962163245061284,45.16547605058478,
3,Mana-Sp8,-3.080825000000001,5.5041575742796365,-178.65855977796969,
4,GalNAca-Sp8,18.280525000000004,8.87371525062455,48.541905938831334,
5,GalNAca-Sp15,-30.332874999999994,19.611094645017495,-64.65293726696693,
6,Fuca-Sp8,78.35825,9.105745615635534,11.620659746275006,
7,Fuca-Sp9,37.4918,35.69762530262575,95.21448770831424,
8,Rhaa-Sp8,52.965750000000014,108.92646980927087,205.6545405460526,
9,Neu5Aca-Sp8,22.59405,18.428512112213525,81.56356258489967,
10,Neu5Aca-Sp11,12.733300000000007,43.985543874398864,345.4371127233226,
11,Neu5Acb-Sp8,133.95387499999998,31.40400948067793,23.443897745158875,
12,Galb-Sp8,113.8321,56.566757324244726,49.69315098662392,
13,Glcb-Sp8,-10.236525,17.461981183965545,-170.5850489689181,
14,Manb-Sp8,-5.104400000000005,21.34503136672951,-418.16925332516047,
15,GalNAcb-Sp8,-36.984075000000004,23.663013304082106,-63.9816280495919,
16,GlcNAcb-Sp0,7.661000000000001,17.620038864694177,229.9965913678916,
17,GlcNAcb-Sp8,1.264400000000002,32.16107061785517,2543.5835667395695,
18,GlcN(Gc)b-Sp8,23.056600000000007,9.574039679257663,41.52407414474666,
19,Galb1-4GlcNAcb1-6(Galb1-4GlcNAcb1-3)GalNAca-Sp8,7876.563375000001,418.65758559244665,5.315231601147964,
20,Galb1-4GlcNAcb1-6(Galb1-4GlcNAcb1-3)GalNAc-Sp14,1863.846625,123.99207696640497,6.6524828439896435,
21,GlcNAcb1-6(GlcNAcb1-4)(GlcNAcb1-3)GlcNAc-Sp8,-25.658150000000003,11.321521483293042,-44.12446526071849,
22,6S(3S)Galb1-4(6S)GlcNAcb-Sp0,8.910274999999999,20.182150591281566,226.504239109136,
23,6S(3S)Galb1-4GlcNAcb-Sp0,36.35770000000001,24.264804690882343,66.7391080593171,
24,(3S)Galb1-4(Fuca1-3)(6S)Glc-Sp0,160.63165000000004,24.12046892088378,15.016012673021647,
25,(3S)Galb1-4Glcb-Sp8,17434.014874999997,1642.6203050736449,9.421927862578155,
26,(3S)Galb1-4(6S)Glcb-Sp0,31021.498,2184.226189969229,7.041008109825094,
27,(3S)Galb1-4(6S)Glcb-Sp8,29874.833275000005,1013.0577651844457,3.3910072597198306,
28,(3S)Galb1-3(Fuca1-4)GlcNAcb-Sp8,-49.37664999999999,9.830428897221845,-19.909064096535197,
29,(3S)Galb1-3GalNAca-Sp8,4188.20525,1636.4536598314335,39.07290980620955,
30,(3S)Galb1-3GlcNAcb-Sp0,45821.41489999999,4534.268507593312,9.8955226884391,
31,(3S)Galb1-3GlcNAcb-Sp8,46829.18095000001,4639.938374503229,9.908220217341274,
32,(3S)Galb1-4(Fuca1-3)GlcNAc-Sp0 ,15.445424999999997,3.254654855613212,21.071966978009428,
33,(3S)Galb1-4(Fuca1-3)GlcNAc-Sp8,30.615750000000002,25.22248417774637,82.38401534421456,
34,(3S)Galb1-4(6S)GlcNAcb-Sp0,29425.197825,2049.649842713162,6.965628081425352,
35,(3S)Galb1-4(6S)GlcNAcb-Sp8,29805.318274999994,1643.4736846460764,5.514028300192935,
36,(3S)Galb1-4GlcNAcb-Sp0,9233.265825000002,315.66568029935047,3.41878687652048,
37,(3S)Galb1-4GlcNAcb-Sp8,5783.3715,339.7580088912844,5.874739481827934,
38,(3S)Galb-Sp8,-22.65,22.250182159404144,-98.23479982076884,
39,(6S)(4S)Galb1-4GlcNAcb-Sp0,-36.535574999999994,13.906654024213275,-38.0633232793333,
40,(4S)Galb1-4GlcNAcb-Sp8,-41.615375,4.939243768955521,-11.86879553279412,
41,(6P)Mana-Sp8,-6.970575,8.764330352200338,-125.73324800608756,
42,(6S)Galb1-4Glcb-Sp0,-34.078225,31.129748061125817,-91.3479151602697,
43,(6S)Galb1-4Glcb-Sp8,5.809375,9.694534769781376,166.8774140037676,
44,(6S)Galb1-4GlcNAcb-Sp8,-54.578900000000004,16.00617074943281,-29.326664241003037,
45,(6S)Galb1-4(6S)Glcb-Sp8,3.5707249999999995,39.83808733020658,1115.6862354341647,
46,Neu5Aca2-3(6S)Galb1-4GlcNAcb-Sp8,8.979625000000002,24.0777039463726,268.1370763965377,
47,(6S)GlcNAcb-Sp8,30.907450000000004,33.34979619952722,107.90212780260815,
48,"Neu5,9Ac2a-Sp8",13.6687,5.357466904548576,39.19514587743221,
49,"Neu5,9Ac2a2-6Galb1-4GlcNAcb-Sp8",-75.92272500000001,91.12960641615054,-120.02941993474354,
50,Mana1-6(Mana1-3)Manb1-4GlcNAcb1-4GlcNAcb-Sp12,-55.444900000000025,56.72903974655896,-102.31606468143856,
51,Mana1-6(Mana1-3)Manb1-4GlcNAcb1-4GlcNAcb-Sp13,25.183075000000002,16.424843062543005,65.22175335038712,
52,GlcNAcb1-2Mana1-6(GlcNAcb1-2Mana1-3)Manb1-4GlcNAcb1-4GlcNAcb-Sp12,-76.67275,12.238436380654708,-15.961911344845085,
53,GlcNAcb1-2Mana1-6(GlcNAcb1-2Mana1-3)Manb1-4GlcNAcb1-4GlcNAcb-Sp13,5.0547499999999985,21.410164907118293,423.5652585611217,
54,Galb1-4GlcNAcb1-2Mana1-6(Galb1-4GlcNAcb1-2Mana1-3)Manb1-4GlcNAcb1-4GlcNAcb-Sp12,15203.120175,1443.9934973602244,9.49800751910602,
55,Neu5Aca2-6Galb1-4GlcNAcb1-2Mana1-6(Neu5Aca2-6Galb1-4GlcNAcb1-2Mana1-3)Manb1-4GlcNAcb1-4GlcNAcb-Sp12,2.599949999999998,14.576833431739095,560.6582215711497,
56,Neu5Aca2-6Galb1-4GlcNAcb1-2Mana1-6(Neu5Aca2-6Galb1-4GlcNAcb1-2Man-a1-3)Manb1-4GlcNAcb1-4GlcNAcb-Sp21,19.861900000000002,24.182240913116374,121.75190144505999,
57,Neu5Aca2-6Galb1-4GlcNAcb1-2Mana1-6(Neu5Aca2-6Galb1-4GlcNAcb1-2Mana1-3)Manb1-4GlcNAcb1-4GlcNAcb-Sp24,141.241,33.12875215971772,23.455478338242944,
58,Fuca1-2Galb1-3GalNAcb1-3Gala-Sp9,-35.268175,17.202249210374713,-48.775558163626876,
59,Fuca1-2Galb1-3GalNAcb1-3Gala1-4Galb1-4Glcb-Sp9,-10.749299999999995,9.018957613456971,-83.90274355964551,
