Chart Number,Structure,RFU,StDev,SEM,CV
1,Gala-Sp8,20.298424999999998,8.738850489385511,43.05186480914412,
2,Glca-Sp8,12.886300000000002,4.619093216205964,35.844992093975485,
3,Mana-Sp8,30.216650000000005,14.40881706513989,47.68502486258367,
4,GalNAca-Sp8,23.581650000000007,20.258047039222046,85.90597790749179,
5,GalNAca-Sp15,20.650525000000002,11.463574862253918,55.51226839150054,
6,Fuca-Sp8,13.60465,10.87254076944912,79.91782787097883,
7,Fuca-Sp9,24.3388,9.557252626147314,39.26755890244101,
8,Rhaa-Sp8,32.331775,15.860282423163236,49.05478410375934,
9,Neu5Aca-Sp8,35.428275,27.70012034370669,78.1864777319999,
10,Neu5Aca-Sp11,40.322800000000015,17.49079782323643,43.37694263105842,
11,Neu5Acb-Sp8,42.328500000000005,24.09020468807468,56.91249320924361,
12,Galb-Sp8,72.1045,23.57958231987999,32.701956632221275,
13,Glcb-Sp8,18.090874999999997,5.411107900960167,29.910703053114723,
14,Manb-Sp8,13.638425000000002,11.6387500621487,85.33793353813728,
15,GalNAcb-Sp8,15.972775000000002,7.195810138488009,45.05046955515249,
16,GlcNAcb-Sp0,12.841550000000002,11.590419024205577,90.25716540608863,
17,GlcNAcb-Sp8,28.245749999999997,18.826521693522345,66.65258204693572,
18,GlcN(Gc)b-Sp8,24.289525,9.896912809684624,40.74560045815891,
19,Galb1-4GlcNAcb1-6(Galb1-4GlcNAcb1-3)GalNAca-Sp8,13.151100000000003,3.388741826499421,25.76774434457513,
20,Galb1-4GlcNAcb1-6(Galb1-4GlcNAcb1-3)GalNAc-Sp14,30.166075000000006,11.793142397844326,39.09405647849222,
21,GlcNAcb1-6(GlcNAcb1-4)(GlcNAcb1-3)GlcNAc-Sp8,16.2675,11.742877056610387,72.18611991154381,
22,6S(3S)Galb1-4(6S)GlcNAcb-Sp0,21.541650000000008,9.28138039894929,43.085745051791704,
23,6S(3S)Galb1-4GlcNAcb-Sp0,18.113925000000002,6.7435140801489295,37.22834272610121,
24,(3S)Galb1-4(Fuca1-3)(6S)Glc-Sp0,69.86189999999999,11.28092681032908,16.14746637341538,
25,(3S)Galb1-4Glcb-Sp8,25.332425,9.935972665144567,39.22235105855269,
26,(3S)Galb1-4(6S)Glcb-Sp0,12.951449999999998,8.459269958453856,65.31523465290648,
27,(3S)Galb1-4(6S)Glcb-Sp8,22.03420000000001,3.270751672016666,14.843977417000232,
28,(3S)Galb1-3(Fuca1-4)GlcNAcb-Sp8,14.641699999999997,13.201678728353698,90.16493117844036,
29,(3S)Galb1-3GalNAca-Sp8,17.157799999999995,4.760424602210757,27.744959156831055,
