Chart Number,Structure,RFU,StDev,SEM,CV
1,Alpha1-acid glycoprotein (AGP),326.73864999999995,375.63730139170025,153.35328612762052,
2,AGP-A (AGP ConA flowthrough),137.53176666666667,78.5686382590577,32.075512253333976,
3,AGP-B (AGP ConA bound),159.34065,171.45955398029878,69.99806979615342,
4,Ceruloplasmin,1173.5873333333332,618.2454970165094,252.39766724397128,
5,Fibrinogen,72.31481666666669,149.03259018903773,60.84230016807614,
6,Transferrin,127.49946666666663,218.3253286098767,89.1309421699433,
7,α-D-Gal–Sp8,110.40433333333333,115.25880896012532,47.054211718872146,
8,α-D-Glc–Sp8,-31.344549999999998,82.25396634615868,33.58004114469141,
9,α-D-Man–Sp8,120.5908581196581,193.93399687649824,12.677861979773162,
10,α-GalNAc–Sp8,235.6616333333333,230.2699406852286,94.00730962995972,
11,α-L-Fuc–Sp8,207.02324999999996,180.22429083021802,73.57625863149858,
12,α-L-Fuc–Sp9,168.7488,113.29131268714288,46.25098472893304,
13,α-L-Rhα–Sp8,38.30283333333335,154.05085219767744,62.890997054203055,
14,α-Neu5Ac–Sp8,165.61125,225.9723747164219,92.25283567003872,
15,Neu5Acα1-2–Sp82,83.07556666666669,174.4885819971114,71.23466530578432,
16,b-Neu5Ac-Sp8,45.52453333333333,106.20854849025412,43.359458353794544,
17,β-D-Gal–Sp8,90.48568333333337,202.22330780225525,82.55731970221828,
18,β-D-Glc–Sp8,66.70564999999999,122.44421008563452,49.98763944465839,
19,β-D-Man–Sp8,190.30086666666668,277.0862669109436,113.11999477740639,
20,β-GalNAc–Sp8,37.83663333333334,66.18566486152923,27.02018453293348,
21,β-GlcNAc–Sp0,231.29938333333337,276.6364280686577,112.93634883905894,
22,β-GlcNAc–Sp8,98.17683333333333,180.03957596902595,73.50084910519364,
23,b-GlcN(Gc)-Sp8,149.47756666666672,182.862085090307,74.6531336287753,
24,"(Galβ1-4GlcNAcβ)2-3,6-GalNAcα–Sp8",175.63093333333336,334.9273132861795,136.73350307873747,
25,(GlcNAcb1-3(GlcNAcb1-6)GlcNAcb1-4)GlcNAc-Sp8,20.903316666666683,83.6660423378665,34.156518754311186,
26,[3OSO3][6OSO3]Galb1-4[6OSO3]GlcNAcb-Sp0,151.13954999999999,229.19346338130808,93.56783961091102,
27,[3OSO3][6OSO3]Galb1-4GlcNAcb-Sp0,41.42713333333334,178.91642676392422,73.04232536227502,
28,[3OSO3]Galb1-4Glcb-Sp8,169.98108333333337,237.5714582753611,96.98814170392313,
29,[3OSO3]Galβ1-4(6OSO3)Glcβ–Sp0,104.42901666666666,234.9491008154695,95.91756875393723,
30,[3OSO3]Galβ1-4(6OSO3)Glcβ–Sp8,-32.924333333333344,62.89404681801502,25.6763870938088,
31,[3OSO3]Galβ1-3(Fucα1-4)GlcNAcβ–Sp8,48.105916666666666,121.5267231051906,49.61307695336931,
32,[3OSO3]Galβ1-3GalNAcα–Sp8,234.32828333333327,230.93444266997875,94.27859142924382,
33,[3OSO3]Galβ1-3GlcNAcβ–Sp8,28.79538333333331,64.45748031731976,26.314656147153894,
34,[3OSO3]Galβ1-4(Fucα1-3)GlcNAcβ–Sp8,106.65134999999998,152.8480211530624,62.39994333652211,
35,[3OSO3]Galb1-4[6OSO3]GlcNAcb-Sp8,52.70754999999999,65.38238349781231,26.692246289434568,
36,[3OSO3]Galβ1-4GlcNAcβ–Sp0,99.51890000000002,75.96717146870746,31.013467883474974,
37,[3OSO3]Galb1-4GlcNAcb-Sp8,60.01309999999996,257.5771814370753,105.15544398418626,
38,[3OSO3]Galβ–Sp8,13.210033333333362,103.93678745931426,42.43201579657093,
39,[4OSO3][6OSO3]Galb1-4GlcNAcb-Sp0,92.15905000000002,146.86091706601522,59.95571832815588,
40,[4OSO3]Galb1-4GlcNAcb-Sp8,95.64156666666666,196.95211995235456,80.40536627378245,
41,6-H2PO3Manα–Sp8,55.085850000000015,86.23006340695218,35.20327597247874,
42,[6OSO3]Galβ1-4Glcβ–Sp0,26.835416666666692,103.5048907784056,42.25569471493295,
43,[6OSO3]Galβ1-4Glcβ–Sp8,-3.8503166666666857,69.99327854568368,28.574636310236343,
44,[6OSO3]Galβ1-4GlcNAcβ–Sp8,157.9540833333333,217.03316171786668,88.6034172452862,
45,[6OSO3]Galb1-4[6OSO3]Glcb-Sp8,196.46028333333334,373.9243486320056,152.6539760918298,
46,NeuAcα2-3[6OSO3]Galβ1-4GlcNAcβ–Sp8,291.67608333333334,313.2396455928745,127.87954981879736,
47,[6OSO3]GlcNAcβ–Sp8,62.29708333333332,171.37187111109472,69.9622734146979,
48,9NAcNeu5Aca-Sp8,231.07508333333337,269.3611748403353,109.96623914590461,
49,9NAcNeu5Aca2-6Galb1-4GlcNAcb-Sp8,11.036600000000002,89.64199793534277,36.59619241086883,
50,Mana1-3(Mana1-6)Manb1-4GlcNAcb1-4GlcNAcb-Gly,6135.51235,1171.8207469073989,478.3938166550327,
51,GlcNAcb1-2Mana1-3(GlcNAcb1-2Mana1-6)Manb1-4GlcNAcb1-4GlcNAcb-Gly,247.45688333333337,235.74769967723896,96.243595374021,
52,Galb1-4GlcNAcb1-2Mana1-3(Galb1-4GlcNAcb1-2Mana1-6)Manb1-4GlcNAcb1-4GlcNAcb-Gly,242.2056166666667,373.65223604909636,152.5428865950434,
53,Neu5Aca2-6Galb1-4GlcNAcb1-2Mana1-3(Neu5Aca2-6Galb1-4GlcNAcb1-2Mana1-6)Manb1-4GlcNAcb1-4GlcNAcb-Gly,388.3470333333333,141.46729449372626,57.75378113361161,
54,Neu5Aca2-6Galb1-4GlcNAcb1-2Mana1-3(Neu5Aca2-6Galb1-4GlcNAcb1-2Mana1-6)Manb1-4GlcNAcb1-4GlcNAcb-Sp8,32.39820000000004,126.5415352103174,51.66036542228481,
55,Fuca1-2Galb1-3GalNAcb1-3Gala-Sp9,51.99009999999999,120.7574526479753,49.29902360430681,
56,Fuca1-2Galb1-3GalNAcb1-3Gala1-4Galb1-4Glcb-Sp9,23.481666666666673,271.4500485510781,110.81901826731027,
57,Fucα1-2Galβ1-3(Fucα1-4)GlcNAcβ–Sp8,-31.103683333333322,98.2029125226012,40.09117115592423,
58,Fucα1-2Galβ1-3GalNAcα–Sp8,169.75703333333334,301.23694866640557,122.97946931761054,
59,Fuca1-2Galb1-3GalNAcb1-4(Neu5Aca2-3)Galb1-4Glcb-Sp0,48.32596666666669,255.30226826987396,104.2267145727226,
60,Fucα1-2Galβ1-3GalNAcβ1-4(Neu5Acα2-3)Galβ1-4Glcβ-Sp9,70.81606666666669,110.34800028511019,45.04938247250211,
61,Fucα1-2Galβ1-3GlcNAcβ1-3Galβ1-4Glcβ–Sp10,152.82883333333334,199.15399672089606,81.3042787003516,
62,Fucα1-2Galβ1-3GlcNAcβ1-3Galβ1-4Glcβ–Sp8,88.84818333333334,199.549777683739,81.46585560183037,
63,Fucα1-2Galβ1-3GlcNAcβ–Sp0,10.314350000000028,44.39564408032615,18.12444579983527,
64,Fucα1-2Galβ1-3GlcNAcβ–Sp8,196.79968333333332,240.7898447235383,98.30204246944355,
65,Fuca1-2Galb1-4(Fuca1-3)GlcNAcb1-3Galb1-4(Fuca1-3)GlcNAcb-Sp0,294.9630833333333,246.9793455777905,100.82889561201662,
66,Fuca1-2Galb1-4(Fuca1-3)GlcNAcb1-3Galb1-4(Fuca1-3)GlcNAcb1-3Galb1-4(Fuca1-3)GlcNAcb-Sp0,94.78393333333334,127.78738805585894,52.16898271664669,
67,Fucα1-2Galβ1-4(Fucα1-3)GlcNAcβ–Sp0,82.47003333333335,202.4945502396908,82.6680539636026,
68,Fucα1-2Galβ1-4(Fucα1-3)GlcNAcβ–Sp8,47.27358333333333,90.35582177031907,36.887609771190256,
