Chart Number,Structure,RFU,StDev,SEM,CV
1,Neu5Aca2-8Neu5Acb-Sp17,205.80565000000004,203.8410997701477,101.92054988507385,99.04543425807195
2,Neu5Aca2-8Neu5Aca2-8Neu5Acb-Sp8,41.9791,17.112306710863635,8.556153355431817,40.763872286122464
3,Neu5Gcb2-6Galb1-4GlcNAc-Sp8,30.806925000000007,17.51929902695403,8.759649513477015,56.86805491607496
4,Galb1-3GlcNAcb1-2Mana1-3(Galb1-3GlcNAcb1-2Mana1-6)Manb1-4GlcNAcb1-4GlcNAcb-Sp19,91.13715,49.67894182290246,24.83947091145123,54.51008926974615
5,Gala-Sp8,102.1175,71.50167653572889,35.750838267864445,70.01902370869722
6,Glca-Sp8,62.553950000000015,47.63764707634079,23.818823538170395,76.15449875881663
7,Mana-Sp8,79.338275,36.957175519004444,18.478587759502222,46.58177344920147
8,GalNAca-Sp8,72.79027500000001,60.37093807340177,30.185469036700884,82.93819205024539
9,Fuca-Sp8,18.684050000000003,6.7387124311696125,3.3693562155848062,36.066658091632235
10,Fuca-Sp9,28.656000000000006,20.03426603813242,10.01713301906621,69.91298868695009
11,Rha-Sp8,54.23915000000001,14.493568116121882,7.246784058060941,26.721598911712075
12,Neu5Aca-Sp8,27.084000000000003,11.756480669259261,5.878240334629631,43.407475517867596
13,Neu5Aca-Sp11,72.32412500000001,42.94569603459504,21.47284801729752,59.37948925700108
14,Neu5Acb-Sp8,73.76564999999998,11.794587986445464,5.897293993222732,15.989268699517279
15,Galb-Sp8,82.700825,27.195518835079632,13.597759417539816,32.88421709829332
16,Glcb-Sp8,180.11647500000007,148.00491048347837,74.00245524173918,82.17177828040346
17,Manb-Sp8,107.09074999999997,64.6822947946088,32.3411473973044,60.399516106301256
18,GalNAcb-Sp8,25.539099999999994,16.675874446437113,8.337937223218557,65.29546634939022
19,GlcNAcb-Sp0,210.50672500000002,203.37423889010415,101.68711944505208,96.61175380031405
20,GlcNAcb-Sp8,56.66325,46.18409127989854,23.09204563994927,81.50625190030317
21,GlcN(Gc)b-Sp8,24.328550000000007,27.675901476495145,13.837950738247573,113.75894361355337
22,Galb1-4GlcNAcb1-3(Galb1-4GlcNAcb1-6)GalNAca-Sp8,49.587925,16.719221085201156,8.359610542600578,33.71631518197455
23,GlcNAcb1-3(GlcNAcb1-4)(GlcNAcb1-6)GlcNAc-Sp8,24.044574999999995,16.0153712741593,8.00768563707965,66.60700500698933
24,[3OSO3][6OSO3]Galb1-4[6OSO3]GlcNAcb-Sp0,21.23495,23.05677692154741,11.528388460773705,108.57937937950129
25,[3OSO3][6OSO3]Galb1-4GlcNAcb-Sp0,28.251050000000006,14.03153678670538,7.01576839335269,49.6673107254611
26,[3OSO3]Galb1-4Glcb-Sp8,27.55260000000001,7.311655277705568,3.655827638852784,26.53707917839175
27,[3OSO3]Galb1-4[6OSO3]Glcb-Sp0,190.42284999999998,122.57982888764111,61.28991444382056,64.37243686229942
28,[3OSO3]Galb1-4[6OSO3]Glcb-Sp8,125.294375,94.41462262987925,47.20731131493962,75.35423887136135
29,[3OSO3]Galb1-3(Fuca1-4)GlcNAcb-Sp8,44.795875,27.991919550872144,13.995959775436072,62.4877168955225
30,[3OSO3]Galb1-3GalNAca-Sp8,277.74307500000003,325.42024916748676,162.71012458374338,117.16592723958526
31,[3OSO3]Galb1-3GlcNAcb-Sp8,217.22072500000004,239.94850832799347,119.97425416399673,110.46299027313964
32,[3OSO3]Galb1-4(Fuca1-3)GlcNAcb-Sp8,97.06585000000007,95.55923481947372,47.77961740973686,98.44784218082225
33,[3OSO3]Galb1-4[6OSO3]GlcNAcb-Sp8,43.2642,34.16967468453083,17.084837342265416,78.9790974628696
34,[3OSO3]Galb1-4GlcNAcb-Sp0,35.21695,13.730755402501856,6.865377701250928,38.98905328968538
35,[3OSO3]Galb1-4GlcNAcb-Sp8,68.91810000000001,9.485373215992341,4.742686607996171,13.763254088537465
36,[3OSO3]Galb-Sp8,76.48725000000002,53.472578071412755,26.736289035706378,69.91044660569277
37,[4OSO3][6OSO3]Galb1-4GlcNAcb-Sp0,87.80044999999998,43.23528407558654,21.61764203779327,49.24266797674334
38,[4OSO3]Galb1-4GlcNAcb-Sp8,49.779825,29.960251287149937,14.980125643574969,60.18552955368954
39,6-H2PO3Mana-Sp8,310.2907,296.02428121658073,148.01214060829037,95.40224093618684
40,[6OSO3]Galb1-4Glcb-Sp0,78.94017500000002,40.795771723090375,20.397885861545188,51.67935303296498
41,[6OSO3]Galb1-4Glcb-Sp8,130.74457499999997,97.58831158253108,48.79415579126554,74.64042892986657
42,[6OSO3]Galb1-4GlcNAcb-Sp8,17.194650000000003,8.226092456527185,4.113046228263593,47.840999709369974
