Chart Number,Structure,RFU,StDev,SEM,CV
1,Alpha1-acid glycoprotein (AGP),90.16326666666667,21.96987122726635,8.9691623702427,
2,AGP-A (AGP ConA flowthrough),86.90523333333334,5.825161777552918,2.3781123373614164,
3,AGP-B (AGP ConA bound),249.91633333333334,60.88146304939345,24.854753210853723,
4,Ceruloplasmin,181.13179999999997,46.706308520156156,19.067770607231513,
5,Fibrinogen,34.558416666666666,21.18797527574702,8.649954684714318,
6,Transferrin,828.0737666666668,646.6592614222011,263.9975379882379,
7,α-D-Gal–Sp8,260.1243333333333,538.4080591897326,219.80416973617474,
8,α-D-Glc–Sp8,55.23929999999999,37.022159222282006,15.11423321177757,
9,α-D-Man–Sp8,88.72469401709401,286.106368358124,18.7033584002723,
10,α-GalNAc–Sp8,89.30661666666667,19.24486495410322,7.85668321772055,
11,α-L-Fuc–Sp8,72.60455,59.46029596669527,24.274564178878677,
12,α-L-Fuc–Sp9,158.90778333333333,348.2744072240762,142.1824313615444,
13,α-L-Rhα–Sp8,1473.25385,182.8630758619855,74.65353810961928,
14,α-Neu5Ac–Sp8,34.1111,41.20099297012148,16.820234945465735,
15,Neu5Acα1-2–Sp82,30.6375,40.32473894968199,16.462505739609227,
16,b-Neu5Ac-Sp8,66.47286666666666,15.645832252030145,6.387384269775679,
17,β-D-Gal–Sp8,628.9162166666666,156.17987562296753,63.760167227935256,
18,β-D-Glc–Sp8,119.56025,57.552552292900145,23.495731085408565,
19,β-D-Man–Sp8,14.279733333333334,21.172969470782,8.643828590490315,
20,β-GalNAc–Sp8,76.61033333333334,34.73548227658091,14.18070125785197,
21,β-GlcNAc–Sp0,96.81833333333334,41.18372018794159,16.81318336166924,
22,β-GlcNAc–Sp8,53.03848333333334,33.92355694189021,13.849234127980193,
23,b-GlcN(Gc)-Sp8,16.758300000000002,47.98494288345043,19.58977090017475,
24,"(Galβ1-4GlcNAcβ)2-3,6-GalNAcα–Sp8",38.77636666666666,37.68662020471811,15.385498271937049,
25,(GlcNAcb1-3(GlcNAcb1-6)GlcNAcb1-4)GlcNAc-Sp8,112.29093333333333,60.596860155280886,24.7385645658712,
26,[3OSO3][6OSO3]Galb1-4[6OSO3]GlcNAcb-Sp0,172.63673333333335,222.7173669622166,90.92398431893778,
27,[3OSO3][6OSO3]Galb1-4GlcNAcb-Sp0,43.34408333333334,36.39708293610446,14.859046886536087,
28,[3OSO3]Galb1-4Glcb-Sp8,33.5731,33.007529818876186,13.475267620991186,
29,[3OSO3]Galβ1-4(6OSO3)Glcβ–Sp0,37.882600000000004,28.58906435901671,11.671436650529929,
30,[3OSO3]Galβ1-4(6OSO3)Glcβ–Sp8,23.021483333333325,31.197598370926986,12.73636620150914,
31,[3OSO3]Galβ1-3(Fucα1-4)GlcNAcβ–Sp8,92.71713333333334,56.35814203770975,23.00811514061458,
32,[3OSO3]Galβ1-3GalNAcα–Sp8,50.31108333333333,23.000680814220843,9.389988621910632,
33,[3OSO3]Galβ1-3GlcNAcβ–Sp8,58.061,34.905953795649225,14.250295964084387,
34,[3OSO3]Galβ1-4(Fucα1-3)GlcNAcβ–Sp8,51.8228,29.800056642697843,12.16582218010768,
