Chart Number,Structure,RFU,StDev,SEM,CV
1,Galα-Sp8,4.713125,4.051252550652287,2.0256262753261436,85.95682377726641
2,Glcα-Sp8,8.685,8.704469729589123,4.3522348647945615,100.22417650649535
3,Manα-Sp8,836.0987999999998,72.22528836019895,36.11264418009947,8.638367661836014
4,GalNAcα-Sp8,2.2180750000000007,2.2363815139267564,1.1181907569633782,100.82533340517142
5,GalNAcα-Sp15,1.8171750000000007,2.065297811253057,1.0326489056265284,113.65431569623487
6,Fucα-Sp8,6.005125,5.600411882695173,2.8002059413475866,93.26053800204281
7,Fucα-Sp9,4.437525000000001,4.985486326244077,2.4927431631220385,112.34835468519222
8,Rhaα-Sp8,1.9350500000000013,6.692169396889669,3.3460846984448347,345.83961121881424
9,Neu5Acα-Sp8,11.450075,4.278743758297135,2.1393718791485674,37.368696347378815
10,Neu5Acα-Sp11,6.233950000000002,5.453866739907264,2.726933369953632,87.4865332559174
11,Neu5Acβ-Sp8,3.8321499999999986,4.0078612904307676,2.0039306452153838,104.58518822151453
12,Galβ-Sp8,6.406050000000001,4.644887424900629,2.3224437124503146,72.5078234622057
13,Glcβ-Sp8,2.169249999999999,1.9036741256493104,0.9518370628246552,87.75724907914308
14,Manβ-Sp8,30.505625,16.94376815732458,8.47188407866229,55.54309461722086
15,GalNAcβ-Sp8,2.6384749999999997,4.873658737454508,2.436829368727254,184.71498640140643
16,GlcNAcβ-Sp0,0.08764999999999912,2.1294277267222133,1.0647138633611066,2429.466887304318
17,GlcNAcβ-Sp8,3.4879749999999987,4.7516608958517494,2.3758304479258747,136.22978650511405
18,GlcN(Gc)β-Sp8,0.27754999999999974,3.759629879389726,1.879814939694863,1354.5775101386162
19,Galβ1-4GlcNAcβ1-3(Galβ1-4GlcNAcβ1-6)GalNAcα-Sp8,-2.2129249999999994,3.2219316166703487,1.6109658083351743,-145.5960602673091
20,GlcNAcβ1-3(GlcNAcβ1-4)(GlcNAcβ1-6)GlcNAc-Sp8,-0.28682499999999855,3.0368840482474773,1.5184420241237386,-1058.7933577085305
21,[3OSO3][6OSO3]Galβ1-4[6OSO3]GlcNAcβ-Sp0,11.158999999999995,1.7638514941268262,0.8819257470634131,15.806537271501272
22,[3OSO3][6OSO3]Galβ1-4GlcNAcβ-Sp0,9.201575000000002,4.118525677452223,2.0592628387261116,44.758920917910494
23,[3OSO3]Galβ1-4(Fucα1-3)[6OSO3]Glc-Sp0,6.171625000000001,7.385274372865237,3.6926371864326186,119.66498892698823
24,[3OSO3]Galβ1-4Glcβ-Sp8,3.4608749999999997,5.507944241653749,2.7539721208268744,159.1488927411059
25,[3OSO3]Galβ1-4[6OSO3]Glcβ-Sp0,70.64115000000001,15.54333487179201,7.771667435896005,22.003230230243997
26,[3OSO3]Galβ1-4[6OSO3]Glcβ-Sp8,3.8391,3.4190338216129623,1.7095169108064812,89.05821212297055
27,[3OSO3]Galβ1-3(Fucα1-4)GlcNAcβ-Sp8,12.377924999999998,6.253394782236281,3.1266973911181406,50.520541869790634
28,[3OSO3]Galβ1-3GalNAcα-Sp8,7.287324999999999,1.3340659313417293,0.6670329656708647,18.306661653511124
29,[3OSO3]Galβ1-3GlcNAcβ-Sp0,4.910049999999999,2.774230995549336,1.387115497774668,56.501074236501395
30,[3OSO3]Galβ1-3GlcNAcβ-Sp8,12.923325000000002,3.0947469152043006,1.5473734576021503,23.94698667103319
31,[3OSO3]Galβ1-4(Fucα1-3)GlcNAc-Sp0,3.18795,6.3278096286682555,3.1639048143341277,198.4914954333743
32,[3OSO3]Galβ1-4(Fucα1-3)GlcNAcβ-Sp8,0.2894250000000005,1.175364319051754,0.587682159525877,406.10324576375643
33,[3OSO3]Galβ1-4[6OSO3]GlcNAcβ-Sp0,6.963325,7.612294234274361,3.8061471171371806,109.3198182516881
34,[3OSO3]Galβ1-4[6OSO3]GlcNAcβ-Sp8,3.1046249999999986,1.0843880251859372,0.5421940125929686,34.9281483330817
35,[3OSO3]Galβ1-4GlcNAcβ-Sp0,2.9921250000000015,3.1830441167484085,1.5915220583742042,106.3807199481441
36,[3OSO3]Galβ1-4GlcNAcβ-Sp8,5.5055,5.12941357336944,2.56470678668472,93.16889607427919
37,[3OSO3]Galβ-Sp8,-1.8458750000000004,4.755909088965011,2.3779545444825056,-257.65065830378603
38,[4OSO3][6OSO3]Galβ1-4GlcNAcβ-Sp0,6.8492250000000015,3.2045264812709324,1.6022632406354662,46.78670187168522
39,[4OSO3]Galβ1-4GlcNAcβ-Sp8,2.142975,6.696438676079995,3.3482193380399976,312.48328496972647
40,6-H2PO3Manα-Sp8,1.3428749999999985,3.2163131381288115,1.6081565690644057,239.5094955322584
41,[6OSO3]Galβ1-4Glcβ-Sp0,7.1423749999999995,2.795413781386699,1.3977068906933494,39.13843478376169
42,[6OSO3]Galβ1-4Glcβ-Sp8,4.458924999999997,1.052473744328118,0.526236872164059,23.60375526226879
43,[6OSO3]Galβ1-4GlcNAcβ-Sp8,3.6772,7.167736842732625,3.5838684213663123,194.9237692465089
44,[6OSO3]Galβ1-4[6OSO3]Glcβ-Sp8,0.879575,3.91349732368632,1.95674866184316,444.9304861650592
45,Neu5Acα2-3[6OSO3]Galβ1-4GlcNAcβ-Sp8,5.276150000000002,2.640064496055607,1.3200322480278035,50.037707344476665
46,[6OSO3]GlcNAcβ-Sp8,1.5288499999999994,4.807307907412074,2.403653953706037,314.43947459934435
47,[9NAc]Neu5Acα-Sp8,4.0759,3.2620310595292206,1.6310155297646103,80.03216613580364
48,[9NAc]Neu5Acα2-6Galβ1-4GlcNAcβ-Sp8,5.018299999999998,5.012892469090742,2.506446234545371,99.89224376961808
49,Manα1-3(Manα1-6)Manβ1-4GlcNAcβ1-4GlcNAcβ-Sp12,3518.9366,272.6768067605933,136.33840338029665,7.7488411345800685
50,Manα1-3(Manα1-6)Manβ1-4GlcNAcβ1-4GlcNAcβ-Sp13,5929.7655,408.9905199365082,204.4952599682541,6.8972461041926225
51,GlcNAcβ1-2Manα1-3(GlcNAcβ1-2Manα1-6)Manβ1-4GlcNAcβ1-4GlcNAcβ-Sp12,6.4822000000000015,3.0711850557507363,1.5355925278753682,47.3787457306275
52,GlcNAcβ1-2Manα1-3(GlcNAcβ1-2Manα1-6)Manβ1-4GlcNAcβ1-4GlcNAcβ-Sp13,9.104550000000001,0.6525684153149871,0.32628420765749355,7.167497738108825
53,Galβ1-4GlcNAcβ1-2Manα1-3(Galβ1-4GlcNAcβ1-2Manα1-6)Manβ1-4GlcNAcβ1-4GlcNAcβ-Sp12,1.7250499999999978,6.614086364469903,3.3070431822349513,383.4141830364286
54,Neu5Acα2-6Galβ1-4GlcNAcβ1-2Manα1-3(Neu5Acα2-6Galβ1-4GlcNAcβ1-2Manα1-6)Manβ1-4GlcNAcβ1-4GlcNAcβ-N(LT)AVL,5.484625000000001,3.3812665382220284,1.6906332691110142,61.64991295160613
55,Neu5Acα2-6Galβ1-4GlcNAcβ1-2Manα1-3(Neu5Acα2-6Galβ1-4GlcNAcβ1-2Manα1-6)Manβ1-4GlcNAcβ1-4GlcNAcβ-Sp8,10.932875,2.886223001750449,1.4431115008752244,26.399487799416434
56,Neu5Acα2-6Galβ1-4GlcNAcβ1-2Manα1-3(Neu5Acα2-6Galβ1-4GlcNAcβ1-2Manα1-6)Manβ1-4GlcNAcβ1-4GlcNAcβ-Sp12,1.7923999999999998,2.69243709675825,1.346218548379125,150.21407591822418
57,Neu5Acα2-6Galβ1-4GlcNAcβ1-2Manα1-3(Neu5Acα2-6Galβ1-4GlcNAcβ1-2Manα1-6)Manβ1-4GlcNAcβ1-4GlcNAcβ-Sp13,2.31855,4.972149682984211,2.4860748414921057,214.450828448134
58,Fucα1-2Galβ1-3GalNAcβ1-3Galα-Sp9,5.682950000000003,1.248266757014176,0.624133378507088,21.965119471650738
