Chart Number,Structure,RFU,StDev,SEM,CV
1,Gala-Sp8,-19.328025,12.914022835500704,-66.81501516839255,
2,Glca-Sp8,17.684100000000004,29.830877059404976,168.68756147841827,
3,Mana-Sp8,-21.400150000000004,11.078634820981636,-51.76895872683899,
4,GalNAca-Sp8,-12.990100000000002,1.749013434291859,-13.464203002993502,
5,GalNAca-Sp15,5.544575000000004,17.821913642362688,321.42975146630135,
6,Fuca-Sp8,61.009025,37.563321220163246,61.570105767406126,
7,Fuca-Sp9,-2.231875,5.750763066686604,-257.66510520018386,
8,Rhaa-Sp8,-5.124950000000002,11.866310290201136,-231.5400206870532,
9,Neu5Aca-Sp8,55.53055,41.004357782923506,73.841079879316,
10,Neu5Aca-Sp11,18.316375000000008,91.14863727576606,497.6346972354848,
11,Neu5Acb-Sp8,374.15797499999996,129.18137360304374,34.52589072918832,
12,Galb-Sp8,4.047649999999999,27.152172645480874,670.813253257591,
13,Glcb-Sp8,-10.325449999999998,10.340542137141558,-100.14616444940955,
14,Manb-Sp8,-28.988725000000002,10.575934154287914,-36.482922771829095,
15,GalNAcb-Sp8,-39.917325000000005,14.317531682608543,-35.86796380420918,
16,GlcNAcb-Sp0,10.426299999999998,20.060710777869595,192.40488742765504,
17,GlcNAcb-Sp8,-43.596975,6.388169318031077,-14.652781111604824,
18,GlcN(Gc)b-Sp8,1.065574999999999,31.81957669929788,2986.141444693983,
19,Galb1-4GlcNAcb1-6(Galb1-4GlcNAcb1-3)GalNAca-Sp8,-32.51519999999999,13.653663168786128,-41.991632125240294,
20,Galb1-4GlcNAcb1-6(Galb1-4GlcNAcb1-3)GalNAc-Sp14,6.5274,22.256300135617032,340.9673091218101,
21,GlcNAcb1-6(GlcNAcb1-4)(GlcNAcb1-3)GlcNAc-Sp8,-27.556025000000005,6.088804133475914,-22.096090178013387,
22,6S(3S)Galb1-4(6S)GlcNAcb-Sp0,59.747224999999986,17.951663034637463,30.046019768512206,
23,6S(3S)Galb1-4GlcNAcb-Sp0,38.640375000000006,17.09395395149502,44.23858192756933,
24,(3S)Galb1-4(Fuca1-3)(6S)Glc-Sp0,36.243075000000005,22.2391342976557,61.36105807152317,
25,(3S)Galb1-4Glcb-Sp8,11.09625,11.771264391587964,106.0832658924228,
26,(3S)Galb1-4(6S)Glcb-Sp0,-14.499874999999998,17.48522973185749,-120.58883081307592,
27,(3S)Galb1-4(6S)Glcb-Sp8,-3.979375,14.917753403551309,-374.87679355555355,
28,(3S)Galb1-3(Fuca1-4)GlcNAcb-Sp8,-2.6703750000000035,28.451213037218057,-1065.4388629768484,
29,(3S)Galb1-3GalNAca-Sp8,-22.962449999999997,14.794117942952873,-64.42743671930859,
30,(3S)Galb1-3GlcNAcb-Sp0,-24.1279,28.52275377764216,-118.21482092366993,
31,(3S)Galb1-3GlcNAcb-Sp8,-7.487975000000002,17.12399441843228,-228.68658640596786,
32,(3S)Galb1-4(Fuca1-3)GlcNAc-Sp0 ,-16.339925,3.280052107690778,-20.073850447237536,
33,(3S)Galb1-4(Fuca1-3)GlcNAc-Sp8,21.6328,25.62500659707232,118.45441457912209,
34,(3S)Galb1-4(6S)GlcNAcb-Sp0,10.388450000000034,17.306690557025284,166.59550324663667,
35,(3S)Galb1-4(6S)GlcNAcb-Sp8,32.609425,32.149958202189005,98.59100000134625,
36,(3S)Galb1-4GlcNAcb-Sp0,24.941425000000006,27.41884597138435,109.93295680332757,
