Chart Number,Structure,RFU,StDev,SEM,CV
1,Alpha1-acid glycoprotein (AGP),54990.09676666666,2529.3000044930764,1032.5824029045395,
2,AGP-A (AGP ConA flowthrough),55444.08804999999,1978.616554719999,807.7668259479381,
3,AGP-B (AGP ConA bound),49511.27970000001,3875.7029978576647,1582.2491232210607,
4,Ceruloplasmin,16937.027433333333,18331.622999799703,7483.8537510962615,
5,Fibrinogen,721.6069000000001,628.0992060862329,256.4204271264142,
6,Transferrin,1792.6022333333333,1915.768519892599,782.1092231706388,
7,α-D-Gal–Sp8,20.03756666666669,176.17733516732122,71.9240959005379,
8,α-D-Glc–Sp8,230.9645833333333,363.89189366127647,148.55824350087397,
9,α-D-Man–Sp8,324.5863188034188,1084.3275852150991,70.88471174536838,
10,α-GalNAc–Sp8,129.9207833333333,242.24765468246264,98.8971908929956,
11,α-L-Fuc–Sp8,614.0250333333333,550.4586096608269,224.72378636514748,
12,α-L-Fuc–Sp9,369.99690000000004,531.2078076863103,216.8646793689927,
13,α-L-Rhα–Sp8,232.75421666666662,237.72949968009792,97.05266183722945,
14,α-Neu5Ac–Sp8,242.0760833333333,520.2222966824602,212.37986328179895,
15,Neu5Acα1-2–Sp82,507.72485000000006,500.4465670548765,204.30645546866234,
16,b-Neu5Ac-Sp8,129.73520000000002,196.71369369105955,80.30802916020706,
17,β-D-Gal–Sp8,187.3843166666667,364.7657910954613,148.91501063442067,
18,β-D-Glc–Sp8,229.54913333333332,332.9407319535996,135.9224846458443,
19,β-D-Man–Sp8,415.02215000000007,497.2728891878774,203.01080690497696,
20,β-GalNAc–Sp8,152.79670000000002,297.9830251602329,121.65106060891537,
21,β-GlcNAc–Sp0,-17.22490000000001,118.7104925404659,48.46335563976837,
22,β-GlcNAc–Sp8,355.15795,447.44780929555014,182.66980321670897,
23,b-GlcN(Gc)-Sp8,17.542383333333323,142.33081056047442,58.106310091649625,
24,"(Galβ1-4GlcNAcβ)2-3,6-GalNAcα–Sp8",5019.9783,11803.37897761012,4818.709289306431,
