Chart Number,Structure,RFU,StDev,SEM,CV
1,Alpha1-acid glycoprotein (AGP),167.55221666666668,67.62074616948308,27.606054023582285,
2,AGP-A (AGP ConA flowthrough),123.60296666666666,9.244705204963047,3.774135095768541,
3,AGP-B (AGP ConA bound),61.50266666666667,16.803303791655576,6.8599200470883375,
4,Ceruloplasmin,260.07353333333333,85.18498827081365,34.776625834743896,
5,Fibrinogen,30.453316666666666,28.92456095545215,11.808402562481142,
6,Transferrin,177.51158333333333,120.73442405488859,49.28962222054737,
7,α-D-Gal–Sp8,6563.357766666667,2559.262464666332,1044.8145260483627,
8,α-D-Glc–Sp8,22.08775,7.0598183381019215,2.88215876751554,
9,α-D-Man–Sp8,349.2176508547008,624.7188082083179,40.839146071315916,
10,α-GalNAc–Sp8,9856.17205,1168.7599254082463,477.14424151058864,
11,α-L-Fuc–Sp8,163.0809,76.77746543433172,31.34426900971426,
12,α-L-Fuc–Sp9,189.13281666666668,101.01177340331016,41.23788380862448,
13,α-L-Rhα–Sp8,231.64233333333334,28.06161840704606,11.456107742325825,
14,α-Neu5Ac–Sp8,61.35925000000001,27.457483919452628,11.209470870555545,
15,Neu5Acα1-2–Sp82,79.42493333333333,133.7535929478781,54.604675664370646,
16,b-Neu5Ac-Sp8,23.947950000000002,33.6284104672671,13.728741084278873,
17,β-D-Gal–Sp8,769.72355,360.05436266623263,146.99157803254522,
18,β-D-Glc–Sp8,94.89423333333333,56.25427902798742,22.96571324445301,
19,β-D-Man–Sp8,44.763416666666664,32.32336545729215,13.195958689978202,
20,β-GalNAc–Sp8,1184.8228000000001,711.7883543027466,290.5863788161828,
21,β-GlcNAc–Sp0,46.35128333333333,41.63565899295539,16.997686606210404,
22,β-GlcNAc–Sp8,71.21726666666667,49.763794448440784,20.31598401057103,
23,b-GlcN(Gc)-Sp8,50.87281666666667,42.48087858843865,17.342746061133003,
24,"(Galβ1-4GlcNAcβ)2-3,6-GalNAcα–Sp8",266.4097166666667,44.53185402605249,18.180053277322227,
25,(GlcNAcb1-3(GlcNAcb1-6)GlcNAcb1-4)GlcNAc-Sp8,44.99561666666667,16.95210201661337,6.920666668051414,
26,[3OSO3][6OSO3]Galb1-4[6OSO3]GlcNAcb-Sp0,75.65103333333333,52.43432162100188,21.40622216340639,
27,[3OSO3][6OSO3]Galb1-4GlcNAcb-Sp0,64.44409999999999,42.32263660076014,17.278144040183648,
28,[3OSO3]Galb1-4Glcb-Sp8,82.82676666666667,20.48005221113138,8.360946303805044,
29,[3OSO3]Galβ1-4(6OSO3)Glcβ–Sp0,106.7263,46.00446555420465,18.781244416207723,
30,[3OSO3]Galβ1-4(6OSO3)Glcβ–Sp8,95.82635,54.47248978259574,22.238300831054957,
31,[3OSO3]Galβ1-3(Fucα1-4)GlcNAcβ–Sp8,225.18781666666666,92.84557355312998,37.90404668020217,
32,[3OSO3]Galβ1-3GalNAcα–Sp8,14861.463150000001,2650.619178358376,1082.1107482355362,
33,[3OSO3]Galβ1-3GlcNAcβ–Sp8,52.93594999999999,39.86323940307663,16.27409933865774,
