Chart Number,Structure,RFU,StDev,SEM,CV
1,Alpha1-acid glycoprotein (AGP),513.7221499999999,731.9793133951472,298.8293033484811,
2,AGP-A (AGP ConA flowthrough),150.5788,202.27476998271436,82.57832904941426,
3,AGP-B (AGP ConA bound),1661.9277,3496.6504208382953,1427.5015566569814,
4,Ceruloplasmin,3841.1311,5877.02070977582,2399.283657786698,
5,Fibrinogen,638.1022666666667,1176.4144230646812,480.2691770931878,
6,Transferrin,226.29735000000002,185.0593601812213,75.5501674283199,
7,α-D-Gal–Sp8,5585.069133333333,2696.7809133280825,1100.9561976217649,
8,α-D-Glc–Sp8,169.5518,426.27862658471156,174.02752056449194,
9,α-D-Man–Sp8,3328.6636555555565,5390.225832998254,352.3700859632054,
10,α-GalNAc–Sp8,13574.591666666667,9160.249697677129,3739.656279298806,
11,α-L-Fuc–Sp8,182.15213333333335,259.28717760779193,105.85354699758109,
12,α-L-Fuc–Sp9,726.8137833333334,1659.605347592831,677.5310459994586,
13,α-L-Rhα–Sp8,648.1909,1178.0291459435255,480.9283849480489,
14,α-Neu5Ac–Sp8,48.081133333333334,50.5593035528642,20.640749242500327,
15,Neu5Acα1-2–Sp82,70.1845,104.23783066990599,42.554916172650756,
16,b-Neu5Ac-Sp8,1336.5955499999998,2089.115308016046,852.8777530794375,
17,β-D-Gal–Sp8,10536.933366666666,9899.529740450625,4041.4660929351376,
18,β-D-Glc–Sp8,281.4772166666667,708.3138122282028,289.1679029541055,
19,β-D-Man–Sp8,1783.2110666666667,4261.88848548028,1739.9086883449468,
20,β-GalNAc–Sp8,3276.220533333333,3083.229976834929,1258.7233671497959,
21,β-GlcNAc–Sp0,1334.8333333333335,3192.7999293810167,1303.4551129629428,
22,β-GlcNAc–Sp8,1458.320966666667,3505.2406824914347,1431.0085162915127,
23,b-GlcN(Gc)-Sp8,314.48258333333337,467.70508124075127,190.9397998577989,
24,"(Galβ1-4GlcNAcβ)2-3,6-GalNAcα–Sp8",1351.0522333333333,3329.7681221369376,1359.3721435034722,
25,(GlcNAcb1-3(GlcNAcb1-6)GlcNAcb1-4)GlcNAc-Sp8,420.1754,659.3298136801793,269.17026928679053,
26,[3OSO3][6OSO3]Galb1-4[6OSO3]GlcNAcb-Sp0,30.452033333333333,114.94758889594277,46.927156659711564,
27,[3OSO3][6OSO3]Galb1-4GlcNAcb-Sp0,8.362583333333335,67.44365916189355,27.533758555470495,
28,[3OSO3]Galb1-4Glcb-Sp8,1031.1492166666667,2396.8100901662115,978.4936218768933,
29,[3OSO3]Galβ1-4(6OSO3)Glcβ–Sp0,386.6159166666667,568.0120248082056,231.88993809086733,
30,[3OSO3]Galβ1-4(6OSO3)Glcβ–Sp8,1895.7748000000001,4544.441113846066,1855.2603158413503,
31,[3OSO3]Galβ1-3(Fucα1-4)GlcNAcβ–Sp8,253.48515,416.33487326310166,169.96800027015033,
32,[3OSO3]Galβ1-3GalNAcα–Sp8,8854.723133333333,2999.054215204244,1224.3587563655751,
33,[3OSO3]Galβ1-3GlcNAcβ–Sp8,792.2937333333333,1854.049531460163,756.9125516539378,
34,[3OSO3]Galβ1-4(Fucα1-3)GlcNAcβ–Sp8,2013.1964,4891.469028739847,1996.9338688399753,
35,[3OSO3]Galb1-4[6OSO3]GlcNAcb-Sp8,-13.130033333333332,125.4281976508738,51.20584726693275,
36,[3OSO3]Galβ1-4GlcNAcβ–Sp0,3107.2611833333326,3961.3085489414248,1617.1974431052226,
37,[3OSO3]Galb1-4GlcNAcb-Sp8,376.03458333333333,796.9753381922138,325.3638193588304,
38,[3OSO3]Galβ–Sp8,411.12155,850.2479547354449,347.11227399114136,
39,[4OSO3][6OSO3]Galb1-4GlcNAcb-Sp0,-38.33673333333333,178.0829772937511,72.70207104088882,
40,[4OSO3]Galb1-4GlcNAcb-Sp8,38.66773333333333,22.053559391414964,9.00332792018843,
41,6-H2PO3Manα–Sp8,63.80731666666666,194.16560434351308,79.26777604012204,
42,[6OSO3]Galβ1-4Glcβ–Sp0,658.4114333333333,1467.8411324609167,599.24363299971,
43,[6OSO3]Galβ1-4Glcβ–Sp8,2151.2358833333337,4098.213951048963,1673.088839470893,
44,[6OSO3]Galβ1-4GlcNAcβ–Sp8,65.60121666666667,68.41842279735532,27.931704143254105,
45,[6OSO3]Galb1-4[6OSO3]Glcb-Sp8,68.1148,67.10028483644462,27.393576574116786,
46,NeuAcα2-3[6OSO3]Galβ1-4GlcNAcβ–Sp8,31.753800000000002,68.56934715576632,27.99331875456475,
47,[6OSO3]GlcNAcβ–Sp8,1.9591333333333292,127.44771460844117,52.030311612422416,
48,9NAcNeu5Aca-Sp8,36.93445,98.3243538466183,40.140749368845874,
49,9NAcNeu5Aca2-6Galb1-4GlcNAcb-Sp8,1141.2826499999999,2650.0928071132694,1081.8958580745723,
50,Mana1-3(Mana1-6)Manb1-4GlcNAcb1-4GlcNAcb-Gly,76.88188333333333,108.23926610986267,44.188495350414584,
51,GlcNAcb1-2Mana1-3(GlcNAcb1-2Mana1-6)Manb1-4GlcNAcb1-4GlcNAcb-Gly,66.04356666666666,69.56466331360099,28.399654874471814,
