Chart Number,Structure,RFU,StDev,SEM,CV
1,Alpha1-acid glycoprotein (AGP),54445.916150000005,2694.6998753394696,1100.1066174205234,
2,AGP-A (AGP ConA flowthrough),54799.200450000004,1501.565939493203,613.0117278168645,
3,AGP-B (AGP ConA bound),21954.014916666667,15716.997438445896,6416.437335470452,
4,Ceruloplasmin,1033.4090666666668,1154.4694850364588,471.3101936588306,
5,Fibrinogen,284.23080000000004,192.15984548754193,78.44892841608906,
6,Transferrin,856.5090166666665,606.2404755439262,247.49663775080725,
7,α-D-Gal–Sp8,120.37853333333335,202.65577726588174,82.73387462142162,
8,α-D-Glc–Sp8,1093.7780999999998,1791.9172557502616,731.5471563127412,
9,α-D-Man–Sp8,416.4193316239318,2025.9020268676366,132.4373585592981,
10,α-GalNAc–Sp8,436.6965666666667,284.94692407600166,116.32909462696387,
11,α-L-Fuc–Sp8,142.23026666666667,143.1110550171393,58.42484355722697,
12,α-L-Fuc–Sp9,63.309366666666676,71.65259638982153,29.252049983441804,
13,α-L-Rhα–Sp8,346.31226666666663,907.9049025908928,370.6506243864921,
14,α-Neu5Ac–Sp8,178.45775,268.2601757120632,109.5167581339853,
15,Neu5Acα1-2–Sp82,489.1545833333333,641.2658363915184,261.7956814397167,
16,b-Neu5Ac-Sp8,109.59841666666665,200.1286075891542,81.70216192118549,
17,β-D-Gal–Sp8,179.24733333333333,543.928315165628,222.05780480125694,
18,β-D-Glc–Sp8,170.07860000000002,280.39031231720537,114.46886566612774,
19,β-D-Man–Sp8,154.9319166666667,342.35999666610246,139.76788336215017,
20,β-GalNAc–Sp8,312.03184999999996,318.70666993712416,130.1114531612616,
21,β-GlcNAc–Sp0,166.73861666666667,179.94506733078754,73.46226611519874,
22,β-GlcNAc–Sp8,607.6945166666666,1295.2179745303622,528.7705238800877,
23,b-GlcN(Gc)-Sp8,142.74406666666667,258.7866364744027,105.6492019355681,
24,"(Galβ1-4GlcNAcβ)2-3,6-GalNAcα–Sp8",4563.255583333334,10849.707757132002,4429.374643881654,
25,(GlcNAcb1-3(GlcNAcb1-6)GlcNAcb1-4)GlcNAc-Sp8,147.28415,117.54898081941418,47.98917046529527,
26,[3OSO3][6OSO3]Galb1-4[6OSO3]GlcNAcb-Sp0,194.99246666666667,292.9250728701431,119.58616023323843,
27,[3OSO3][6OSO3]Galb1-4GlcNAcb-Sp0,393.80659999999995,739.9513543815622,302.08387545269284,
28,[3OSO3]Galb1-4Glcb-Sp8,352.43085,397.0630594978926,162.1003152463658,
29,[3OSO3]Galβ1-4(6OSO3)Glcβ–Sp0,277.57300000000004,310.23664875845344,126.65358149487656,
30,[3OSO3]Galβ1-4(6OSO3)Glcβ–Sp8,147.42261666666667,166.98648810743242,68.17194830042348,
31,[3OSO3]Galβ1-3(Fucα1-4)GlcNAcβ–Sp8,902.435,1088.6991106387973,444.4595507478171,
32,[3OSO3]Galβ1-3GalNAcα–Sp8,323.14085,215.75315003585695,88.08085466433195,
33,[3OSO3]Galβ1-3GlcNAcβ–Sp8,1239.2696999999998,1800.7462533819173,735.1515795023741,
