Chart Number,Structure,RFU,StDev,SEM,CV
1,Alpha1-acid glycoprotein (AGP),2497.81805,1656.9853480967924,676.4614356841846,
2,AGP-A (AGP ConA flowthrough),1425.8116333333335,1002.1564702220617,409.128665745456,
3,AGP-B (AGP ConA bound),2653.73375,573.8008802559607,234.25322843115575,
4,Ceruloplasmin,5740.678266666667,2199.8955506300476,898.1035977437756,
5,Fibrinogen,1952.4571666666668,958.5707784611762,391.3348815953896,
6,Transferrin,1321.10475,1727.0605597588637,705.0695210491185,
7,α-D-Gal–Sp8,1550.852533333333,582.9262145318593,237.97863054920262,
8,α-D-Glc–Sp8,1189.3174166666665,575.7423634890959,235.04583564204742,
9,α-D-Man–Sp8,1330.0922722222217,1245.854262790073,81.4440409879402,
10,α-GalNAc–Sp8,564.7071666666666,407.1918700919588,166.23538485582557,
11,α-L-Fuc–Sp8,1635.719033333333,907.534894261647,370.4995691186201,
12,α-L-Fuc–Sp9,2946.2015000000006,2756.012733527661,1125.1374869593058,
13,α-L-Rhα–Sp8,1167.1306333333332,940.5192157722896,383.96536198745036,
14,α-Neu5Ac–Sp8,1478.9370833333335,1778.9022571432727,726.2338053810483,
15,Neu5Acα1-2–Sp82,1912.2587166666665,466.2423137939825,190.34262754830934,
16,b-Neu5Ac-Sp8,1174.8045,434.9090769614357,177.55088717672277,
17,β-D-Gal–Sp8,987.0405333333333,602.7177836985056,246.0585048270833,
18,β-D-Glc–Sp8,1372.8008499999999,892.5577030707129,364.38515641897084,
19,β-D-Man–Sp8,894.8458,651.4790303624699,265.96520041853347,
20,β-GalNAc–Sp8,381.75645000000003,559.5908259322724,228.45199804611138,
21,β-GlcNAc–Sp0,1069.9567166666666,549.9612846467481,224.5207542783449,
22,β-GlcNAc–Sp8,830.8911333333334,530.8662604555337,216.7252432959155,
23,b-GlcN(Gc)-Sp8,2803.9063,1232.6584529470424,503.23070614146025,
24,"(Galβ1-4GlcNAcβ)2-3,6-GalNAcα–Sp8",3023.6919,5806.472306047112,2370.482392569498,
25,(GlcNAcb1-3(GlcNAcb1-6)GlcNAcb1-4)GlcNAc-Sp8,389.49198333333334,215.2956184871901,87.89406819175542,
26,[3OSO3][6OSO3]Galb1-4[6OSO3]GlcNAcb-Sp0,52690.93605,4469.108799890552,1824.5060274523246,
27,[3OSO3][6OSO3]Galb1-4GlcNAcb-Sp0,49408.19225,1968.6587692325281,803.7015770458723,
28,[3OSO3]Galb1-4Glcb-Sp8,53758.22411666667,4501.560539467478,1837.754394657183,
29,[3OSO3]Galβ1-4(6OSO3)Glcβ–Sp0,49551.431116666674,5115.200737554921,2088.2719564862878,
