Chart Number,Structure,RFU,StDev,SEM,CV
1,Gala-Sp8,10.334024999999995,5.863511129221143,56.73985817937489,
2,Glca-Sp8,7.045725,7.180285195531346,101.90981333406208,
3,Mana-Sp8,25.8491,10.959165160722785,42.39669915286329,
4,GalNAca-Sp8,9.400450000000003,6.28728805262385,66.88284127487353,
5,GalNAca-Sp15,8.755325,6.352547311315361,72.55638495790119,
6,Fuca-Sp8,5.847875,5.963714071714593,101.9808746205176,
7,Fuca-Sp9,0.4819999999999993,3.838453470691899,796.3596412223868,
8,Rhaa-Sp8,5.3893499999999985,6.9386592405641805,128.74760853468752,
9,Neu5Aca-Sp8,3.617425,2.477003994580283,68.47423221159478,
10,Neu5Aca-Sp11,12.910525000000002,12.847490630566732,99.51175982825431,
11,Neu5Acb-Sp8,11.157950000000003,2.164212725989112,19.39615006331012,
12,Galb-Sp8,9.334224999999998,9.014381757826396,96.57343547885762,
13,Glcb-Sp8,6.369049999999998,2.435275265071009,38.23608332594358,
14,Manb-Sp8,6.594924999999999,3.0098718127466237,45.63921216308941,
15,GalNAcb-Sp8,4.4876249999999995,3.0253033482886775,67.41435276540882,
16,GlcNAcb-Sp0,3.597850000000002,8.671587787135644,241.02138185682117,
17,GlcNAcb-Sp8,15.99495,10.47627709271444,65.49740444774407,
18,GlcN(Gc)b-Sp8,18.020324999999996,16.530147406556907,91.73057315313076,
19,Galb1-4GlcNAcb1-6(Galb1-4GlcNAcb1-3)GalNAca-Sp8,10.110274999999998,8.465226146762609,83.72894057543054,
20,Galb1-4GlcNAcb1-6(Galb1-4GlcNAcb1-3)GalNAc-Sp14,9.872400000000003,2.8509684459845865,28.878169907870284,
21,GlcNAcb1-6(GlcNAcb1-4)(GlcNAcb1-3)GlcNAc-Sp8,6.079175000000001,3.892219720052638,64.02545937652128,
22,6S(3S)Galb1-4(6S)GlcNAcb-Sp0,14.276649999999997,6.82861624660029,47.8306622814196,
23,6S(3S)Galb1-4GlcNAcb-Sp0,13.424449999999998,2.699679513695395,20.11016848880509,
24,(3S)Galb1-4(Fuca1-3)(6S)Glc-Sp0,42.343300000000006,32.83046605030149,77.534027934293,
25,(3S)Galb1-4Glcb-Sp8,6.7178249999999995,4.250398903926549,63.270461852259466,
26,(3S)Galb1-4(6S)Glcb-Sp0,9.914275000000005,6.354694111901318,64.09640757293211,
27,(3S)Galb1-4(6S)Glcb-Sp8,6.700475000000001,4.731499763200528,70.61439320645965,
28,(3S)Galb1-3(Fuca1-4)GlcNAcb-Sp8,3.2249750000000006,4.25398055110348,131.9073962155824,
29,(3S)Galb1-3GalNAca-Sp8,8.240074999999997,4.116382790245994,49.95564712998359,
30,(3S)Galb1-3GlcNAcb-Sp0,8.15285,4.572808217787697,56.08846253503618,
31,(3S)Galb1-3GlcNAcb-Sp8,8.701400000000001,4.075294848228775,46.8349328640078,
32,(3S)Galb1-4(Fuca1-3)GlcNAc-Sp0 ,8.681724999999998,11.112713552016299,128.00121579543583,
33,(3S)Galb1-4(Fuca1-3)GlcNAc-Sp8,5.7986,6.577741737607722,113.43672158120445,
34,(3S)Galb1-4(6S)GlcNAcb-Sp0,2.8229249999999997,3.8696346032280617,137.0789023168544,
35,(3S)Galb1-4(6S)GlcNAcb-Sp8,15.626124999999998,10.679748450650271,68.3454692103786,
