Chart Number,Structure,RFU,StDev,SEM,CV
1,Gala-Sp8,169.74654999999996,56.01630621860637,32.999967432979574,
2,Glca-Sp8,475.36935,204.55103686614893,43.02991702476168,
3,Mana-Sp8,236.46889999999996,65.66316575666086,27.768203665116587,
4,GalNAca-Sp8,4485.870999999999,298.7251449778326,6.659245104859962,
5,GalNAca-Sp15,12595.871200000001,2962.8809092057286,23.52263580788067,
6,Fuca-Sp8,221.53089999999997,66.94014271994438,30.21706801170599,
7,Fuca-Sp9,-1292.172275,730.3307026431899,-56.51960785516699,
8,Rhaa-Sp8,166.184975,68.60885412070252,41.284631249427036,
9,Neu5Aca-Sp8,12.117749999999994,61.931724508929996,511.0827051963445,
10,Neu5Aca-Sp11,80.07844999999999,25.11266674124171,31.36008094717332,
11,Neu5Acb-Sp8,71.9786,31.832706565313206,44.22523717509538,
12,Galb-Sp8,319.737525,33.95078152457076,10.61832874466979,
13,Glcb-Sp8,293.76394999999997,34.60972711502734,11.781475267822122,
14,Manb-Sp8,176.02044999999998,52.34624393685424,29.738728617529524,
15,GalNAcb-Sp8,207.29927500000002,23.76259292338424,11.462940680030954,
16,GlcNAcb-Sp0,10947.497175,1254.4148104276348,11.458462061011081,
17,GlcNAcb-Sp8,14000.8377,6428.65901633541,45.91624554247501,
18,GlcN(Gc)b-Sp8,15869.716950000002,931.765927420776,5.871345597129733,
19,Galb1-4GlcNAcb1-6(Galb1-4GlcNAcb1-3)GalNAca-Sp8,-1488.2497750000002,1397.76678548565,-93.92017448721937,
20,Galb1-4GlcNAcb1-6(Galb1-4GlcNAcb1-3)GalNAc-Sp14,505.44669999999996,79.37704056753377,15.704334515891343,
21,GlcNAcb1-6(GlcNAcb1-4)(GlcNAcb1-3)GlcNAc-Sp8,8347.65125,1067.060496384695,12.782763251935025,
22,6S(3S)Galb1-4(6S)GlcNAcb-Sp0,44.66945,33.86398782999426,75.81017413465861,
