glycan,binding,rfu
Gala-Sp8,0,15.789825000000002
Glca-Sp8,0,5.881275000000002
Mana-Sp8,0,5.063675
GalNAca-Sp15,0,12.172475000000002
Fuca-Sp9,0,12.9646
Neu5Aca-Sp8,0,5.7561500000000025
Neu5Aca-Sp11,0,3.19445
Neu5Acb-Sp8,0,8.155774999999998
Galb-Sp8,0,6.382100000000002
Manb-Sp8,0,8.259449999999998
GalNAcb-Sp8,0,6.77425
GlcNAcb-Sp0,0,7.298075000000001
Galb1-4GlcNAcb1-6(Galb1-4GlcNAcb1-3)GalNAc-Sp14,0,15.342699999999995
6S(3S)Galb1-4(6S)GlcNAcb-Sp0,0,7.634899999999997
6S(3S)Galb1-4GlcNAcb-Sp0,0,4.144149999999998
(3S)Galb1-4(Fuca1-3)(6S)Glc-Sp0,0,21.12855
(3S)Galb1-3GalNAca-Sp8,0,5.087249999999999
(3S)Galb1-3GlcNAcb-Sp0,0,0.7231500000000004
(3S)Galb1-4(Fuca1-3)GlcNAc-Sp0,0,16.671225
(3S)Galb1-4(6S)GlcNAcb-Sp0,0,11.57125
(3S)Galb1-4(6S)GlcNAcb-Sp8,0,-0.2237749999999981
(3S)Galb1-4GlcNAcb-Sp0,0,9.032175000000002
(3S)Galb1-4GlcNAcb-Sp8,0,4.440125
(3S)Galb-Sp8,0,15.4959
(4S)Galb1-4GlcNAcb-Sp8,0,3.3013000000000003
(6P)Mana-Sp8,0,16.365325000000006
(6S)Galb1-4Glcb-Sp0,0,3.459975
(6S)Galb1-4Glcb-Sp8,0,22.380625
(6S)Galb1-4(6S)Glcb-Sp8,0,2.7860749999999985
Neu5Aca2-3(6S)Galb1-4GlcNAcb-Sp8,0,2.5942000000000007
"Neu5,9Ac2a-Sp8",0,4.5847
"Neu5,9Ac2a2-6Galb1-4GlcNAcb-Sp8",0,0.6639750000000006
Mana1-6(Mana1-3)Manb1-4GlcNAcb1-4GlcNAcb-Sp12,0,9.340699999999998
Mana1-6(Mana1-3)Manb1-4GlcNAcb1-4GlcNAcb-Sp13,0,8.365825
GlcNAcb1-2Mana1-6(GlcNAcb1-2Mana1-3)Manb1-4GlcNAcb1-4GlcNAcb-Sp12,0,7.008274999999998
GlcNAcb1-2Mana1-6(GlcNAcb1-2Mana1-3)Manb1-4GlcNAcb1-4GlcNAcb-Sp13,0,8.486625000000002
Galb1-4GlcNAcb1-2Mana1-6(Galb1-4GlcNAcb1-2Mana1-3)Manb1-4GlcNAcb1-4GlcNAcb-Sp12,0,1.4735749999999976
Neu5Aca2-6Galb1-4GlcNAcb1-2Mana1-6(Neu5Aca2-6Galb1-4GlcNAcb1-2Mana1-3)Manb1-4GlcNAcb1-4GlcNAcb-Sp12,0,4.539800000000001
Neu5Aca2-6Galb1-4GlcNAcb1-2Mana1-6(Neu5Aca2-6Galb1-4GlcNAcb1-2Mana1-3)Manb1-4GlcNAcb1-4GlcNAcb-Sp13,0,5.713299999999999
Neu5Aca2-6Galb1-4GlcNAcb1-2Mana1-6(Neu5Aca2-6Galb1-4GlcNAcb1-2Mana1-3)Manb1-4GlcNAcb1-4GlcNAcb-Sp21,0,6.1500999999999975
Fuca1-2Galb1-3GalNAcb1-3Gala1-4Galb1-4Glcb-Sp9,0,5.181625000000002
Fuca1-2Galb1-3(Fuca1-4)GlcNAcb-Sp8,0,9.886175
Fuca1-2Galb1-3GalNAca-Sp14,0,15.076575000000002
Fuca1-2Galb1-3GalNAcb1-4(Neu5Aca2-3)Galb1-4Glcb-Sp0,0,16.673725
Fuca1-2Galb1-3GalNAcb1-4(Neu5Aca2-3)Galb1-4Glcb-Sp9,0,12.319825
Fuca1-2Galb1-3GlcNAcb1-3Galb1-4Glcb-Sp8,0,1.8202250000000009
Fuca1-2Galb1-3GlcNAcb1-3Galb1-4Glcb-Sp10,0,4.816374999999999
Fuca1-2Galb1-4(Fuca1-3)GlcNAcb1-3Galb1-4(Fuca1-3)GlcNAcb-Sp0,0,8.81365
Fuca1-2Galb1-4(Fuca1-3)GlcNAcb1-3Galb1-4(Fuca1-3)GlcNAcb1-3Galb1-4(Fuca1-3)GlcNAcb-Sp0,0,8.086925
Fuca1-2Galb1-4(Fuca1-3)GlcNAcb-Sp0,0,2.6582999999999988
Fuca1-2Galb1-4(Fuca1-3)GlcNAcb-Sp8,0,3.7707499999999983
Fuca1-2Galb1-4GlcNAcb1-3Galb1-4GlcNAcb-Sp0,0,3.177875000000001
Fuca1-2Galb1-4GlcNAcb1-3Galb1-4GlcNAcb1-3Galb1-4GlcNAcb-Sp0,0,7.259349999999998
Fuca1-2Galb1-4GlcNAcb-Sp0,0,3.7452249999999982
Fuca1-2Galb1-4Glcb-Sp0,0,3.644174999999999
Fuca1-2Galb-Sp8,0,12.8833
Fuca1-3GlcNAcb-Sp8,0,13.928525
Fuca1-4GlcNAcb-Sp8,0,0.2350500000000002
Fucb1-3GlcNAcb-Sp8,0,9.359700000000002
GalNAca1-3(Fuca1-2)Galb1-3GlcNAcb-Sp0,0,8.048625000000001
GalNAca1-3(Fuca1-2)Galb1-4(Fuca1-3)GlcNAcb-Sp0,0,11.32665
(3S)Galb1-4(Fuca1-3)Glcb-Sp0,0,8.470699999999999
GalNAca1-3(Fuca1-2)Galb1-4GlcNAcb-Sp0,0,5.313374999999999
GalNAca1-3(Fuca1-2)Galb1-4GlcNAcb-Sp8,0,3.790775
GlcNAcb1-3Galb1-3GalNAca-Sp8,0,15.51045
GalNAca1-3(Fuca1-2)Galb-Sp8,0,9.064375
GalNAca1-3(Fuca1-2)Galb-Sp18,0,7.4292
GalNAca1-3GalNAcb-Sp8,0,1.8918499999999978
GalNAca1-3Galb-Sp8,0,2.832625
GalNAca1-4(Fuca1-2)Galb1-4GlcNAcb-Sp8,0,7.358974999999999
GalNAcb1-3GalNAca-Sp8,0,1.241575000000001
GalNAcb1-3Gala1-4Galb1-4GlcNAcb-Sp0,0,16.612575
GalNAcb1-4(Fuca1-3)GlcNAcb-Sp0,0,7.105449999999998
