glycan,binding,rfu
Gala-Sp8,0,8.613025000000004
Glca-Sp8,0,18.8964
Mana-Sp8,0,14.128075000000004
GalNAca-Sp15,0,12.529500000000004
Fuca-Sp8,1,6891.90375
Fuca-Sp9,1,7245.6441749999985
Neu5Aca-Sp8,0,-14.628349999999998
Neu5Acb-Sp8,0,-26.1896
Galb-Sp8,0,4.829125000000005
Glcb-Sp8,0,15.418024999999993
Manb-Sp8,0,6.277275
GalNAcb-Sp8,0,11.344624999999995
GlcNAcb-Sp0,0,-19.49395
GlcNAcb-Sp8,0,-0.7859249999999989
GlcN(Gc)b-Sp8,0,19.876875
GlcNAcb1-6(GlcNAcb1-4)(GlcNAcb1-3)GlcNAc-Sp8,0,-4.5647499999999965
6S(3S)Galb1-4GlcNAcb-Sp0,0,8.351325000000003
(3S)Galb1-4(Fuca1-3)(6S)Glc-Sp0,1,186.05685
(3S)Galb1-4Glcb-Sp8,0,13.645650000000005
(3S)Galb1-4(6S)Glcb-Sp0,0,4.6158
(3S)Galb1-3(Fuca1-4)GlcNAcb-Sp8,1,711.3495999999999
(3S)Galb1-4(Fuca1-3)GlcNAc-Sp0,0,10.357025
(3S)Galb1-4(Fuca1-3)GlcNAc-Sp8,0,-26.16285
(3S)Galb1-4(6S)GlcNAcb-Sp8,0,-29.567674999999994
(3S)Galb1-4GlcNAcb-Sp8,0,0.22625
(3S)Galb-Sp8,0,7.844149999999999
(6S)(4S)Galb1-4GlcNAcb-Sp0,0,-5.433200000000002
(4S)Galb1-4GlcNAcb-Sp8,0,-22.286050000000003
(6P)Mana-Sp8,0,22.732350000000004
(6S)Galb1-4Glcb-Sp8,0,-6.949799999999996
(6S)Galb1-4GlcNAcb-Sp8,0,-11.484749999999993
(6S)Galb1-4(6S)Glcb-Sp8,0,7.067400000000003
Neu5Aca2-3(6S)Galb1-4GlcNAcb-Sp8,0,-10.582774999999998
"Neu5,9Ac2a-Sp8",0,-44.66685
"Neu5,9Ac2a2-6Galb1-4GlcNAcb-Sp8",0,-7.61505
Mana1-6(Mana1-3)Manb1-4GlcNAcb1-4GlcNAcb-Sp13,0,8.780850000000001
GlcNAcb1-2Mana1-6(GlcNAcb1-2Mana1-3)Manb1-4GlcNAcb1-4GlcNAcb-Sp12,0,-4.484074999999997
GlcNAcb1-2Mana1-6(GlcNAcb1-2Mana1-3)Manb1-4GlcNAcb1-4GlcNAcb-Sp13,0,-2.158825
Galb1-4GlcNAcb1-2Mana1-6(Galb1-4GlcNAcb1-2Mana1-3)Manb1-4GlcNAcb1-4GlcNAcb-Sp12,0,17.299950000000006
Neu5Aca2-6Galb1-4GlcNAcb1-2Mana1-6(Neu5Aca2-6Galb1-4GlcNAcb1-2Mana1-3)Manb1-4GlcNAcb1-4GlcNAcb-Sp12,0,6.947749999999999
Neu5Aca2-6Galb1-4GlcNAcb1-2Mana1-6(Neu5Aca2-6Galb1-4GlcNAcb1-2Mana1-3)Manb1-4GlcNAcb1-4GlcNAcb-Sp13,0,-14.747874999999995
Neu5Aca2-6Galb1-4GlcNAcb1-2Mana1-6(Neu5Aca2-6Galb1-4GlcNAcb1-2Mana1-3)Manb1-4GlcNAcb1-4GlcNAcb-Sp21,0,-3.693025000000002
Neu5Aca2-6Galb1-4GlcNAcb1-2Mana1-6(Neu5Aca2-6Galb1-4GlcNAcb1-2Mana1-3)Manb1-4GlcNAcb1-4GlcNAcb-Sp24,0,-4.069250000000004
Fuca1-2Galb1-3GalNAcb1-3Gala-Sp9,0,11.47965
Fuca1-2Galb1-3GalNAcb1-3Gala1-4Galb1-4Glcb-Sp9,0,4.682775
Fuca1-2Galb1-3GalNAca-Sp14,0,6.714574999999996
Fuca1-2Galb1-3GalNAcb1-4(Neu5Aca2-3)Galb1-4Glcb-Sp0,0,-2.203799999999996
Fuca1-2Galb1-3GlcNAcb1-3Galb1-4Glcb-Sp8,0,36.68292500000001
Fuca1-2Galb1-3GlcNAcb-Sp0,1,1624.8975249999994
Fuca1-2Galb1-3GlcNAcb-Sp8,1,3043.9622249999993
Fuca1-2Galb1-4(Fuca1-3)GlcNAcb-Sp8,1,28186.651450000005
Fuca1-2Galb1-4GlcNAcb1-3Galb1-4GlcNAcb-Sp0,1,21911.4639
Fuca1-2Galb1-4GlcNAcb1-3Galb1-4GlcNAcb1-3Galb1-4GlcNAcb-Sp0,1,25040.84205
Fuca1-2Galb1-4GlcNAcb-Sp0,1,25387.362775
Fuca1-2Galb1-4GlcNAcb-Sp8,1,32638.64605
Fuca1-2Galb1-4Glcb-Sp0,1,32090.2657
Fuca1-2Galb-Sp8,1,14378.176124999998
Fuca1-4GlcNAcb-Sp8,1,11832.839874999998
Fucb1-3GlcNAcb-Sp8,0,-15.945549999999995
GalNAca1-3(Fuca1-2)Galb1-3GlcNAcb-Sp0,0,-13.471849999999995
GalNAca1-3(Fuca1-2)Galb1-4(Fuca1-3)GlcNAcb-Sp0,0,42.32595000000001
(3S)Galb1-4(Fuca1-3)Glcb-Sp0,0,11.1054
GlcNAcb1-3Galb1-3GalNAca-Sp8,0,23.55167500000001
GalNAca1-3(Fuca1-2)Galb-Sp8,0,-8.89674999999999
GalNAca1-3GalNAcb-Sp8,0,-17.60604999999999
GalNAca1-3Galb-Sp8,0,3.673474999999996
GalNAca1-4(Fuca1-2)Galb1-4GlcNAcb-Sp8,1,33608.5489
GalNAcb1-3GalNAca-Sp8,0,23.32035
GalNAcb1-3Gala1-4Galb1-4GlcNAcb-Sp0,0,-5.144374999999986
GalNAcb1-4(Fuca1-3)GlcNAcb-Sp0,0,4.068974999999998
GalNAcb1-4GlcNAcb-Sp0,0,-28.92622499999999
GalNAcb1-4GlcNAcb-Sp8,0,2.355100000000004
Gala1-2Galb-Sp8,0,4.438975000000001
Gala1-3(Fuca1-2)Galb1-3GlcNAcb-Sp0,0,11.318074999999995
Gala1-3(Fuca1-2)Galb1-3GlcNAcb-Sp8,0,14.2624
Gala1-3(Fuca1-2)Galb1-4(Fuca1-3)GlcNAcb-Sp0,0,34.482725
Gala1-3(Fuca1-2)Galb1-4(Fuca1-3)GlcNAcb-Sp8,0,44.113825
Gala1-3(Fuca1-2)Galb1-4GlcNAc-Sp0,0,17.091575000000006
Gala1-3(Fuca1-2)Galb-Sp18,0,9.373449999999998
Gala1-4(Gala1-3)Galb1-4GlcNAcb-Sp8,0,20.046225000000007
Gala1-3GalNAca-Sp8,0,14.422600000000005
Gala1-3GalNAca-Sp16,0,2.578225
Gala1-3GalNAcb-Sp8,0,1.8323250000000009
Gala1-3Galb1-4(Fuca1-3)GlcNAcb-Sp8,0,8.909475
Gala1-3Galb1-3GlcNAcb-Sp0,0,3.0994500000000014
Gala1-3Galb1-4GlcNAcb-Sp8,0,8.815399999999997
Gala1-3Galb1-4Glcb-Sp0,0,28.94050000000001
Gala1-3Galb-Sp8,0,-35.11225
Gala1-4(Fuca1-2)Galb1-4GlcNAcb-Sp8,1,33628.097874999985
Gala1-4Galb1-4GlcNAcb-Sp8,0,-3.5898499999999984
Gala1-4Galb1-4Glcb-Sp0,0,37.85657500000001
Gala1-4GlcNAcb-Sp8,0,4.141525000000005
Gala1-6Glcb-Sp8,0,12.691225
Galb1-2Galb-Sp8,0,-8.965349999999997
Galb1-3GlcNAcb1-3Galb1-4(Fuca1-3)GlcNAcb-Sp0,0,-1.8831749999999976
Galb1-3(Fuca1-4)GlcNAc-Sp8,1,811.5631750000001
Fuca1-4(Galb1-3)GlcNAcb-Sp8,1,983.0770749999997
Galb1-4GlcNAcb1-6GalNAca-Sp8,0,-5.395600000000003
Galb1-4GlcNAcb1-6GalNAc-Sp14,0,17.32775000000001
GlcNAcb1-6(Galb1-3)GalNAca-Sp14,0,-5.469349999999999
Neu5Aca2-6(Galb1-3)GalNAca-Sp8,0,-5.412525000000002
Neu5Aca2-6(Galb1-3)GalNAca-Sp14,0,10.791825000000005
Neu5Acb2-6(Galb1-3)GalNAca-Sp8,0,-12.529050000000002
Neu5Aca2-6(Galb1-3)GlcNAcb1-4Galb1-4Glcb-Sp10,0,-6.368299999999994
Galb1-3GalNAcb-Sp8,0,-18.604474999999987
Galb1-3GalNAcb1-3Gala1-4Galb1-4Glcb-Sp0,0,11.380975000000007
Galb1-3Galb-Sp8,0,5.6869
Galb1-3GlcNAcb-Sp8,0,1.6686500000000033
Galb1-4(Fuca1-3)GlcNAcb-Sp0,0,3.266325000000002
Galb1-4(Fuca1-3)GlcNAcb-Sp8,1,1961.38655
Galb1-4(Fuca1-3)GlcNAcb1-3Galb1-4(Fuca1-3)GlcNAcb-Sp0,0,2.2373000000000007
Galb1-4(Fuca1-3)GlcNAcb1-3Galb1-4(Fuca1-3)GlcNAcb1-3Galb1-4(Fuca1-3)GlcNAcb-Sp0,0,7.336525000000004
Galb1-4(6S)Glcb-Sp0,0,32.36210000000001
Galb1-4(6S)Glcb-Sp8,0,4.857249999999997
Galb1-4GalNAcb1-3(Fuca1-2)Galb1-4GlcNAcb-Sp8,0,44.92310000000001
Galb1-4GlcNAcb1-3GalNAc-Sp14,0,-2.8033749999999986
Galb1-4GlcNAcb1-3Galb1-4(Fuca1-3)GlcNAcb1-3Galb1-4(Fuca1-3)GlcNAcb-Sp0,0,17.23185000000001
Galb1-4GlcNAcb1-3Galb1-4GlcNAcb1-3Galb1-4GlcNAcb-Sp0,0,5.034525000000009
Galb1-4GlcNAcb1-3Galb1-4GlcNAcb-Sp0,0,7.646250000000005
Galb1-4GlcNAcb1-3Galb1-4Glcb-Sp0,0,14.589974999999995
