glycan,binding,rfu
Gala-Sp8,0,11.9942
Mana-Sp8,0,34.2126
GalNAca-Sp8,0,9.178475000000002
GalNAca-Sp15,0,17.142425000000006
Fuca-Sp8,0,6.597274999999998
Fuca-Sp9,0,8.957374999999997
Rhaa-Sp8,0,-0.4456499999999988
Neu5Aca-Sp8,0,14.744325000000005
Neu5Aca-Sp11,0,2.788174999999999
Neu5Acb-Sp8,0,6.033325000000001
Galb-Sp8,0,6.613375000000001
Glcb-Sp8,0,9.7809
GalNAcb-Sp8,0,19.54715
GlcNAcb-Sp0,0,14.946949999999998
GlcNAcb-Sp8,0,12.4191
GlcN(Gc)b-Sp8,0,-0.8454250000000005
Galb1-4GlcNAcb1-6(Galb1-4GlcNAcb1-3)GalNAca-Sp8,0,1.7608000000000017
Galb1-4GlcNAcb1-6(Galb1-4GlcNAcb1-3)GalNAc-Sp14,0,6.173024999999996
6S(3S)Galb1-4GlcNAcb-Sp0,0,3.748524999999999
(3S)Galb1-4Glcb-Sp8,0,13.197175
(3S)Galb1-4(6S)Glcb-Sp0,0,17.191325
(3S)Galb1-4(6S)Glcb-Sp8,0,15.74215
(3S)Galb1-3(Fuca1-4)GlcNAcb-Sp8,0,9.550224999999998
(3S)Galb1-3GalNAca-Sp8,0,9.0447
(3S)Galb1-3GlcNAcb-Sp0,0,1.3425250000000022
(3S)Galb1-3GlcNAcb-Sp8,0,14.292524999999998
(3S)Galb1-4(Fuca1-3)GlcNAc-Sp0,0,5.686724999999999
(3S)Galb1-4(Fuca1-3)GlcNAc-Sp8,0,4.9951750000000015
(3S)Galb1-4(6S)GlcNAcb-Sp0,0,8.220425
(3S)Galb1-4(6S)GlcNAcb-Sp8,0,3.8227749999999983
(3S)Galb1-4GlcNAcb-Sp8,0,11.10335
(3S)Galb-Sp8,0,0.07797499999999857
(6S)(4S)Galb1-4GlcNAcb-Sp0,0,-2.4375
(4S)Galb1-4GlcNAcb-Sp8,0,3.7703250000000006
(6P)Mana-Sp8,0,2.559925
(6S)Galb1-4Glcb-Sp0,0,4.872175
(6S)Galb1-4Glcb-Sp8,0,8.198724999999998
(6S)Galb1-4GlcNAcb-Sp8,0,-2.8100500000000017
Neu5Aca2-3(6S)Galb1-4GlcNAcb-Sp8,0,0.8377250000000025
(6S)GlcNAcb-Sp8,0,3.695274999999999
"Neu5,9Ac2a-Sp8",0,-2.5530500000000016
"Neu5,9Ac2a2-6Galb1-4GlcNAcb-Sp8",0,8.534925
Neu5Aca2-6Galb1-4GlcNAcb1-2Mana1-6(Neu5Aca2-6Galb1-4GlcNAcb1-2Mana1-3)Manb1-4GlcNAcb1-4GlcNAcb-Sp13,0,14.432225
Fuca1-2Galb1-3(Fuca1-4)GlcNAcb-Sp8,0,4.563599999999999
Fuca1-2Galb1-3GalNAca-Sp8,0,9.16995
Fuca1-2Galb1-3GalNAca-Sp14,0,1.506875
Fuca1-2Galb1-3GalNAcb1-4(Neu5Aca2-3)Galb1-4Glcb-Sp9,0,2.477249999999996
Fuca1-2Galb1-3GlcNAcb1-3Galb1-4Glcb-Sp8,0,5.306575000000001
Fuca1-2Galb1-3GlcNAcb1-3Galb1-4Glcb-Sp10,0,9.117425
Fuca1-2Galb1-3GlcNAcb-Sp0,0,3.844249999999999
Fuca1-2Galb1-3GlcNAcb-Sp8,0,20.319425000000006
Fuca1-2Galb1-4(Fuca1-3)GlcNAcb1-3Galb1-4(Fuca1-3)GlcNAcb-Sp0,0,9.466074999999996
Fuca1-2Galb1-4(Fuca1-3)GlcNAcb1-3Galb1-4(Fuca1-3)GlcNAcb1-3Galb1-4(Fuca1-3)GlcNAcb-Sp0,0,9.546325
Fuca1-2Galb1-4(Fuca1-3)GlcNAcb-Sp0,0,18.805049999999987
Fuca1-2Galb1-4(Fuca1-3)GlcNAcb-Sp8,0,8.406299999999998
Fuca1-2Galb1-4GlcNAcb1-3Galb1-4GlcNAcb-Sp0,0,7.6214499999999985
Fuca1-2Galb1-4GlcNAcb1-3Galb1-4GlcNAcb1-3Galb1-4GlcNAcb-Sp0,0,13.976575000000004
Fuca1-2Galb1-4GlcNAcb-Sp0,0,2.4889
Fuca1-2Galb1-4Glcb-Sp0,0,24.463525
Fuca1-2Galb-Sp8,0,5.119325000000004
Fuca1-3GlcNAcb-Sp8,0,1.6085999999999991
Fuca1-4GlcNAcb-Sp8,0,4.0416500000000015
Fucb1-3GlcNAcb-Sp8,0,1.7967750000000002
GalNAca1-3(Fuca1-2)Galb1-3GlcNAcb-Sp0,0,7.56025
GalNAca1-3(Fuca1-2)Galb1-4(Fuca1-3)GlcNAcb-Sp0,0,9.089875
(3S)Galb1-4(Fuca1-3)Glcb-Sp0,0,6.801825000000003
GalNAca1-3(Fuca1-2)Galb1-4GlcNAcb-Sp8,0,3.947075
GalNAca1-3(Fuca1-2)Galb1-4Glcb-Sp0,0,14.755274999999996
GlcNAcb1-3Galb1-3GalNAca-Sp8,0,6.389425000000001
GalNAca1-3(Fuca1-2)Galb-Sp8,0,2.702824999999997
GalNAca1-3(Fuca1-2)Galb-Sp18,0,4.983925000000001
GalNAca1-3GalNAcb-Sp8,0,6.808725000000003
GalNAcb1-3GalNAca-Sp8,0,5.824150000000002
GalNAcb1-3(Fuca1-2)Galb-Sp8,0,22.776875
GalNAcb1-4(Fuca1-3)GlcNAcb-Sp0,0,11.263725000000004
GalNAcb1-4GlcNAcb-Sp0,0,7.0765249999999975
GalNAcb1-4GlcNAcb-Sp8,0,2.939125000000004
Gala1-2Galb-Sp8,0,8.508500000000002
Gala1-3(Fuca1-2)Galb1-3GlcNAcb-Sp0,0,10.288925000000004
Gala1-3(Fuca1-2)Galb1-3GlcNAcb-Sp8,0,20.137825
Gala1-3(Fuca1-2)Galb1-4(Fuca1-3)GlcNAcb-Sp0,0,32.19895
Gala1-3(Fuca1-2)Galb1-4GlcNAc-Sp0,0,1.1660500000000011
Gala1-3(Fuca1-2)Galb1-4Glcb-Sp0,0,9.073325
Gala1-3(Fuca1-2)Galb-Sp18,0,3.345625
Gala1-4(Gala1-3)Galb1-4GlcNAcb-Sp8,0,23.693325
Gala1-3GalNAcb-Sp8,0,9.303299999999998
Gala1-3Galb1-4(Fuca1-3)GlcNAcb-Sp8,0,1.632149999999999
Gala1-3Galb1-3GlcNAcb-Sp0,0,3.763725
Gala1-3Galb1-4GlcNAcb-Sp8,0,15.230625
Gala1-3Galb1-4Glcb-Sp0,0,9.2465
Gala1-3Galb1-4Glc-Sp10,0,6.73385
Gala1-3Galb-Sp8,0,6.079075000000005
Gala1-4(Fuca1-2)Galb1-4GlcNAcb-Sp8,0,4.976325000000001
Gala1-4Galb1-4GlcNAcb-Sp0,0,12.42915
Gala1-4Galb1-4GlcNAcb-Sp8,0,5.1838750000000005
Gala1-4Galb1-4Glcb-Sp0,0,14.030749999999996
Gala1-4GlcNAcb-Sp8,0,14.1712
Gala1-6Glcb-Sp8,0,5.446224999999997
Galb1-2Galb-Sp8,0,8.398650000000002
Galb1-3GlcNAcb1-3Galb1-4(Fuca1-3)GlcNAcb-Sp0,0,1.4830500000000022
Galb1-3(Fuca1-4)GlcNAc-Sp0,0,10.715424999999998
Galb1-3(Fuca1-4)GlcNAc-Sp8,0,7.368574999999996
Fuca1-4(Galb1-3)GlcNAcb-Sp8,0,-1.3348999999999984
Galb1-4GlcNAcb1-6GalNAca-Sp8,0,13.361424999999993
Galb1-4GlcNAcb1-6GalNAc-Sp14,0,33.41735
GlcNAcb1-6(Galb1-3)GalNAca-Sp8,0,11.171899999999996
GlcNAcb1-6(Galb1-3)GalNAca-Sp14,0,6.441899999999999
Neu5Aca2-6(Galb1-3)GalNAca-Sp14,0,12.630425000000002
Neu5Acb2-6(Galb1-3)GalNAca-Sp8,0,2.31565
Neu5Aca2-6(Galb1-3)GlcNAcb1-4Galb1-4Glcb-Sp10,0,8.200325
Galb1-3GalNAca-Sp14,0,7.2659499999999975
Galb1-3GalNAca-Sp16,0,4.4198
Galb1-3GalNAcb-Sp8,0,12.809675000000002
Galb1-3GalNAcb1-3Gala1-4Galb1-4Glcb-Sp0,0,7.329450000000001
Galb1-3GalNAcb1-4(Neu5Aca2-3)Galb1-4Glcb-Sp0,0,10.728000000000002
Galb1-3GalNAcb1-4Galb1-4Glcb-Sp8,0,9.497825
Galb1-3Galb-Sp8,0,1.275075000000002
Galb1-3GlcNAcb1-3Galb1-4GlcNAcb-Sp0,0,8.226725
Galb1-3GlcNAcb1-3Galb1-4Glcb-Sp10,0,7.999425000000002
Galb1-3GlcNAcb-Sp0,0,16.491349999999994
Galb1-3GlcNAcb-Sp8,0,2.819700000000001
Galb1-4(Fuca1-3)GlcNAcb-Sp0,0,6.681024999999997
Galb1-4(Fuca1-3)GlcNAcb-Sp8,0,3.789275
Galb1-4(Fuca1-3)GlcNAcb1-3Galb1-4(Fuca1-3)GlcNAcb-Sp0,0,16.193825
Galb1-4(6S)Glcb-Sp0,0,8.237
Galb1-4GalNAca1-3(Fuca1-2)Galb1-4GlcNAcb-Sp8,0,5.41345
Galb1-4GalNAcb1-3(Fuca1-2)Galb1-4GlcNAcb-Sp8,0,-1.2329250000000007
Galb1-4GlcNAcb1-3GalNAca-Sp8,0,6.72265
Galb1-4GlcNAcb1-3GalNAc-Sp14,0,22.892025
Galb1-4GlcNAcb1-3Galb1-4(Fuca1-3)GlcNAcb1-3Galb1-4(Fuca1-3)GlcNAcb-Sp0,0,15.521924999999996
Galb1-4GlcNAcb1-3Galb1-4GlcNAcb1-3Galb1-4GlcNAcb-Sp0,0,27.664200000000008
Galb1-4GlcNAcb1-3Galb1-4GlcNAcb-Sp0,0,14.648525000000005
Galb1-4GlcNAcb1-3Galb1-4Glcb-Sp0,0,9.101025000000002
Galb1-4GlcNAcb1-6(Galb1-3)GalNAc-Sp14,0,26.32975
Galb1-4GlcNAcb-Sp0,0,2.69965
Galb1-4GlcNAcb-Sp8,0,8.810100000000002
Galb1-4GlcNAcb-Sp23,0,11.512274999999988
Galb1-4Glcb-Sp8,0,16.84295000000001
GlcNAca1-3Galb1-4GlcNAcb-Sp8,0,5.088125
GlcNAcb1-2Galb1-3GalNAca-Sp8,0,0.9866749999999982
GlcNAcb1-6(GlcNAcb1-3)GalNAca-Sp8,0,-4.342650000000001
GlcNAcb1-6(GlcNAcb1-3)GalNAca-Sp14,0,18.853425
GlcNAcb1-6(GlcNAcb1-3)Galb1-4GlcNAcb-Sp8,0,-1.9172749999999985
GlcNAcb1-3GalNAca-Sp14,0,8.222174999999998
GlcNAcb1-3Galb-Sp8,0,2.7194499999999997
GlcNAcb1-3Galb1-4GlcNAcb-Sp0,0,-1.5538749999999968
GlcNAcb1-3Galb1-4GlcNAcb-Sp8,0,6.0077500000000015
GlcNAcb1-3Galb1-4GlcNAcb1-3Galb1-4GlcNAcb-Sp0,0,6.719700000000002
GlcNAcb1-3Galb1-4Glcb-Sp0,0,9.135599999999998
GlcNAcb1-4-MDPLys,0,-2.2762750000000023
GlcNAcb1-6(GlcNAcb1-4)GalNAca-Sp8,0,1.8793250000000012
GlcNAcb1-4Galb1-4GlcNAcb-Sp8,0,0.5461749999999999
GlcNAcb1-4GlcNAcb1-4GlcNAcb1-4GlcNAcb1-4GlcNAcb1-4GlcNAcb1-Sp8,0,5.643375000000002
GlcNAcb1-4GlcNAcb1-4GlcNAcb1-4GlcNAcb1-4GlcNAcb1-Sp8,0,1.8133750000000024
GlcNAcb1-4GlcNAcb1-4GlcNAcb-Sp8,0,8.121649999999999
Glca1-6Glca1-6Glcb-Sp8,0,6.219624999999999
Glcb1-4Glcb-Sp8,0,15.555775000000004
Glcb1-6Glcb-Sp8,0,3.4598250000000017
G-ol-Sp8,0,4.748324999999999
GlcAa-Sp8,0,32.78647500000001
GlcAb-Sp8,0,25.61235
GlcAb1-3Galb-Sp8,0,9.975825000000004
GlcAb1-6Galb-Sp8,0,4.951449999999994
KDNa2-3Galb1-3GlcNAcb-Sp0,0,10.91525
Mana1-2Mana1-2Mana1-3Mana-Sp9,0,6.92605
Mana1-2Mana1-6(Mana1-2Mana1-3)Mana-Sp9,0,3.088775
Mana1-2Mana1-3Mana-Sp9,0,0.27487499999999976
Mana1-2Mana1-6(Mana1-3)Mana1-6(Mana1-2Mana1-2Mana1-3)Manb1-4GlcNAcb1-4GlcNAcb-Sp12,0,2.248549999999998
Mana1-2Mana1-6(Mana1-2Mana1-3)Mana1-6(Mana1-2Mana1-2Mana1-3)Manb1-4GlcNAcb1-4GlcNAcb-Sp12,0,17.481624999999994
Mana1-6(Mana1-3)Mana-Sp9,0,12.624075000000005
Mana1-2Mana1-2Mana1-6(Mana1-3)Mana-Sp9,0,8.621899999999998
Mana1-6(Mana1-3)Mana1-6(Mana1-3)Manb1-4GlcNAcb1-4GlcNAcb-Sp12,0,7.7388499999999985
Manb1-4GlcNAcb-Sp0,0,15.5272
Neu5Aca2-3Galb1-4GlcNAcb1-3Galb1-4(Fuca1-3)GlcNAcb-Sp0,0,-0.4269249999999971
(3S)Galb1-4(Fuca1-3)(6S)GlcNAcb-Sp8,0,13.35625
Fuca1-2Galb1-4(6S)GlcNAcb-Sp8,0,-2.3318000000000003
Fuca1-2(6S)Galb1-4(6S)Glcb-Sp0,0,9.320900000000002
Neu5Aca2-3Galb1-3GalNAca-Sp14,0,21.67472499999999
GalNAcb1-4(Neu5Aca2-8Neu5Aca2-8Neu5Aca2-8Neu5Aca2-3)Galb1-4Glcb-Sp0,0,6.366649999999996
GalNAcb1-4(Neu5Aca2-8Neu5Aca2-8Neu5Aca2-3)Galb1-4Glcb-Sp0,0,13.72165
Neu5Aca2-8Neu5Aca2-8Neu5Aca2-3Galb1-4Glcb-Sp0,0,0.2515000000000001
GalNAcb1-4(Neu5Aca2-8Neu5Aca2-3)Galb1-4Glcb-Sp0,0,-0.17225
Neu5Aca2-8Neu5Aca2-8Neu5Aca-Sp8,0,3.940199999999996
Neu5Aca2-3(6S)Galb1-4(Fuca1-3)GlcNAcb-Sp8,0,7.108499999999998
GalNAcb1-4(Neu5Aca2-3)Galb1-4GlcNAcb-Sp0,0,6.494600000000003
GalNAcb1-4(Neu5Aca2-3)Galb1-4GlcNAcb-Sp8,0,-0.4920249999999982
GalNAcb1-4(Neu5Aca2-3)Galb1-4Glcb-Sp0,0,9.63805
Neu5Aca2-3Galb1-3GalNAcb1-4(Neu5Aca2-3)Galb1-4Glcb-Sp0,0,-5.470225000000001
Neu5Aca2-6(Neu5Aca2-3)GalNAca-Sp8,0,2.60455
Neu5Aca2-3GalNAca-Sp8,0,-2.329175
Neu5Aca2-3GalNAcb1-4GlcNAcb-Sp0,0,1.9560000000000024
Neu5Aca2-3Galb1-3(Fuca1-4)GlcNAcb-Sp8,0,-2.6229500000000003
Neu5Aca2-3Galb1-3(Fuca1-4)GlcNAcb1-3Galb1-4(Fuca1-3)GlcNAcb-Sp0,0,10.18755
Neu5Aca2-3Galb1-4(Neu5Aca2-3Galb1-3)GlcNAcb-Sp8,0,9.251199999999997
Neu5Aca2-6(Neu5Aca2-3Galb1-3)GalNAca-Sp8,0,2.6919999999999997
Neu5Aca2-6(Neu5Aca2-3Galb1-3)GalNAca-Sp14,0,4.529225
Neu5Aca2-3Galb-Sp8,0,10.433075000000002
Neu5Aca2-3Galb1-3GalNAcb1-3Gala1-4Galb1-4Glcb-Sp0,0,15.651624999999996
Neu5Aca2-3Galb1-3GlcNAcb1-3Galb1-4GlcNAcb-Sp0,0,-0.7854499999999991
Neu5Aca2-3Galb1-3GlcNAcb-Sp0,0,20.783875
Neu5Aca2-3Galb1-4(6S)GlcNAcb-Sp8,0,-0.5947250000000004
Neu5Aca2-3Galb1-4(Fuca1-3)(6S)GlcNAcb-Sp8,0,4.499975000000001
Neu5Aca2-3Galb1-4(Fuca1-3)GlcNAcb1-3Galb1-4(Fuca1-3)GlcNAcb1-3Galb1-4(Fuca1-3)GlcNAcb-Sp0,0,29.9273
Neu5Aca2-3Galb1-4(Fuca1-3)GlcNAcb-Sp0,0,7.113325000000002
Neu5Aca2-3Galb1-4(Fuca1-3)GlcNAcb-Sp8,0,2.4216750000000005
Neu5Aca2-3Galb1-4(Fuca1-3)GlcNAcb1-3Galb-Sp8,0,5.89685
Neu5Aca2-3Galb1-4(Fuca1-3)GlcNAcb1-3Galb1-4GlcNAcb-Sp8,0,6.149000000000001
Neu5Aca2-3Galb1-4GlcNAcb-Sp8,0,-1.5782999999999987
Neu5Aca2-3Galb1-4GlcNAcb1-3Galb1-4GlcNAcb-Sp0,0,2.7921750000000003
Fuca1-2Galb1-4(6S)Glcb-Sp0,0,11.3032
