glycan,binding,rfu
Gala-Sp8,1,1134.77455
Glca-Sp8,0,20.081925
GalNAca-Sp8,0,12.130125000000007
Fuca-Sp8,0,10.724375
Fuca-Sp9,0,14.968725
Rhaa-Sp8,0,5.080650000000006
Neu5Aca-Sp8,0,6.458750000000008
Neu5Acb-Sp8,0,5.263975
Galb-Sp8,0,21.5564
Glcb-Sp8,0,13.5434
GalNAcb-Sp8,0,24.427275
GlcNAcb-Sp0,0,9.300974999999998
GlcNAcb-Sp8,0,2.7420000000000027
GlcN(Gc)b-Sp8,0,6.932375000000004
Galb1-4GlcNAcb1-6(Galb1-4GlcNAcb1-3)GalNAca-Sp8,0,13.138925000000004
Galb1-4GlcNAcb1-6(Galb1-4GlcNAcb1-3)GalNAc-Sp14,0,-2.150100000000002
GlcNAcb1-6(GlcNAcb1-4)(GlcNAcb1-3)GlcNAc-Sp8,0,3.2350749999999984
6S(3S)Galb1-4(6S)GlcNAcb-Sp0,0,-16.8218
6S(3S)Galb1-4GlcNAcb-Sp0,0,-1.769824999999999
(3S)Galb1-4Glcb-Sp8,0,9.8822
(3S)Galb1-4(6S)Glcb-Sp0,0,-2.2724749999999982
(3S)Galb1-4(6S)Glcb-Sp8,0,-3.7416750000000025
(3S)Galb1-3(Fuca1-4)GlcNAcb-Sp8,0,18.553250000000006
(3S)Galb1-3GalNAca-Sp8,0,-5.045774999999994
(3S)Galb1-3GlcNAcb-Sp0,0,0.3027999999999995
(3S)Galb1-3GlcNAcb-Sp8,0,0.726424999999999
(3S)Galb1-4(Fuca1-3)GlcNAc-Sp0,0,12.890149999999998
(3S)Galb1-4(Fuca1-3)GlcNAc-Sp8,0,7.533050000000002
(3S)Galb1-4(6S)GlcNAcb-Sp0,0,-3.079250000000002
(3S)Galb1-4(6S)GlcNAcb-Sp8,0,-4.513000000000002
(3S)Galb1-4GlcNAcb-Sp0,0,2.1930749999999986
(3S)Galb1-4GlcNAcb-Sp8,0,-3.7005750000000006
(3S)Galb-Sp8,0,4.1777750000000005
(6S)(4S)Galb1-4GlcNAcb-Sp0,0,-6.404525000000001
(4S)Galb1-4GlcNAcb-Sp8,0,0.916574999999998
(6S)Galb1-4Glcb-Sp0,0,5.016674999999998
(6S)Galb1-4GlcNAcb-Sp8,0,-11.953875
(6S)Galb1-4(6S)Glcb-Sp8,0,10.629199999999996
Neu5Aca2-3(6S)Galb1-4GlcNAcb-Sp8,0,-1.6630999999999931
(6S)GlcNAcb-Sp8,0,-6.3636500000000025
"Neu5,9Ac2a-Sp8",0,-26.757225
"Neu5,9Ac2a2-6Galb1-4GlcNAcb-Sp8",0,0.6149500000000003
Mana1-6(Mana1-3)Manb1-4GlcNAcb1-4GlcNAcb-Sp12,0,8.009924999999999
Mana1-6(Mana1-3)Manb1-4GlcNAcb1-4GlcNAcb-Sp13,0,10.370275
GlcNAcb1-2Mana1-6(GlcNAcb1-2Mana1-3)Manb1-4GlcNAcb1-4GlcNAcb-Sp12,0,14.965324999999998
GlcNAcb1-2Mana1-6(GlcNAcb1-2Mana1-3)Manb1-4GlcNAcb1-4GlcNAcb-Sp13,0,0.6675749999999958
Galb1-4GlcNAcb1-2Mana1-6(Galb1-4GlcNAcb1-2Mana1-3)Manb1-4GlcNAcb1-4GlcNAcb-Sp12,0,-1.118725000000003
Neu5Aca2-6Galb1-4GlcNAcb1-2Mana1-6(Neu5Aca2-6Galb1-4GlcNAcb1-2Mana1-3)Manb1-4GlcNAcb1-4GlcNAcb-Sp12,0,-4.65745
Neu5Aca2-6Galb1-4GlcNAcb1-2Mana1-6(Neu5Aca2-6Galb1-4GlcNAcb1-2Mana1-3)Manb1-4GlcNAcb1-4GlcNAcb-Sp13,0,-6.621499999999998
Neu5Aca2-6Galb1-4GlcNAcb1-2Mana1-6(Neu5Aca2-6Galb1-4GlcNAcb1-2Mana1-3)Manb1-4GlcNAcb1-4GlcNAcb-Sp21,0,-1.0240249999999982
Neu5Aca2-6Galb1-4GlcNAcb1-2Mana1-6(Neu5Aca2-6Galb1-4GlcNAcb1-2Mana1-3)Manb1-4GlcNAcb1-4GlcNAcb-Sp24,0,0.5001499999999997
Fuca1-2Galb1-3GalNAcb1-3Gala-Sp9,0,2.493125
Fuca1-2Galb1-3GalNAcb1-3Gala1-4Galb1-4Glcb-Sp9,0,1.7699249999999989
Fuca1-2Galb1-3(Fuca1-4)GlcNAcb-Sp8,0,-2.6045250000000006
Fuca1-2Galb1-3GalNAca-Sp8,0,4.934100000000003
Fuca1-2Galb1-3GalNAca-Sp14,0,10.102799999999998
Fuca1-2Galb1-3GalNAcb1-4(Neu5Aca2-3)Galb1-4Glcb-Sp9,0,12.69775
Fuca1-2Galb1-3GlcNAcb1-3Galb1-4Glcb-Sp8,0,-2.466624999999997
Fuca1-2Galb1-3GlcNAcb-Sp0,0,7.248574999999999
Fuca1-2Galb1-3GlcNAcb-Sp8,0,5.054775000000003
Fuca1-2Galb1-4(Fuca1-3)GlcNAcb1-3Galb1-4(Fuca1-3)GlcNAcb-Sp0,0,1.015499999999996
Fuca1-2Galb1-4(Fuca1-3)GlcNAcb1-3Galb1-4(Fuca1-3)GlcNAcb1-3Galb1-4(Fuca1-3)GlcNAcb-Sp0,0,9.004474999999996
Fuca1-2Galb1-4(Fuca1-3)GlcNAcb-Sp0,0,23.23427500000001
Fuca1-2Galb1-4(Fuca1-3)GlcNAcb-Sp8,0,22.836475000000004
Fuca1-2Galb1-4GlcNAcb1-3Galb1-4GlcNAcb-Sp0,0,0.4923750000000009
Fuca1-2Galb1-4GlcNAcb1-3Galb1-4GlcNAcb1-3Galb1-4GlcNAcb-Sp0,0,0.8799499999999973
Fuca1-2Galb1-4GlcNAcb-Sp0,0,5.6922
Fuca1-2Galb1-4GlcNAcb-Sp8,0,0.6568250000000013
Fuca1-2Galb1-4Glcb-Sp0,0,5.555650000000003
Fuca1-2Galb-Sp8,0,2.8959499999999987
Fuca1-4GlcNAcb-Sp8,0,5.655475000000003
Fucb1-3GlcNAcb-Sp8,0,0.8497000000000021
GalNAca1-3(Fuca1-2)Galb1-3GlcNAcb-Sp0,0,-7.85425
GalNAca1-3(Fuca1-2)Galb1-4(Fuca1-3)GlcNAcb-Sp0,0,14.609249999999996
(3S)Galb1-4(Fuca1-3)Glcb-Sp0,0,0.5616749999999993
GalNAca1-3(Fuca1-2)Galb1-4GlcNAcb-Sp0,0,6.397675
GalNAca1-3(Fuca1-2)Galb1-4Glcb-Sp0,0,1.3328250000000017
GlcNAcb1-3Galb1-3GalNAca-Sp8,0,2.9835749999999983
GalNAca1-3(Fuca1-2)Galb-Sp8,0,-0.6810999999999989
GalNAca1-3(Fuca1-2)Galb-Sp18,0,1.7375999999999967
GalNAca1-3GalNAcb-Sp8,0,-7.017024999999999
GalNAca1-3Galb-Sp8,0,-2.8053500000000007
GalNAca1-4(Fuca1-2)Galb1-4GlcNAcb-Sp8,0,-1.8279999999999996
GalNAcb1-3(Fuca1-2)Galb-Sp8,0,3.4388749999999995
GalNAcb1-3Gala1-4Galb1-4GlcNAcb-Sp0,0,26.2975
GalNAcb1-4(Fuca1-3)GlcNAcb-Sp0,0,22.41112499999999
GalNAcb1-4GlcNAcb-Sp0,0,3.6786499999999975
GalNAcb1-4GlcNAcb-Sp8,0,11.413824999999996
Gala1-2Galb-Sp8,1,10968.545699999997
Gala1-3(Fuca1-2)Galb1-3GlcNAcb-Sp0,1,1127.6438750000002
Gala1-3(Fuca1-2)Galb1-3GlcNAcb-Sp8,1,2525.524725
Gala1-3(Fuca1-2)Galb1-4(Fuca1-3)GlcNAcb-Sp0,1,2369.10065
Gala1-3(Fuca1-2)Galb1-4(Fuca1-3)GlcNAcb-Sp8,1,8480.326749999998
Gala1-3(Fuca1-2)Galb-Sp8,1,981.555975
Gala1-3(Fuca1-2)Galb-Sp18,1,4131.037450000002
Gala1-4(Gala1-3)Galb1-4GlcNAcb-Sp8,1,4133.029425
Gala1-3GalNAca-Sp16,0,3.615174999999999
Gala1-3GalNAcb-Sp8,1,110.6553
Gala1-3Galb1-4(Fuca1-3)GlcNAcb-Sp8,1,15075.493000000002
Gala1-3Galb1-3GlcNAcb-Sp0,1,3179.0092000000013
Gala1-3Galb1-4GlcNAcb-Sp8,1,6068.326749999998
Gala1-3Galb1-4Glcb-Sp0,1,648.35895
Gala1-3Galb-Sp8,1,647.04265
Gala1-4(Fuca1-2)Galb1-4GlcNAcb-Sp8,1,641.2377
